DATE,OPEN_6472,CLOSE_6472,OPEN_6752,CLOSE_6752,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2019-12-18,359,346,1040.5,1025.5,0.33739639200390054,0.3502314521753301,0.013627755852550575,-0.9418322657304822,-3.8,0.7883115062434766,0.10919022170237913,0.87095275887462,0.2558955413821765
2019-12-17,362,355,1044.0,1046.5,0.33922599139990445,0.3501598531366372,0.013708867231456222,-0.7975758720344196,-3.22,0.7846411190759047,0.07818278319498317,0.8684665108378413,0.29576202758516423
2019-12-16,365,362,1058.0,1036.5,0.3492522913651713,0.3501691843761507,0.013701657970283497,-0.06691839870532418,-0.26,0.7783924745785025,0.08457411245959756,0.866805726810403,0.2690629696934719
2019-12-13,364,363,1059.0,1058.0,0.3431001890359168,0.34995748240725644,0.013836190183533393,-0.4956056024367571,-2.0,0.7673284963068352,0.11346704099753269,0.8656877713311922,0.03344965664707769
2019-12-12,350,351,1058.5,1036.5,0.3386396526772793,0.349875919465042,0.013894281084066684,-0.8086972416764989,-3.32,0.762087941837899,0.11300595723947765,0.866396537901121,0.025328109358093955
2019-12-11,352,351,1059.0,1060.5,0.33097595473833097,0.3498457941752316,0.013921034296278629,-1.3554911966523142,-5.7,0.7569716512369749,0.1120771187711655,0.8668343362468971,0.026520653727537473
2019-12-10,352,351,1057.5,1057.5,0.33191489361702126,0.3498556247017663,0.013907959816890133,-1.2899613833336945,-5.41,0.7520456569592345,0.11285741321171078,0.8669331687278143,0.02685792428329609
2019-12-09,353,354,1045.0,1057.5,0.3347517730496454,0.3499142149180536,0.013841353685023532,-1.0954450130708027,-4.53,0.7457544706470791,0.11277090606502632,0.866905979021551,0.027496577909510572
2019-12-06,345,344,1040.5,1034.5,0.3325277912034799,0.34987932904745817,0.013882760589211042,-1.249862210939729,-5.22,0.7548506397617045,0.11294699380138606,0.8676943124597665,0.024454329876753958
2019-12-05,341,341,1040.0,1044.5,0.32647199617041645,0.34976860653120473,0.0140527810284677,-1.6577935935666195,-7.14,0.7687351123202627,0.07796319776500714,0.8688113724688492,0.021814877285389264
2019-12-04,333,333,1021.5,1034.5,0.3218946350894152,0.3498101534486828,0.013988301711349623,-1.9956331322635084,-8.67,0.7948609444958659,0.08698249200289404,0.8704771386417154,0.26666603635562697
