DATE,OPEN_8273,CLOSE_8273,OPEN_9501,CLOSE_9501,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-02-25,3175.0,3150.0,425.0,428.0,7.359813084112149,8.421274123617806,0.4269901962340482,-2.485914311071988,-14.42,0.8284914595285628,0.6292045949927944,0.9300434612700188,0.0069239953114182285
2020-02-21,3340.0,3310.0,437.0,435.0,7.609195402298851,8.431642618485686,0.4102006115913545,-2.0049877863326158,-10.81,0.820375703395019,0.6667199160452285,0.9322985450320612,0.007290581371334612
2020-02-20,3355.0,3325.0,436.0,436.0,7.626146788990826,8.436069032729545,0.40303033408309125,-2.0095813521861126,-10.62,0.8214052813351642,0.4666764700745582,0.9333235408116624,0.010906386790424744
2020-02-19,3390.0,3370.0,440.0,437.0,7.711670480549199,8.440794842533293,0.3955136354488298,-1.8434872950882766,-9.45,0.8222344884745699,0.3686530603350471,0.93348920096725,0.015852258243897226
2020-02-18,3375.0,3345.0,438.0,439.0,7.619589977220957,8.442662049814183,0.39238524622545806,-2.0976121821876625,-10.8,0.8277762269199951,0.4309753347713551,0.9334338004568398,0.03214423539747285
2020-02-17,3425.0,3410.0,435.0,438.0,7.7853881278538815,8.445415342871527,0.3872916604910258,-1.7042123090924126,-8.48,0.8305741236732923,0.529536405714053,0.9330397997254432,0.04462244528668286
2020-02-14,3495.0,3480.0,434.0,435.0,8.0,8.445075826308585,0.38788083314288574,-1.1474550642326538,-5.56,0.8323626174976362,0.5592069243073446,0.9326602799693386,0.033915999081461826
2020-02-13,3495.0,3535.0,438.0,437.0,8.08924485125858,8.445025416730767,0.38793891391804564,-0.9171046077304492,-4.4,0.8310859343167859,0.5064878028742981,0.9321680461483652,0.02669445960669791
2020-02-12,3520.0,3475.0,446.0,441.0,7.879818594104308,8.442373279680528,0.39102974574814664,-1.4386493398344893,-7.14,0.8342405924139782,0.3882290723780132,0.932109333131908,0.026633491610275003
2020-02-10,3515.0,3515.0,449.0,448.0,7.845982142857143,8.443523721024674,0.38949689325306314,-1.534136955950755,-7.62,0.8420594867277543,0.3933581488183903,0.9322792077671436,0.0294249425382334
2020-02-07,3595.0,3570.0,461.0,451.0,7.9157427937915745,8.446304109495852,0.38594960275606427,-1.37469066405443,-6.7,0.8505349487393029,0.16995449909950006,0.9324207774176336,0.01976180050273252
2020-02-06,3595.0,3580.0,454.0,459.0,7.799564270152506,8.446860687402413,0.3852134760081196,-1.6803576654630419,-8.3,0.8579218597985383,0.1698390789155062,0.9328053546882654,0.019552660012036985
2020-02-05,3505.0,3515.0,454.0,452.0,7.7765486725663715,8.4480516823189,0.383343886492783,-1.7516987577292955,-8.63,0.8580238482443154,0.13383839306948586,0.9322963793147422,0.03728853473600678
2020-02-04,3400.0,3490.0,455.0,454.0,7.687224669603524,8.44823452898181,0.3830266899019113,-1.986832456957953,-9.9,0.8573770391419842,0.07383303837101404,0.9321358397866616,0.024552152886796186
2020-02-03,3365.0,3395.0,430.0,449.0,7.5612472160356345,8.44808387906611,0.383328079820572,-2.313518653383245,-11.73,0.8713043708834615,0.3807815987807805,0.9325102750641884,0.05156298968747428
2020-01-31,3460.0,3470.0,437.0,435.0,7.977011494252873,8.449125985578446,0.38101499080459433,-1.2390968930870732,-5.92,0.8583587110705501,0.4032446577995077,0.9315706102032792,0.0608739554976328
2020-01-30,3470.0,3450.0,430.0,429.0,8.041958041958042,8.449705113610465,0.38032934747644714,-1.072089425541041,-5.07,0.8437854672995321,0.4009858890288777,0.9306180999556332,0.07492636681396553
2020-01-29,3430.0,3515.0,429.0,431.0,8.155452436194896,8.446279629437315,0.38511321261125475,-0.7551732418383411,-3.57,0.8180362543215547,0.3855499509317079,0.9311660744490016,0.00817108482886313
2020-01-28,3440.0,3445.0,429.0,431.0,7.993039443155452,8.441909801698788,0.3902140120375313,-1.1503184014318861,-5.62,0.7960371486665635,0.4119342963252228,0.9320563837515846,0.010530393830891296
2020-01-27,3505.0,3505.0,424.0,429.0,8.17016317016317,8.4433688330323,0.3887347071137435,-0.7028074876504178,-3.34,0.7619675569734399,0.651502065557334,0.9324973862677086,0.014195241044882588
2020-01-24,3695.0,3610.0,428.0,428.0,8.434579439252337,8.442192479900639,0.3896919897612755,-0.0195360460269287,-0.09,0.7228689620611892,0.7026173147888167,0.9330201826363907,0.015665889593125957
2020-01-23,3685.0,3690.0,433.0,430.0,8.581395348837209,8.43709721346966,0.3922481313979785,0.3678746278618802,1.68,0.6776877615037152,0.6966914452966368,0.9334306232212776,0.015350018245465537
2020-01-22,3730.0,3705.0,440.0,435.0,8.517241379310345,8.429294865907345,0.3951097804528478,0.22258753833479486,1.03,0.6542478975252699,0.4906460518649988,0.9338644764992968,0.015982089074247998
2020-01-21,3820.0,3745.0,439.0,438.0,8.550228310502282,8.420406814486789,0.400492452162032,0.32415466337670173,1.52,0.6319024774733273,0.5996267506594062,0.9343588769561996,0.018719227819141048
2020-01-20,3815.0,3840.0,432.0,438.0,8.767123287671232,8.411286229659598,0.4051935380861999,0.8781903573593861,4.06,0.6108830141888522,0.5992501216944683,0.9351458630712968,0.016361399321451885
2020-01-17,3840.0,3815.0,435.0,432.0,8.831018518518519,8.398372238824576,0.40906272878643773,1.0576526514098952,4.9,0.5826098692336031,0.5677568968495867,0.9356637811600717,0.014182417185131453
2020-01-16,3810.0,3825.0,433.0,435.0,8.793103448275861,8.388550310120312,0.4073969504457177,0.9930195543018737,4.6,0.5612024367911501,0.4831179531455894,0.9358197893233124,0.01549639189178109
2020-01-15,3775.0,3790.0,433.0,433.0,8.752886836027713,8.375265765342341,0.41022325908164214,0.9205257437882577,4.31,0.5325176443751667,0.4935197683625583,0.9361200081596792,0.012610025167913874
2020-01-14,3805.0,3830.0,441.0,435.0,8.804597701149426,8.364428726100932,0.4108396263911658,1.0713888017934345,5.0,0.4959249050735645,0.3983362957661735,0.9363302034673764,0.015207927326532578
2020-01-10,4070.0,3820.0,445.0,443.0,8.623024830699775,8.35228439533591,0.41111063756888044,0.6585585743168766,3.14,0.4398244439489078,0.665481406648443,0.9365101677881852,0.008485334629999744
2020-01-09,3960.0,4000.0,452.0,445.0,8.98876404494382,8.342886488502337,0.4128666829112231,1.5643731576673718,7.19,0.3994786337427817,0.6236147661987914,0.9374442890790052,0.008868578073171846
2020-01-08,3925.0,3920.0,450.0,445.0,8.808988764044944,8.327074878692718,0.41052976554292847,1.1738829332262701,5.47,0.3334074812512154,0.6598993192463589,0.9379575888959512,0.007687067720648624
2020-01-07,3890.0,3975.0,461.0,455.0,8.736263736263735,8.313243549070217,0.41153406791679364,1.027910494348301,4.84,0.32489016026230433,0.3552475279086961,0.9382738638650991,0.0083297752315475
