DATE,OPEN_6472,CLOSE_6472,OPEN_7240,CLOSE_7240,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-03-05,262.0,251.0,1337.0,1310.0,0.1916030534351145,0.20075624732931388,0.008031467161601994,-1.139666478120001,-4.78,0.9102764983401835,0.7150623282830407,0.9182807032086105,0.05868566280579383
2020-03-04,250.0,255.0,1302.0,1310.0,0.1946564885496183,0.20089791878026259,0.007962173789192784,-0.7838852047057665,-3.21,0.9021836400187399,0.49383521004864805,0.9167189718565915,0.05881206243378687
2020-03-03,265.0,254.0,1360.0,1329.0,0.1911211437170805,0.2010498353104077,0.007950325614681616,-1.2488408745161592,-5.19,0.8900360839340342,0.4917979887250087,0.9154427936568588,0.05197640855832548
2020-03-02,255.0,258.0,1335.0,1348.0,0.1913946587537092,0.20127838795369704,0.007907888906603308,-1.2498568602468163,-5.16,0.8759173376145325,0.7538302620395754,0.9136206200450108,0.0607824624030424
2020-02-28,266.0,261.0,1370.0,1371.0,0.19037199124726478,0.2014556377485494,0.007832995803420091,-1.4149945665035613,-5.82,0.8594488238120004,0.4754419893388373,0.9124192014165096,0.05753116555605978
2020-02-27,276.0,273.0,1439.0,1402.0,0.19472182596291013,0.20156412211845584,0.007734462746210465,-0.8846504767119251,-3.51,0.8454008573438414,0.3584930498578988,0.9114033972878608,0.0497400197984126
2020-02-26,278.0,281.0,1451.0,1458.0,0.19272976680384088,0.20154159847664313,0.007756782973416443,-1.1360162715653646,-4.57,0.8310300024961801,0.5069051504222902,0.9111034548377244,0.09340957992181677
2020-02-25,276.0,281.0,1472.0,1490.0,0.18859060402684563,0.20152949503150552,0.007771218028696728,-1.664975935159782,-6.86,0.8192096985181064,0.5817643682233192,0.9113432716322852,0.06492764708096807
2020-02-21,291.0,291.0,1563.0,1570.0,0.18535031847133757,0.20165514056036876,0.007636008457531878,-2.1352545874865707,-8.8,0.8170803578449994,0.4042973288312149,0.9133421841923539,0.07568309302520089
2020-02-20,298.0,294.0,1561.0,1564.0,0.18797953964194372,0.20185997083506604,0.007398235293280081,-1.876181365268297,-7.38,0.8154007204136964,0.6735845468778635,0.9142753478013892,0.09135279441692527
2020-02-19,294.0,293.0,1570.0,1538.0,0.1905071521456437,0.20203886994950251,0.0072205161761925655,-1.5970766524810383,-6.05,0.80713924061364,0.6056565717583763,0.9147014658887708,0.07378440612174239
2020-02-18,300.0,294.0,1539.0,1562.0,0.1882202304737516,0.20214674966544222,0.0071069678076473245,-1.9595585021090467,-7.4,0.8061670080103325,0.26266961893992136,0.9153101474023216,0.11357995582650045
2020-02-17,297.0,299.0,1530.0,1541.0,0.19402985074626866,0.20227865602642114,0.006937041574079936,-1.1890955520540507,-4.25,0.8020153507034103,0.6399257285569555,0.9152960138836859,0.05531495650998844
2020-02-14,298.0,299.0,1527.0,1550.0,0.1929032258064516,0.20237228490133355,0.006872161536597778,-1.377886570979793,-4.91,0.8014407919972633,0.6437584393460427,0.9152485780098448,0.05392951240046031
2020-02-13,303.0,300.0,1560.0,1544.0,0.19430051813471502,0.20240757990775493,0.006830107448303452,-1.186959624632793,-4.17,0.7971369952115577,0.6502518407183061,0.9152590711454552,0.04884760374917891
2020-02-12,302.0,302.0,1557.0,1546.0,0.19534282018111254,0.2023870921768326,0.006856647842968276,-1.0273638309927484,-3.61,0.7968131048809333,0.5529287423185255,0.9153531098511112,0.039727461347245134
2020-02-10,296.0,297.0,1547.0,1543.0,0.19248217757615035,0.20233970599181755,0.00691718044682173,-1.425078974222291,-5.12,0.8028987177073172,0.36215379341444376,0.9147619352148888,0.03431861595788768
2020-02-07,302.0,299.0,1633.0,1578.0,0.18948035487959441,0.20233434866747674,0.006924964198905168,-1.8561819842930785,-6.78,0.8105548168856109,0.12120922663092284,0.9142314602098256,0.04739026805019552
2020-02-06,301.0,302.0,1600.0,1631.0,0.18516247700797056,0.20237746998353573,0.0068544996931303405,-2.5114878906214315,-9.3,0.8303232049339995,0.08408892588173494,0.9148966541841942,0.03457874238385443
2020-02-05,292.0,293.0,1557.0,1569.0,0.18674314850223073,0.20252114193485918,0.006600380547185957,-2.390467234401406,-8.45,0.8343780596745842,0.016840966458162295,0.9152519739316254,0.05477115573308024
2020-02-04,285.0,287.0,1526.0,1548.0,0.18540051679586564,0.2026587322681709,0.006373705829706998,-2.7077207410274595,-9.31,0.8310874534775106,0.08347581626873463,0.9153095637707248,0.11539591250045728
2020-02-03,286.0,287.0,1466.0,1500.0,0.19133333333333333,0.20278855413898914,0.006114761933796503,-1.8733715113817273,-5.99,0.8220853933111587,0.26340023124055506,0.9140637404107574,0.14257790226221978
2020-01-31,297.0,297.0,1475.0,1484.0,0.20013477088948786,0.20281755122596376,0.00606532760342751,-0.4423141686460369,-1.34,0.78037580987419,0.5003907610052044,0.9138430031047472,0.07058947708253828
2020-01-30,310.0,303.0,1519.0,1474.0,0.20556309362279512,0.20275778326627783,0.006113364950439685,0.45888154547611787,1.36,0.737436597144966,0.1814407294040074,0.914062512993734,0.04722224126148483
2020-01-29,313.0,312.0,1498.0,1521.0,0.20512820512820512,0.2026097676945,0.006177702557307284,0.40766569939923425,1.23,0.7046863666794559,0.12203403235314104,0.9142452699450616,0.0517824293033451
2020-01-28,310.0,313.0,1501.0,1498.0,0.2089452603471295,0.20249241548088434,0.00621224714432403,1.038729579865632,3.09,0.6586614894959848,0.14341974984362782,0.9146109989139776,0.03084406818434085
2020-01-27,320.0,315.0,1522.0,1520.0,0.20723684210526316,0.20231737854951323,0.0062129098559050005,0.7918131229723661,2.37,0.6003609673958168,0.2097892679211411,0.9143394796175544,0.05503678705463385
