DATE,OPEN_1662,CLOSE_1662,OPEN_4205,CLOSE_4205,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-29,1807.0,1788.0,988.0,968.0,1.8471074380165289,2.0961285713657714,0.16093254175973407,-1.5473634519550508,-13.48,0.6590546839350894,0.18637158104975177,0.9381374656952604,0.034382494776382194
2020-06-26,1829.0,1817.0,980.0,978.0,1.8578732106339468,2.100202762268553,0.1584250360800835,-1.529616515360042,-13.04,0.6815512603244944,0.2297228678709408,0.9383420799834624,0.038726598329968345
2020-06-25,1830.0,1846.0,989.0,974.0,1.895277207392197,2.1063507775797587,0.1578475824873666,-1.3371986245304393,-11.14,0.7051808126699902,0.19119286578840167,0.9384204930559472,0.026386266038700062
2020-06-24,1887.0,1857.0,1020.0,1009.0,1.8404360753221012,2.111710336074372,0.1574133958148519,-1.7233238591164175,-14.74,0.7262687775939852,0.17063404525049994,0.9389010832726794,0.026444968048018568
2020-06-23,1916.0,1906.0,1023.0,1026.0,1.857699805068226,2.117269807732799,0.1550801912311191,-1.6737792274045544,-13.97,0.7493776854714995,0.188002245771765,0.9393797296256601,0.027903729204876444
2020-06-22,1890.0,1904.0,1009.0,1014.0,1.8777120315581854,2.1226385440597006,0.15295641963728923,-1.601282986894684,-13.04,0.7788182003276416,0.16507198065259582,0.9397353014529904,0.02217528262772564
2020-06-19,1900.0,1885.0,1034.0,1019.0,1.8498527968596663,2.127416128019143,0.15081254981514083,-1.8404524789197003,-15.0,0.7908867177414994,0.15666372148285218,0.9402093087809662,0.019421053484845564
2020-06-18,1910.0,1910.0,1030.0,1033.0,1.8489835430784123,2.132580401150398,0.14782137372916765,-1.9185105030317238,-15.34,0.8184500117004467,0.22844831576172564,0.9406246990922322,0.02204005856619078
2020-06-17,1943.0,1926.0,1047.0,1034.0,1.862669245647969,2.137890657206056,0.14465796659419014,-1.9025665716024278,-14.78,0.8368971774705355,0.14038593261424742,0.9409341129634932,0.017190311497912447
2020-06-16,1898.0,1934.0,1027.0,1055.0,1.833175355450237,2.143166766264671,0.1417098906814713,-2.187507232725329,-16.91,0.8502446474519046,0.04026009846580465,0.9415667656860032,0.021720066014977498
2020-06-15,1906.0,1868.0,1012.0,997.0,1.8736208625877633,2.1490857335533065,0.13785704165819287,-1.9981922406875632,-14.7,0.8663659688453856,0.0483378410005603,0.9419362970135854,0.02618794795196068
2020-06-12,1896.0,1925.0,989.0,1005.0,1.9154228855721394,2.154210244501116,0.1346276485806733,-1.773687362487711,-12.47,0.8747553105563738,0.07021834986465958,0.9415042184299002,0.03454538887467476
2020-06-11,2057.0,2007.0,1044.0,1031.0,1.9466537342386032,2.1595287306477196,0.13295794471728692,-1.6010701493751263,-10.94,0.8752764596390702,0.08805155559910198,0.9415067132813206,0.035170733110633394
2020-06-10,2145.0,2123.0,1030.0,1060.0,2.0028301886792454,2.163903627846492,0.13126896929386817,-1.2270488603186638,-8.04,0.8686836589350181,0.0614928209122048,0.9414941823040136,0.036370757444725545
