2020/06/15,1369,1,22310,22440,21700,21700,2709
2020/06/15,1376,1,1451,1451,1428,1436,5600
2020/06/15,1377,1,3440,3510,3415,3415,119400
2020/06/15,1379,1,1981,2014,1981,1983,69400
2020/06/15,1380,4,810,819,806,806,2800
2020/06/15,1381,4,2691,2756,2666,2701,4900
2020/06/15,1382,4,889,914,887,887,2300
2020/06/15,1383,4,2011,2037,2001,2001,3900
2020/06/15,1384,1,612,628,612,620,14600
2020/06/15,1385,1,3780,3845,3760,3760,2279
2020/06/15,1386,1,7120,7170,6970,6970,328
2020/06/15,1387,1,13190,13190,13190,13190,1
2020/06/15,1388,1,10550,10550,10390,10390,5
2020/06/15,1389,1,7770,7770,7550,7550,56
2020/06/15,1390,1,4150,4155,4125,4125,40
2020/06/15,1391,1,2190,2190,2122,2122,42
2020/06/15,1392,1,2150,2150,2030,2079,478
2020/06/15,1393,1,31700,31700,30400,30400,37
2020/06/15,1394,1,23500,23500,23010,23010,11
2020/06/15,1397,1,22340,22430,21620,21620,217
2020/06/15,1398,1,1736,1736,1670,1670,29480
2020/06/15,1399,1,1352,1354,1339,1339,250
2020/06/15,1400,4,205,205,188,194,44900
2020/06/15,1401,3,711,725,711,721,4000
2020/06/15,1407,4,1743,1805,1726,1785,213200
2020/06/15,1413,1,1721,1743,1636,1648,34400
2020/06/15,1414,1,4875,4965,4815,4815,99800
2020/06/15,1417,1,1482,1510,1478,1478,255000
2020/06/15,1418,4,179,180,177,177,13000
2020/06/15,1419,1,1264,1274,1191,1191,541000
2020/06/15,1420,1,641,648,627,627,3900
2020/06/15,1429,1,569,574,554,554,90500
2020/06/15,1430,1,544,552,531,531,32700
2020/06/15,1431,3,2021,2059,1962,1962,26900
2020/06/15,1433,1,985,1006,963,963,43800
2020/06/15,1434,2,336,336,320,331,33100
2020/06/15,1435,1,173,174,164,164,544600
2020/06/15,1436,3,612,613,593,599,2500
2020/06/15,1439,4,921,921,899,899,1300
2020/06/15,1443,2,300,303,285,288,234600
2020/06/15,1446,1,500,510,480,480,41300
2020/06/15,1447,3,500,507,457,457,633900
2020/06/15,1448,1,364,364,349,350,189200
2020/06/15,1450,4,2990,2990,2990,2990,100
2020/06/15,1451,2,608,608,590,590,10100
2020/06/15,1456,1,6060,6230,6030,6230,15053
2020/06/15,1457,1,7070,7200,7040,7200,8973
2020/06/15,1458,1,10880,11030,10300,10310,433939
2020/06/15,1459,1,3280,3455,3240,3450,2487221
2020/06/15,1460,1,19400,19400,19320,19320,3
2020/06/15,1464,1,9500,9550,9060,9120,790
2020/06/15,1465,1,6860,7000,6860,7000,371
2020/06/15,1466,1,3880,4035,3835,4035,1486
2020/06/15,1467,1,9070,9120,8550,8550,1480
2020/06/15,1468,1,6780,6850,6740,6740,380
2020/06/15,1469,1,3860,4060,3810,4060,4030
2020/06/15,1470,1,19070,19070,18080,18080,142
2020/06/15,1471,1,4425,4500,4410,4500,659
2020/06/15,1472,1,1580,1605,1520,1605,6045
2020/06/15,1473,1,1595,1598,1558,1558,7980
2020/06/15,1474,1,14350,14350,14170,14170,3530
2020/06/15,1475,1,1599,1611,1567,1568,93400
2020/06/15,1476,1,1755,1760,1683,1684,171591
2020/06/15,1477,1,1750,1753,1718,1718,61
2020/06/15,1478,1,1723,1735,1699,1710,14859
2020/06/15,1479,1,19120,19120,18980,18980,12
2020/06/15,1480,1,15150,15150,15150,15150,1
2020/06/15,1481,1,1563,1563,1536,1536,26
2020/06/15,1482,1,2517,2520,2515,2520,106709
2020/06/15,1483,1,1454,1457,1454,1457,9
2020/06/15,1484,1,1526,1526,1520,1520,150
2020/06/15,1485,1,23560,23560,23560,23560,12
2020/06/15,1486,1,22520,22520,22480,22490,22
2020/06/15,1487,1,19830,19830,19830,19830,47
2020/06/15,1488,1,1753,1753,1670,1670,69340
2020/06/15,1489,1,27910,28150,27490,27900,4715
2020/06/15,1490,1,8420,8420,8420,8420,50
2020/06/15,1491,2,17,18,17,17,200800
2020/06/15,1492,1,13120,13440,13020,13080,64
2020/06/15,1493,1,13060,13060,12750,12760,65
2020/06/15,1494,1,15780,15800,15570,15570,34
2020/06/15,1495,1,9830,9940,9800,9940,130
2020/06/15,1496,1,2598,2598,2578,2584,13893
2020/06/15,1497,1,2228,2230,2216,2216,17471
2020/06/15,1498,1,11850,11910,11730,11730,57
2020/06/15,1499,1,8180,8180,8080,8130,4
2020/06/15,1514,1,119,122,117,117,396500
2020/06/15,1515,1,4315,4445,4315,4350,16100
2020/06/15,1518,1,878,879,835,835,57800
2020/06/15,1540,1,5730,5740,5700,5700,120278
2020/06/15,1541,1,2682,2682,2612,2619,41889
2020/06/15,1542,1,6160,6160,5880,5880,17326
2020/06/15,1543,1,62800,63300,61100,61100,193
2020/06/15,1545,1,10390,10430,10210,10220,114540
2020/06/15,1546,1,26480,26500,25820,25860,36277
2020/06/15,1547,1,3495,3500,3425,3425,182530
2020/06/15,1550,1,2341,2351,2286,2303,11840
2020/06/15,1551,1,4375,4385,4145,4145,14150
2020/06/15,1552,1,13730,15040,13550,15030,1323033
2020/06/15,1554,1,2019,2024,1980,1986,6730
2020/06/15,1555,1,1246,1257,1204,1205,19560
2020/06/15,1557,1,32200,32250,31550,31550,25391
2020/06/15,1559,1,3030,3030,2925,2935,786
2020/06/15,1560,1,3920,3920,3800,3865,156
2020/06/15,1563,1,2400,2420,2324,2324,26899
2020/06/15,1566,1,44100,44350,44050,44050,398
2020/06/15,1567,1,0,0,0,0,0
2020/06/15,1568,1,15250,15490,14620,14620,223130
2020/06/15,1569,1,2958,3015,2943,3015,18670
2020/06/15,1570,1,18760,18990,17710,17710,15037798
2020/06/15,1571,1,1407,1446,1399,1445,1708326
2020/06/15,1572,1,9130,9220,9100,9100,430
2020/06/15,1573,1,7710,7880,7710,7880,270
2020/06/15,1574,1,1445,1445,1445,1445,10
2020/06/15,1575,1,610,610,593,602,240
2020/06/15,1576,1,580,580,576,576,60
2020/06/15,1577,1,18580,18700,18240,18240,3237
2020/06/15,1578,1,1778,1789,1733,1733,76775
2020/06/15,1579,1,19960,20190,18840,18840,988640
2020/06/15,1580,1,3745,3850,3730,3850,44910
2020/06/15,1584,1,631,631,610,630,420
2020/06/15,1585,1,0,0,0,0,0
2020/06/15,1586,1,1412,1441,1412,1441,6
2020/06/15,1591,1,14120,14200,13820,13830,2011
2020/06/15,1592,1,1298,1312,1276,1276,11645
2020/06/15,1593,1,14480,14620,14260,14260,1192
2020/06/15,1595,1,1740,1740,1670,1670,76780
2020/06/15,1596,1,0,0,0,0,0
2020/06/15,1597,1,1741,1744,1669,1672,18690
2020/06/15,1598,1,0,0,0,0,0
2020/06/15,1599,1,14800,14800,14200,14220,291
2020/06/15,1605,1,714.1,730.8,705.3,706.1,8209100
2020/06/15,1615,1,126,128,124,125,1223900
2020/06/15,1617,1,26970,26970,26860,26860,69
2020/06/15,1618,1,8740,8980,8700,8700,259
2020/06/15,1619,1,19120,19120,18670,18670,25
2020/06/15,1620,1,22740,22740,22740,22740,1
2020/06/15,1621,1,25600,26060,25540,25540,135
2020/06/15,1622,1,17970,17970,17610,17610,62
2020/06/15,1623,1,10900,11070,10670,10680,347
2020/06/15,1624,1,31700,31700,31400,31400,8
2020/06/15,1625,1,20190,20270,19740,19740,20
2020/06/15,1626,1,23790,23880,23790,23790,63
2020/06/15,1627,1,6570,6590,6560,6560,23
2020/06/15,1628,1,15780,15780,15500,15500,88
2020/06/15,1629,1,30550,30650,30050,30050,12
2020/06/15,1630,1,20210,20210,20010,20010,3
2020/06/15,1631,1,7150,7250,7040,7040,460
2020/06/15,1632,1,10910,10910,10720,10720,17
2020/06/15,1633,1,25150,25150,24200,24200,218
2020/06/15,1651,1,834,842,820,820,3860
2020/06/15,1652,1,1982,1982,1982,1982,30
2020/06/15,1653,1,2003,2003,1980,1980,120
2020/06/15,1654,1,1183,1183,1170,1170,400
2020/06/15,1655,1,2306,2309,2262,2262,282808
2020/06/15,1656,1,2715,2722,2711,2714,4202
2020/06/15,1657,1,2093,2099,2035,2037,7074
2020/06/15,1658,1,1689,1697,1667,1667,2481
2020/06/15,1659,1,1751,1755,1709,1709,10230
2020/06/15,1660,1,9070,9070,8710,8720,3310
2020/06/15,1662,1,1906,1932,1866,1868,245700
2020/06/15,1663,1,1506,1506,1479,1479,5600
2020/06/15,1670,1,117,117,116,117,700
2020/06/15,1671,1,775,776,750,750,8128792
2020/06/15,1672,1,17520,17700,17520,17530,93
2020/06/15,1673,1,1852,1987,1852,1877,820
2020/06/15,1674,1,9800,9990,9800,9810,24
2020/06/15,1675,1,21200,23700,21200,23700,12
2020/06/15,1676,1,0,0,0,0,0
2020/06/15,1677,1,50700,50900,50700,50900,30
2020/06/15,1678,1,123,125,122,122,624500
2020/06/15,1679,1,24230,24230,23600,23600,1020
2020/06/15,1680,1,2372,2378,2330,2332,3940
2020/06/15,1681,1,1306,1325,1297,1297,3980
2020/06/15,1682,1,151,151,146,146,16400
2020/06/15,1683,1,5190,5210,5190,5210,70
2020/06/15,1684,1,0,0,0,0,0
2020/06/15,1685,1,263,267,263,267,390
2020/06/15,1686,1,1080,1080,1080,1080,90
2020/06/15,1687,1,459,475,435,435,320
2020/06/15,1688,1,280,281,277,280,9170
2020/06/15,1689,1,1,2,1,2,9070300
2020/06/15,1690,1,362,364,350,350,275520
2020/06/15,1691,1,1925,1925,1925,1925,112
2020/06/15,1692,1,0,0,0,0,0
2020/06/15,1693,1,2900,2900,2834,2834,620
2020/06/15,1694,1,1351,1351,1351,1351,70
2020/06/15,1695,1,64,64,63,64,195900
2020/06/15,1696,1,67,67,65,67,85400
2020/06/15,1697,1,1890,1900,1880,1880,310
2020/06/15,1698,1,1478,1513,1453,1453,12360
2020/06/15,1699,1,95,96,92,92,31440530
2020/06/15,1711,2,309,309,285,294,18800
2020/06/15,1712,1,964,964,915,915,41100
2020/06/15,1716,1,2210,2255,2102,2119,30200
2020/06/15,1717,1,551,557,532,532,81900
2020/06/15,1718,4,3880,3880,3815,3815,500
2020/06/15,1719,1,647,656,628,628,1220600
2020/06/15,1720,1,575,583,561,561,294500
2020/06/15,1721,1,2975,2985,2892,2899,556800
2020/06/15,1723,4,3210,3215,3035,3065,6900
2020/06/15,1724,4,825,862,803,803,121200
2020/06/15,1726,1,546,546,515,515,82800
2020/06/15,1728,4,238,244,227,227,13000
2020/06/15,1730,4,590,590,520,520,66400
2020/06/15,1736,4,2587,2587,2486,2486,2600
2020/06/15,1737,2,799,822,797,807,3800
2020/06/15,1739,4,691,699,670,670,2400
2020/06/15,1743,2,0,0,0,0,0
2020/06/15,1757,2,54,79,54,66,87929300
2020/06/15,1758,4,6200,6400,5580,5580,10100
2020/06/15,1762,1,2351,2363,2280,2280,39400
2020/06/15,1764,2,2279,2279,2180,2214,1500
2020/06/15,1766,1,7370,7370,7170,7170,23500
2020/06/15,1768,1,837,838,804,811,8800
2020/06/15,1770,4,737,754,737,749,5500
2020/06/15,1773,1,22,22,21,21,82000
2020/06/15,1775,2,1916,1916,1871,1872,2500
2020/06/15,1776,2,776,785,771,776,5900
2020/06/15,1780,1,811,811,794,795,9300
2020/06/15,1782,4,5200,5200,5200,5200,100
2020/06/15,1783,4,48,48,45,45,469800
2020/06/15,1787,4,3715,3715,3715,3715,100
2020/06/15,1788,4,2399,2399,2385,2385,900
2020/06/15,1789,4,815,815,767,767,31200
2020/06/15,1793,4,4680,4680,4590,4650,1900
2020/06/15,1795,4,3000,3050,3000,3040,400
2020/06/15,1798,4,0,0,0,0,0
2020/06/15,1799,4,1724,1725,1723,1724,1700
2020/06/15,1801,1,3880,3905,3790,3790,626300
2020/06/15,1802,1,1017,1034,995,996,3012200
2020/06/15,1803,1,874,882,842,845,2821900
2020/06/15,1805,1,1081,1094,1037,1043,61000
2020/06/15,1807,4,2000,2004,2000,2000,1100
2020/06/15,1808,1,1333,1337,1294,1294,1533200
2020/06/15,1810,1,667,668,641,646,29400
2020/06/15,1811,1,3935,3935,3860,3860,800
2020/06/15,1812,1,1239,1248,1201,1202,1493200
2020/06/15,1813,1,1435,1445,1390,1390,157400
2020/06/15,1814,1,805,809,795,801,7400
2020/06/15,1815,1,2090,2101,2025,2025,43600
2020/06/15,1820,1,2101,2122,2060,2060,323000
2020/06/15,1821,1,486,487,471,471,1352600
2020/06/15,1822,1,2358,2386,2317,2317,36300
2020/06/15,1824,1,849,854,828,828,553500
2020/06/15,1826,1,416,416,408,412,36700
2020/06/15,1827,1,380,385,376,376,15100
2020/06/15,1828,2,740,741,706,707,20100
2020/06/15,1833,1,2430,2459,2390,2390,87400
2020/06/15,1835,1,2753,2775,2697,2697,74300
2020/06/15,1840,2,152,152,142,143,107300
2020/06/15,1841,4,0,0,0,0,0
2020/06/15,1844,2,221,224,214,214,91800
2020/06/15,1847,1,1529,1540,1459,1467,46000
2020/06/15,1848,1,566,570,559,563,10800
2020/06/15,1850,2,293,293,285,289,4200
2020/06/15,1852,1,4230,4270,4155,4165,38700
2020/06/15,1853,2,252,254,247,251,31600
2020/06/15,1860,1,684,686,668,668,406900
2020/06/15,1861,1,2630,2633,2534,2534,171800
2020/06/15,1866,1,2558,2607,2558,2560,700
2020/06/15,1867,1,2413,2462,2413,2416,500
2020/06/15,1870,1,757,760,729,729,41000
2020/06/15,1871,1,528,528,510,510,107700
2020/06/15,1873,1,282,284,272,272,133700
2020/06/15,1878,1,10880,10920,10365,10375,288100
2020/06/15,1879,1,822,826,803,803,49700
2020/06/15,1881,1,2577,2613,2543,2561,163600
2020/06/15,1882,1,3215,3315,3150,3180,21500
2020/06/15,1883,1,2052,2070,1991,1991,214800
2020/06/15,1884,1,7200,7220,7060,7090,10400
2020/06/15,1885,1,1558,1558,1460,1460,78400
2020/06/15,1887,1,516,524,504,504,263700
2020/06/15,1888,1,1169,1169,1120,1120,26500
2020/06/15,1890,1,406,408,393,394,476500
2020/06/15,1893,1,577,577,554,554,1281000
2020/06/15,1897,2,4100,4140,4100,4140,300
2020/06/15,1898,1,750,763,734,745,189300
2020/06/15,1899,1,4910,4910,4675,4675,13200
2020/06/15,1904,4,1843,1851,1820,1843,3300
2020/06/15,1905,4,816,845,813,825,4400
2020/06/15,1909,1,1700,1703,1596,1600,43800
2020/06/15,1911,1,1267,1283,1235,1238,770300
2020/06/15,1914,1,415,415,407,407,28000
2020/06/15,1921,1,383,388,375,375,51100
2020/06/15,1925,1,2795,2800,2643,2646.5,2085900
2020/06/15,1926,1,1460,1471,1429,1429,227900
2020/06/15,1928,1,2057,2079.5,2017,2019,1898000
2020/06/15,1929,1,730,736,720,720,42800
2020/06/15,1930,1,973,974,951,951,13800
2020/06/15,1934,1,630,634,614,616,57400
2020/06/15,1938,1,2190,2218,2163,2188,26900
2020/06/15,1939,1,2389,2424,2389,2399,3100
2020/06/15,1941,1,2238,2254,2219,2219,28900
2020/06/15,1942,1,952,965,943,943,217100
2020/06/15,1944,1,1798,1803,1761,1763,553000
2020/06/15,1945,1,789,801,777,790,22000
2020/06/15,1946,1,3600,3635,3575,3575,8400
2020/06/15,1948,2,5000,5020,4955,5020,500
2020/06/15,1949,1,2262,2273,2243,2244,47200
2020/06/15,1950,1,2439,2439,2403,2403,38200
2020/06/15,1951,1,2590,2598,2483,2485,732700
2020/06/15,1952,1,2443,2482,2401,2401,52300
2020/06/15,1954,1,3020,3050,2913,2914,64400
2020/06/15,1959,1,2953,3000,2902,2907,167500
2020/06/15,1960,2,600,600,600,600,800
2020/06/15,1961,1,1284,1298,1266,1266,160400
2020/06/15,1963,1,1163,1169,1121,1122,1754900
2020/06/15,1964,1,1566,1566,1482,1482,6300
2020/06/15,1965,2,858,864,855,860,18900
2020/06/15,1966,2,771,789,734,738,60300
2020/06/15,1967,1,635,639,618,620,30000
2020/06/15,1968,1,2349,2349,2227,2230,19800
2020/06/15,1969,1,1861,1869,1730,1730,284200
2020/06/15,1971,2,619,619,592,606,2900
2020/06/15,1972,1,2116,2122,2052,2052,3000
2020/06/15,1973,1,2058,2084,1972,1972,1221100
2020/06/15,1975,1,2984,3070,2962,2966,4400
2020/06/15,1976,1,762,775,744,744,40500
2020/06/15,1979,1,3155,3200,3125,3125,81200
2020/06/15,1980,1,2868,2913,2737,2737,24100
2020/06/15,1981,4,0,0,0,0,0
2020/06/15,1982,1,1777,1841,1777,1795,23900
2020/06/15,1992,4,969,969,943,945,1600
2020/06/15,1994,4,494,502,491,494,7100
2020/06/15,1997,4,1270,1270,1249,1249,1800
2020/06/15,2001,1,1595,1617,1592,1592,84200
2020/06/15,2002,1,1670,1683,1632,1632,663300
2020/06/15,2003,1,6130,6180,6130,6180,700
2020/06/15,2004,1,3220,3275,3220,3240,37500
2020/06/15,2009,1,884,884,846,849,17600
2020/06/15,2031,1,8300,8640,8300,8300,1343
2020/06/15,2032,1,6690,6780,6580,6710,132
2020/06/15,2033,1,8180,8180,7800,7800,27
2020/06/15,2034,1,8700,8810,8600,8810,264
2020/06/15,2035,1,1065,1230,1039,1230,2107727
2020/06/15,2036,1,16370,16370,16050,16150,882
2020/06/15,2037,1,6140,6140,6000,6060,5600
2020/06/15,2038,1,228,232,217,217,27501594
2020/06/15,2039,1,6860,7060,6800,7060,42166
2020/06/15,2040,1,17240,17260,16370,16380,79418
2020/06/15,2041,1,4280,4430,4280,4430,116126
2020/06/15,2042,1,10660,10840,10170,10170,9258
2020/06/15,2043,1,10580,10580,10500,10500,23
2020/06/15,2044,1,13000,13100,12710,12710,2878
2020/06/15,2045,1,11930,11930,11680,11680,5
2020/06/15,2046,1,5750,5930,5600,5600,10465
2020/06/15,2047,1,6770,6890,6640,6780,763
2020/06/15,2048,1,0,0,0,0,0
2020/06/15,2050,1,9700,9700,9700,9700,30
2020/06/15,2053,1,1628,1628,1543,1546,40400
2020/06/15,2055,2,265,269,265,269,7900
2020/06/15,2060,1,193,196,190,190,415200
2020/06/15,2065,1,0,0,0,0,0
2020/06/15,2066,1,10880,10880,10690,10690,2
2020/06/15,2067,1,9520,9550,9520,9520,320
2020/06/15,2068,1,0,0,0,0,0
2020/06/15,2069,1,0,0,0,0,0
2020/06/15,2107,1,1242,1254,1242,1254,400
2020/06/15,2108,1,1700,1705,1667,1676,7800
2020/06/15,2109,1,2043,2043,2005,2005,16800
2020/06/15,2112,1,208,208,204,206,23200
2020/06/15,2114,2,515,519,515,518,7000
2020/06/15,2117,1,1911,1911,1880,1880,6300
2020/06/15,2120,1,404,420,400,401,814800
2020/06/15,2121,3,1659,1694,1620,1620,529900
2020/06/15,2122,3,1087,1124,1020,1027,15800
2020/06/15,2124,1,1189,1209,1136,1136,207300
2020/06/15,2127,1,4705,4820,4630,4635,1088900
2020/06/15,2130,1,1579,1579,1461,1465,235500
2020/06/15,2134,4,100,101,82,85,9264900
2020/06/15,2136,4,605,620,603,603,6500
2020/06/15,2138,4,1034,1043,981,981,20900
2020/06/15,2139,1,553,553,546,546,1800
2020/06/15,2146,1,2304,2321,2176,2177,1488800
2020/06/15,2148,1,1488,1514,1405,1423,302800
2020/06/15,2150,3,1242,1276,1221,1237,57700
2020/06/15,2151,1,914,942,902,905,186400
2020/06/15,2152,4,900,905,880,900,7100
2020/06/15,2153,1,1466,1491,1426,1430,17700
2020/06/15,2154,1,895,913,840,840,369100
2020/06/15,2156,4,296,307,296,296,10700
2020/06/15,2157,1,488,488,440,441,1617000
2020/06/15,2158,3,754,787,691,698,3211000
2020/06/15,2159,2,508,524,480,482,166600
2020/06/15,2160,3,1600,1614,1459,1470,1442300
2020/06/15,2162,4,294,294,265,267,165600
2020/06/15,2163,1,853,896,850,876,77200
2020/06/15,2164,4,682,688,652,677,4100
2020/06/15,2168,1,1166,1168,1117,1120,97700
2020/06/15,2169,1,1278,1279,1237,1242,17200
2020/06/15,2170,1,419,425,404,404,595700
2020/06/15,2173,4,497,497,436,436,128900
2020/06/15,2174,1,644,658,630,632,278300
2020/06/15,2175,1,2496,2563,2453,2458,282700
2020/06/15,2176,4,705,785,688,688,742500
2020/06/15,2178,3,314,318,307,310,32600
2020/06/15,2179,4,801,806,801,801,1200
2020/06/15,2180,1,820,821,772,772,81200
2020/06/15,2181,1,1378,1407,1354,1360,1288900
2020/06/15,2183,1,914,914,861,861,31900
2020/06/15,2185,4,2140,2140,2034,2053,2900
2020/06/15,2186,4,1015,1063,1015,1016,10400
2020/06/15,2191,4,1401,1499,1027,1027,18680500
2020/06/15,2193,1,302,305,293,293,352500
2020/06/15,2195,4,0,0,0,0,0
2020/06/15,2196,1,431,431,393,393,197500
2020/06/15,2198,1,599,599,570,570,29600
2020/06/15,2201,1,4260,4350,4260,4270,135500
2020/06/15,2204,1,4045,4080,3975,4005,6700
2020/06/15,2206,1,5170,5250,5070,5080,180000
2020/06/15,2207,1,1297,1306,1297,1303,2500
2020/06/15,2208,2,1810,1810,1781,1781,4500
2020/06/15,2209,1,1995,2035,1995,2001,14300
2020/06/15,2211,1,2178,2230,2178,2191,22000
2020/06/15,2212,1,1859,1893,1851,1854,725200
2020/06/15,2215,1,951,959,950,951,800
2020/06/15,2216,2,1493,1497,1482,1482,3800
2020/06/15,2217,1,5550,5560,5480,5480,1900
2020/06/15,2220,1,5100,5190,5100,5120,15800
2020/06/15,2221,4,3700,3730,3650,3665,2900
2020/06/15,2222,1,4815,4835,4550,4550,616200
2020/06/15,2224,4,2411,2411,2400,2400,1300
2020/06/15,2226,4,4685,4685,4655,4670,500
2020/06/15,2229,1,2998,3015,2926,2926,442500
2020/06/15,2264,1,4565,4735,4565,4630,395600
2020/06/15,2266,1,1521,1528,1507,1509,11500
2020/06/15,2267,1,6810,7090,6810,6890,534800
2020/06/15,2268,4,4015,4020,3995,4005,1600
2020/06/15,2269,1,8390,8610,8290,8290,865500
2020/06/15,2270,1,2610,2655,2601,2622,182500
2020/06/15,2281,1,2641,2747,2641,2655,144200
2020/06/15,2282,1,4225,4285,4075,4075,431600
2020/06/15,2286,1,565,569,550,554,18000
2020/06/15,2288,1,1926,1937,1886,1886,21600
2020/06/15,2291,2,1871,1871,1850,1851,1200
2020/06/15,2292,1,2663,2669,2590,2593,21600
2020/06/15,2293,4,2900,2965,2900,2965,400
2020/06/15,2294,1,2598,2600,2520,2530,19400
2020/06/15,2296,1,632,642,628,628,249500
2020/06/15,2300,4,501,502,501,501,3700
2020/06/15,2301,1,1223,1229,1174,1183,276800
2020/06/15,2303,4,2051,2082,2000,2000,42100
2020/06/15,2304,4,279,279,267,267,5300
2020/06/15,2305,1,1657,1660,1613,1615,35200
2020/06/15,2307,1,1071,1076,1034,1052,22200
2020/06/15,2309,1,1500,1523,1448,1450,95400
2020/06/15,2311,1,1108,1108,1048,1048,11500
2020/06/15,2315,4,43,44,36,37,32898600
2020/06/15,2317,1,1482,1516,1454,1454,351800
2020/06/15,2321,4,130,133,123,123,402100
2020/06/15,2323,4,360,363,342,352,42500
2020/06/15,2325,1,1774,1798,1705,1779,5900
2020/06/15,2326,1,8350,8560,8110,8130,234000
2020/06/15,2327,1,2910,2912,2824,2824,227100
2020/06/15,2329,4,590,600,587,600,17000
2020/06/15,2330,4,118,119,108,108,790600
2020/06/15,2331,1,5120,5180,5060,5080,238100
2020/06/15,2332,4,1200,1244,1191,1191,3300
2020/06/15,2334,3,1272,1294,1200,1249,44900
2020/06/15,2335,1,778,778,754,758,38500
2020/06/15,2337,1,287,288,274,274,2160200
2020/06/15,2338,2,323,337,312,326,63800
2020/06/15,2340,4,380,382,375,376,19200
2020/06/15,2341,4,156,162,150,154,122400
2020/06/15,2342,3,412,439,398,405,522000
2020/06/15,2344,4,852,865,851,851,1700
2020/06/15,2345,2,1398,1429,1238,1253,1604900
2020/06/15,2349,4,1378,1402,1368,1384,1900
2020/06/15,2351,3,1500,1563,1360,1375,159900
2020/06/15,2352,1,1308,1309,1254,1254,31200
2020/06/15,2353,1,138,140,134,134,1064900
2020/06/15,2354,2,594,607,561,568,688200
2020/06/15,2359,1,1160,1164,1102,1102,31800
2020/06/15,2362,4,610,612,592,596,480000
2020/06/15,2370,3,120,120,106,107,7218100
2020/06/15,2371,1,2701,2727,2603,2604,761400
2020/06/15,2372,1,3575,3590,3025,3125,1036900
2020/06/15,2373,4,1493,1500,1456,1469,9200
2020/06/15,2374,1,408,409,400,401,12700
2020/06/15,2375,2,1626,1653,1450,1451,476200
2020/06/15,2376,1,671,699,660,662,12300
2020/06/15,2378,1,1098,1108,1042,1043,158600
2020/06/15,2379,1,2242,2279,2156,2161,621000
2020/06/15,2384,1,2305,2317,2247,2250,120900
2020/06/15,2385,3,500,511,486,489,149400
2020/06/15,2388,4,124,133,123,124,260100
2020/06/15,2389,1,1426,1458,1403,1406,64700
2020/06/15,2391,4,1504,1504,1472,1472,800
2020/06/15,2393,2,1341,1351,1310,1310,5700
2020/06/15,2395,1,680,700,659,664,839100
2020/06/15,2397,2,876,900,780,797,581300
2020/06/15,2398,1,528,536,508,512,549000
2020/06/15,2402,3,656,659,622,630,9600
2020/06/15,2404,2,312,312,273,273,160000
2020/06/15,2406,4,500,501,494,494,4000
2020/06/15,2408,4,280,280,273,273,3300
2020/06/15,2410,1,988,1004,949,950,27000
2020/06/15,2411,4,285,286,275,276,19400
2020/06/15,2412,1,2098,2135,2020,2020,377000
2020/06/15,2413,1,4445,4545,4325,4330,1974600
2020/06/15,2415,4,779,797,768,768,3000
2020/06/15,2418,1,345,345,325,325,164500
2020/06/15,2424,1,485,485,464,464,68100
2020/06/15,2425,4,531,533,530,530,2900
2020/06/15,2427,1,682,692,631,631,4695100
2020/06/15,2428,1,740,740,700,702,227600
2020/06/15,2429,1,1775,1775,1672,1673,88900
2020/06/15,2432,1,1435,1472,1423,1424,742400
