DATE,OPEN_6457,CLOSE_6457,OPEN_6925,CLOSE_6925,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-03-06,2767,2725,1326,1311,2.0785659801678107,2.0357005672537003,0.06853543239644572,0.6254489307976324,2.06,0.9011974601217998,0.06420955273019603,0.9249809082633493,0.0015041488810955544
2020-03-05,2900,2856,1383,1359,2.1015452538631347,2.0343718963534707,0.06865737069652324,0.9783852313043155,3.2,0.895402724306742,0.029582413931143945,0.9253969802813482,0.0011427694369131958
2020-03-04,2823,2852,1338,1353,2.107908351810791,2.0330179596352957,0.06831976510244911,1.0961746145232347,3.55,0.8875826729652484,0.035164361712159975,0.9258286442085343,0.002142304160012852
2020-03-03,2971,2882,1393,1338,2.1539611360239164,2.0322681380447896,0.0678003439269012,1.7948728712988518,5.65,0.8730877152670856,0.03300149550791883,0.9267079464678608,0.0012014235837689057
2020-03-02,2839,2928,1341,1363,2.1482024944974323,2.0297016042755036,0.06678078565414901,1.7744758325490941,5.52,0.8579825886067521,0.006510630655820682,0.9272696983232398,0.0005518969716034744
2020-02-28,2901,2874,1345,1350,2.128888888888889,2.0275712876213032,0.06550278560581076,1.546767825681568,4.76,0.8367622437814934,0.02784547118226198,0.9279021453456263,0.0004904935797697661
2020-02-27,3070,3000,1404,1375,2.1818181818181817,2.0260981678757903,0.06444140793148545,2.416458903380167,7.14,0.8125571896252527,0.03560458879490866,0.928998060394814,0.00038365208507147233
2020-02-26,3035,3075,1400,1418,2.1685472496473905,2.0238050461235417,0.061867982827595626,2.339533259508308,6.67,0.793610388355539,0.04351950742856953,0.9304294629189753,0.0006519012931721936
2020-02-25,3095,3085,1375,1411,2.186392629340893,2.021263811923303,0.05974849033075613,2.7637320458386223,7.55,0.7702874413928814,0.02986514631807161,0.932287680280234,0.0002405718864537521
2020-02-21,3170,3220,1467,1464,2.199453551912568,2.0183360445974463,0.05689709462249801,3.1832470272305464,8.23,0.776968780416773,0.053617721628616284,0.935191398488457,0.0005441288137179182
2020-02-20,3150,3160,1508,1475,2.142372881355932,2.0148999648761525,0.05353786168076158,2.3809863240314297,5.95,0.7660161521083889,0.04767904156458836,0.9364169081443383,0.0010031337594229334
2020-02-19,3115,3105,1469,1479,2.099391480730223,2.0123937570558446,0.051885982098102294,1.6767095881482854,4.14,0.7418611059175285,0.03412110625233305,0.9370994809094959,0.000958662033138505
2020-02-18,3105,3065,1472,1460,2.0993150684931505,2.0106819446744857,0.05109941191204604,1.734523363423889,4.22,0.692783413166294,0.09252508396988635,0.9377273170275491,0.0006775807198242053
2020-02-17,3160,3140,1487,1481,2.1201890614449694,2.009474192087299,0.05004994940686204,2.2120875379444653,5.22,0.6497307464848044,0.12875638015032947,0.9386548512663907,0.0006258825358647741
