,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3099,7211,2017-04-06,-2.23,BUY,1178,800,942400,666.0,1400,932400.0,1.06,2017-04-17,11,STOP_PROFIT_OVER_RATIO,1176,621.0,940800,869400.0,61400.0,1540.0000000000002,1695,58165.0,3.1
1,3099,7211,2017-05-01,-2.12,BUY,1207,800,965600,706.0,1400,988400.0,2.36,2017-05-11,10,STOP_LOSS_OVER_RATIO,1130,771.0,904000,1079400.0,-152600.0,1540.0000000000002,1606,-155746.0,-7.97
2,3099,7211,2017-05-12,-4.08,BUY,1061,900,954900,770.0,1200,924000.0,3.24,2017-05-16,4,STOP_PROFIT_OVER_RATIO,1107,763.0,996300,915600.0,49800.0,1540.0000000000002,618,47642.0,2.54
3,3099,7211,2017-05-17,-2.8,BUY,1056,900,950400,750.0,1300,975000.0,2.59,2017-05-19,2,STOP_PROFIT_OVER_RATIO,1095,731.0,985500,950300.0,59800.0,1540.0000000000002,317,57943.0,3.01
4,3099,7211,2017-09-26,-2.16,BUY,1138,800,910400,900.0,1000,900000.0,1.14,2017-10-05,9,STOP_PROFIT_OVER_RATIO,1201,896.0,960800,896000.0,54400.0,1540.0000000000002,1339,51521.0,2.85
5,3099,7211,2017-11-10,2.94,SELL,1287,700,900900,849.0,1100,933900.0,3.66,2017-11-27,17,SL_MAX_DAY_OVER,1197,809.0,837900,889900.0,19000.0,1540.0000000000002,2564,14896.0,0.81
6,3099,7211,2017-11-30,2.38,SELL,1290,700,903000,789.0,1100,867900.0,3.89,2017-12-18,18,STOP_LOSS_OVER_RATIO,1379,798.0,965300,877800.0,-52400.0,1540.0000000000002,2620,-56560.0,-3.19
7,3099,7211,2017-12-19,2.23,SELL,1359,700,951300,804.0,1200,964800.0,1.42,2018-01-04,16,SL_MAX_DAY_OVER,1415,825.0,990500,990000.0,-14000.0,1540.0000000000002,2520,-18060.0,-0.94
8,3099,7211,2018-05-31,2.96,SELL,1347,700,942900,823.0,1100,905300.0,3.99,2018-06-18,18,SL_MAX_DAY_OVER,1425,874.0,997500,961400.0,1500.0,1540.0000000000002,2734,-2774.0,-0.15
9,3099,7211,2018-07-20,-2.41,BUY,1338,700,936600,922.0,1000,922000.0,1.56,2018-07-27,7,STOP_PROFIT_OVER_RATIO,1363,856.0,954100,856000.0,83500.0,1540.0000000000002,1069,80891.0,4.35
10,3099,7211,2018-08-03,-2.38,BUY,1240,800,992000,865.0,1100,951500.0,4.08,2018-08-14,11,STOP_PROFIT_OVER_RATIO,1234,812.0,987200,893200.0,53500.0,1540.0000000000002,1757,50203.0,2.58
11,3099,7211,2018-09-05,2.02,SELL,1269,700,888300,760.0,1200,912000.0,2.67,2018-09-21,16,SL_MAX_DAY_OVER,1373,795.0,961100,954000.0,-30800.0,1540.0000000000002,2368,-34708.0,-1.93
12,3099,7211,2018-09-26,2.02,SELL,1380,700,966000,787.0,1200,944400.0,2.24,2018-10-12,16,SL_MAX_DAY_OVER,1276,711.0,893200,853200.0,-18400.0,1540.0000000000002,2512,-22452.0,-1.18
13,3099,7211,2018-12-20,2.22,SELL,1296,700,907200,644.0,1400,901600.0,0.62,2019-01-07,18,SL_MAX_DAY_OVER,1254,609.0,877800,852600.0,-19600.0,1540.0000000000002,2676,-23816.0,-1.32
14,3099,7211,2019-02-04,-2.21,BUY,1099,900,989100,674.0,1500,1011000.0,2.21,2019-02-19,15,STOP_PROFIT_OVER_RATIO,1096,637.0,986400,955500.0,52800.0,1540.0000000000002,2466,48794.0,2.44
15,3099,7211,2019-09-13,-2.12,BUY,850,1100,935000,499.0,1900,948100.0,1.4,2019-10-01,18,STOP_PROFIT_OVER_RATIO,861,474.0,947100,900600.0,59600.0,1540.0000000000002,2786,55274.0,2.94
