,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4118,9404,2017-02-10,-3.03,BUY,4355,200,871000,2073.0,400,829200.0,4.8,2017-02-15,5,STOP_PROFIT_OVER_RATIO,4565,2049.0,913000,819600.0,51600.0,1540.0000000000002,699,49361.0,2.9
1,4118,9404,2017-05-16,2.0,SELL,4495,200,899000,1863.0,500,931500.0,3.62,2017-06-01,16,SL_MAX_DAY_OVER,4215,1753.0,843000,876500.0,1000.0,1540.0000000000002,2407,-2947.0,-0.16
2,4118,9404,2017-07-19,2.17,SELL,4510,200,902000,1827.0,500,913500.0,1.27,2017-08-01,13,STOP_PROFIT_OVER_RATIO,4435,1883.0,887000,941500.0,43000.0,1540.0000000000002,1940,39520.0,2.18
3,4118,9404,2017-08-14,-2.49,BUY,4120,200,824000,1861.0,400,744400.0,9.66,2017-08-30,16,SL_MAX_DAY_OVER,4240,1932.0,848000,772800.0,-4400.0,1540.0000000000002,2063,-8003.0,-0.51
4,4118,9404,2017-09-01,-2.12,BUY,4310,200,862000,2000.0,400,800000.0,7.19,2017-09-20,19,STOP_PROFIT_OVER_RATIO,4350,1909.0,870000,763600.0,44400.0,1540.0000000000002,2595,40265.0,2.42
5,4118,9404,2017-11-21,2.17,SELL,4805,200,961000,2020.0,500,1010000.0,5.1,2017-12-07,16,SL_MAX_DAY_OVER,4880,2049.0,976000,1024500.0,-500.0,1540.0000000000002,2592,-4632.0,-0.24
6,4118,9404,2018-01-12,2.29,SELL,5450,100,545000,1968.0,300,590400.0,8.33,2018-01-29,17,SL_MAX_DAY_OVER,5130,1920.0,513000,576000.0,17600.0,1540.0000000000002,1586,14474.0,1.27
7,4118,9404,2018-04-11,2.3,SELL,5410,100,541000,1836.0,300,550800.0,1.81,2018-04-27,16,SL_MAX_DAY_OVER,5440,1909.0,544000,572700.0,18900.0,1540.0000000000002,1436,15924.0,1.46
8,4118,9404,2018-06-06,2.11,SELL,5700,100,570000,1839.0,300,551700.0,3.21,2018-06-14,8,STOP_PROFIT_OVER_RATIO,5450,1879.0,545000,563700.0,37000.0,1540.0000000000002,738,34722.0,3.1
9,4118,9404,2018-07-05,-2.17,BUY,4740,200,948000,1846.0,500,923000.0,2.64,2018-07-18,13,STOP_PROFIT_OVER_RATIO,4955,1806.0,991000,903000.0,63000.0,1540.0000000000002,1999,59461.0,3.18
10,4118,9404,2018-10-26,-2.25,BUY,4660,200,932000,1809.0,500,904500.0,2.95,2018-11-05,10,STOP_PROFIT_OVER_RATIO,4790,1785.0,958000,892500.0,38000.0,1540.0000000000002,1509,34951.0,1.9
11,4118,9404,2018-11-12,-2.86,BUY,4530,200,906000,1841.0,500,920500.0,1.6,2018-11-28,16,SL_MAX_DAY_OVER,4300,1798.0,860000,899000.0,-24500.0,1540.0000000000002,2402,-28442.0,-1.56
12,4118,9404,2018-12-07,-2.07,BUY,4125,200,825000,1769.0,500,884500.0,7.21,2018-12-12,5,STOP_LOSS_OVER_RATIO,3985,1831.0,797000,915500.0,-59000.0,1540.0000000000002,703,-61243.0,-3.58
13,4118,9404,2019-04-03,2.66,SELL,4475,200,895000,1666.0,500,833000.0,6.93,2019-04-19,16,SL_MAX_DAY_OVER,4460,1668.0,892000,834000.0,4000.0,1540.0000000000002,2272,188.0,0.01
14,4118,9404,2019-04-22,2.22,SELL,4405,200,881000,1644.0,500,822000.0,6.7,2019-05-08,16,SL_MAX_DAY_OVER,4175,1571.0,835000,785500.0,9500.0,1540.0000000000002,2240,5720.0,0.34
15,4118,9404,2019-05-21,-2.03,BUY,3775,200,755000,1606.0,500,803000.0,6.36,2019-06-06,16,SL_MAX_DAY_OVER,3890,1593.0,778000,796500.0,29500.0,1540.0000000000002,2049,25911.0,1.66
16,4118,9404,2019-08-13,-2.28,BUY,3205,300,961500,1398.0,700,978600.0,1.78,2019-08-29,16,SL_MAX_DAY_OVER,3135,1404.0,940500,982800.0,-25200.0,1540.0000000000002,2551,-29291.0,-1.51
