,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7272,8002,2017-01-27,-2.41,BUY,2446,400,978400,700.0,1400,980000.0,0.16,2017-02-13,17,SL_MAX_DAY_OVER,2560,722.0,1024000,1010800.0,14800.0,1540.0000000000002,2736,10524.0,0.54
1,7272,8002,2017-05-19,2.24,SELL,2835,300,850500,690.0,1200,828000.0,2.65,2017-06-05,17,SL_MAX_DAY_OVER,2933,698.0,879900,837600.0,-19800.0,1540.0000000000002,2345,-23685.0,-1.41
2,7272,8002,2017-06-06,2.56,SELL,2926,300,877800,681.8,1300,886339.9999999999,0.97,2017-06-22,16,SL_MAX_DAY_OVER,2944,695.0,883200,903500.0,11760.000000000058,1540.0000000000002,2320,7900.000000000058,0.45
3,7272,8002,2017-08-10,2.36,SELL,3100,300,930000,695.3,1300,903889.9999999999,2.81,2017-08-28,18,SL_MAX_DAY_OVER,3130,700.0,939000,910000.0,-2889.999999999941,1540.0000000000002,2713,-7142.999999999941,-0.39
4,7272,8002,2017-11-17,2.94,SELL,3580,200,716000,733.6,1000,733600.0,2.46,2017-12-04,17,SL_MAX_DAY_OVER,3530,754.6,706000,754600.0,31000.0,1540.0000000000002,2025,27435.0,1.89
5,7272,8002,2018-02-27,-2.01,BUY,3495,200,699000,830.0,800,664000.0,5.01,2018-03-15,16,SL_MAX_DAY_OVER,3230,781.0,646000,624800.0,-13800.0,1540.0000000000002,1792,-17132.0,-1.26
6,7272,8002,2018-03-26,-2.31,BUY,2945,300,883500,754.4,1200,905280.0,2.47,2018-04-02,7,STOP_PROFIT_OVER_RATIO,3155,770.0,946500,924000.0,44279.99999999997,1540.0000000000002,1029,41710.99999999997,2.33
7,7272,8002,2018-05-09,-2.42,BUY,3345,200,669000,859.0,800,687200.0,2.72,2018-05-25,16,SL_MAX_DAY_OVER,3180,853.5,636000,682800.0,-28600.0,1540.0000000000002,1783,-31923.0,-2.35
8,7272,8002,2018-05-28,-2.12,BUY,3235,300,970500,851.0,1100,936100.0,3.54,2018-06-05,8,STOP_LOSS_OVER_RATIO,3185,883.0,955500,971300.0,-50200.0,1540.0000000000002,1254,-52994.0,-2.78
9,7272,8002,2018-06-06,-2.38,BUY,3160,300,948000,880.5,1100,968550.0,2.17,2018-06-20,14,STOP_LOSS_OVER_RATIO,2890,849.8,867000,934780.0,-47229.99999999995,1540.0000000000002,2205,-50974.99999999995,-2.66
10,7272,8002,2018-06-28,-2.04,BUY,2721,300,816300,830.9,1000,830900.0,1.79,2018-07-17,19,SL_MAX_DAY_OVER,2916,853.8,874800,853800.0,35600.00000000002,1540.0000000000002,2572,31488.000000000022,1.91
11,7272,8002,2018-11-02,-2.72,BUY,2300,400,920000,915.8,1000,915800.0,0.46,2018-11-06,4,STOP_PROFIT_OVER_RATIO,2316,869.8,926400,869800.0,52400.0,1540.0000000000002,604,50256.0,2.74
12,7272,8002,2018-11-07,-2.17,BUY,2308,400,923200,890.0,1000,890000.0,3.6,2018-11-15,8,STOP_PROFIT_OVER_RATIO,2322,852.1,928800,852100.0,43499.99999999998,1540.0000000000002,1192,40767.99999999998,2.25
13,7272,8002,2019-02-13,2.49,SELL,2314,400,925600,799.8,1200,959760.0,3.69,2019-02-18,5,STOP_PROFIT_OVER_RATIO,2197,802.0,878800,962400.0,49440.00000000006,1540.0000000000002,775,47125.00000000006,2.5
14,7272,8002,2019-04-08,2.39,SELL,2370,400,948000,808.0,1200,969600.0,2.28,2019-04-24,16,SL_MAX_DAY_OVER,2389,811.5,955600,973800.0,-3400.0,1540.0000000000002,2522,-7462.0,-0.39
15,7272,8002,2019-05-09,-2.49,BUY,1982,500,991000,741.3,1300,963689.9999999999,2.76,2019-05-27,18,SL_MAX_DAY_OVER,1880,694.8,940000,903239.9999999999,9450.0,1540.0000000000002,2892,5018.0,0.26
16,7272,8002,2019-08-30,-2.09,BUY,1722,500,861000,671.6,1300,873080.0,1.4,2019-09-17,18,SL_MAX_DAY_OVER,1994,753.9,997000,980070.0,29010.00000000006,1540.0000000000002,2565,24905.00000000006,1.44
