,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5803,7259,2017-02-06,3.18,SELL,810,700,567000,5500,100,550000,3.09,2017-02-22,16,SL_MAX_DAY_OVER,850,5670,595000,567000,-11000,1540.0000000000002,1469,-14009.0,-1.25
1,5803,7259,2017-05-24,3.98,SELL,957,600,574200,5560,100,556000,3.27,2017-06-09,16,STOP_LOSS_OVER_RATIO,1022,5610,613200,561000,-34000,1540.0000000000002,1486,-37026.0,-3.28
2,5803,7259,2017-06-12,2.52,SELL,1013,600,607800,5630,100,563000,7.96,2017-06-22,10,STOP_PROFIT_OVER_RATIO,958,5630,574800,563000,33000,1540.0000000000002,962,30498.0,2.6
3,5803,7259,2017-09-07,-2.22,BUY,869,700,608300,5670,100,567000,7.28,2017-09-14,7,STOP_PROFIT_OVER_RATIO,910,5460,637000,546000,49700,1540.0000000000002,676,47484.0,4.04
4,5803,7259,2017-09-27,-2.3,BUY,887,700,620900,5910,100,591000,5.06,2017-10-13,16,SL_MAX_DAY_OVER,908,5970,635600,597000,8700,1540.0000000000002,1594,5566.0,0.46
5,5803,7259,2017-10-17,-2.38,BUY,885,700,619500,5970,100,597000,3.77,2017-10-27,10,STOP_PROFIT_OVER_RATIO,932,6000,652400,600000,29900,1540.0000000000002,1000,27360.0,2.25
6,5803,7259,2017-11-02,2.36,SELL,993,600,595800,5680,100,568000,4.89,2017-11-14,12,STOP_PROFIT_OVER_RATIO,938,5750,562800,575000,40000,1540.0000000000002,1148,37312.0,3.21
7,5803,7259,2017-11-22,2.02,SELL,1046,600,627600,5980,100,598000,4.95,2017-12-11,19,STOP_PROFIT_OVER_RATIO,1030,6140,618000,614000,25600,1540.0000000000002,1914,22146.0,1.81
8,5803,7259,2018-02-06,-3.38,BUY,867,700,606900,6360,100,636000,4.58,2018-02-13,7,STOP_LOSS_OVER_RATIO,822,6300,575400,630000,-25500,1540.0000000000002,715,-27755.0,-2.23
9,5803,7259,2018-02-14,-3.13,BUY,786,800,628800,6160,100,616000,2.08,2018-03-02,16,SL_MAX_DAY_OVER,750,6000,600000,600000,-12800,1540.0000000000002,1637,-15977.0,-1.28
10,5803,7259,2018-05-29,2.28,SELL,768,700,537600,5520,100,552000,2.61,2018-06-14,16,SL_MAX_DAY_OVER,781,5620,546700,562000,900,1540.0000000000002,1433,-2073.0,-0.19
11,5803,7259,2018-08-23,-2.19,BUY,650,800,520000,5110,100,511000,1.76,2018-09-03,11,STOP_PROFIT_OVER_RATIO,635,5130,508000,513000,-14000,1540.0000000000002,932,-16472.0,-1.6
12,5803,7259,2018-09-04,-3.1,BUY,621,800,496800,5030,100,503000,1.23,2018-09-13,9,STOP_LOSS_OVER_RATIO,581,5070,464800,507000,-36000,1166.0000000000002,740,-37906.0,-3.79
13,5803,7259,2018-09-14,-3.06,BUY,591,900,531900,5130,100,513000,3.68,2018-09-28,14,STOP_LOSS_OVER_RATIO,552,5580,496800,558000,-80100,1540.0000000000002,1202,-82842.0,-7.93
14,5803,7259,2018-10-01,-3.44,BUY,540,1000,540000,5340,100,534000,1.12,2018-10-18,17,STOP_PROFIT_OVER_RATIO,506,4715,506000,471500,28500,1540.0000000000002,1501,25459.0,2.37
15,5803,7259,2019-03-14,-2.45,BUY,425,1900,807500,4130,200,826000,2.24,2019-04-01,18,SL_MAX_DAY_OVER,423,4010,803700,802000,20200,1540.0000000000002,2417,16243.0,0.99
16,5803,7259,2019-04-22,-3.03,BUY,487,2000,974000,4870,200,974000,0.0,2019-05-07,15,STOP_PROFIT_OVER_RATIO,452,4235,904000,847000,57000,1540.0000000000002,2402,53058.0,2.72
17,5803,7259,2019-05-29,-2.02,BUY,366,2000,732000,3645,200,729000,0.41,2019-06-14,16,SL_MAX_DAY_OVER,374,3680,748000,736000,9000,1540.0000000000002,1921,5539.0,0.38
18,5803,7259,2019-07-05,2.09,SELL,425,1800,765000,3790,200,758000,0.92,2019-07-22,17,SL_MAX_DAY_OVER,400,3640,720000,728000,15000,1540.0000000000002,2128,11332.0,0.74
19,5803,7259,2019-07-25,2.2,SELL,429,1700,729300,3675,200,735000,0.78,2019-08-08,14,STOP_PROFIT_OVER_RATIO,343,3105,583100,621000,32200,1540.0000000000002,1685,28975.0,1.98
