,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7211,7267,2017-02-28,2.05,SELL,750,900,675000,3527.0,200,705400.0,4.31,2017-03-08,8,STOP_PROFIT_OVER_RATIO,717,3530.0,645300,706000.0,30300.0,1540.0000000000002,908,27852.0,2.02
1,7211,7267,2017-04-07,2.21,SELL,663,1400,928200,3185.0,300,955500.0,2.86,2017-04-24,17,SL_MAX_DAY_OVER,680,3188.0,952000,956400.0,-22900.0,1540.0000000000002,2632,-27072.0,-1.44
2,7211,7267,2017-04-25,2.07,SELL,680,1400,952000,3145.0,300,943500.0,0.9,2017-05-11,16,STOP_LOSS_OVER_RATIO,771,3241.0,1079400,972300.0,-98600.0,1540.0000000000002,2493,-102633.0,-5.41
3,7211,7267,2017-05-12,3.01,SELL,770,1300,1001000,3247.0,300,974100.0,2.76,2017-05-29,17,SL_MAX_DAY_OVER,711,3059.0,924300,917700.0,20300.0,1540.0000000000002,2760,16000.0,0.81
4,7211,7267,2017-07-25,2.1,SELL,789,1200,946800,3054.0,300,916200.0,3.34,2017-08-10,16,SL_MAX_DAY_OVER,791,3082.0,949200,924600.0,6000.0,1540.0000000000002,2450,2010.0,0.11
5,7211,7267,2017-08-18,2.07,SELL,789,1100,867900,3012.0,300,903600.0,3.95,2017-09-04,17,SL_MAX_DAY_OVER,796,3065.0,875600,919500.0,8200.0,1540.0000000000002,2475,4185.0,0.24
6,7211,7267,2017-10-11,2.0,SELL,936,700,655200,3396.0,200,679200.0,3.53,2017-10-19,8,STOP_PROFIT_OVER_RATIO,901,3447.0,630700,689400.0,34700.0,1540.0000000000002,877,32283.0,2.42
7,7211,7267,2017-11-06,-2.88,BUY,908,800,726400,3770.0,200,754000.0,3.66,2017-11-09,3,STOP_LOSS_OVER_RATIO,872,3844.0,697600,768800.0,-43600.0,1540.0000000000002,365,-45505.0,-3.07
8,7211,7267,2017-11-10,-3.64,BUY,849,900,764100,3722.0,200,744400.0,2.65,2017-11-27,17,SL_MAX_DAY_OVER,809,3719.0,728100,743800.0,-35400.0,1540.0000000000002,2108,-39048.0,-2.59
9,7211,7267,2017-11-28,-2.39,BUY,795,900,715500,3685.0,200,737000.0,2.92,2017-12-14,16,SL_MAX_DAY_OVER,802,3828.0,721800,765600.0,-22300.0,1540.0000000000002,1910,-25750.0,-1.77
10,7211,7267,2018-03-13,-2.08,BUY,759,1000,759000,3687.0,200,737400.0,2.93,2018-03-29,16,SL_MAX_DAY_OVER,753,3695.0,753000,739000.0,-7600.0,1540.0000000000002,1968,-11108.0,-0.74
11,7211,7267,2018-05-11,4.25,SELL,854,800,683200,3566.0,200,713200.0,4.21,2018-05-28,17,SL_MAX_DAY_OVER,840,3515.0,672000,703000.0,1000.0,1540.0000000000002,1951,-2491.0,-0.18
12,7211,7267,2018-06-06,2.1,SELL,866,800,692800,3521.0,200,704200.0,1.62,2018-06-25,19,STOP_LOSS_OVER_RATIO,887,3351.0,709600,670200.0,-50800.0,1540.0000000000002,2182,-54522.0,-3.9
13,7211,7267,2018-06-27,2.03,SELL,873,1100,960300,3287.0,300,986100.0,2.62,2018-07-13,16,SL_MAX_DAY_OVER,880,3261.0,968000,978300.0,-15500.0,1540.0000000000002,2560,-19600.0,-1.01
14,7211,7267,2018-11-21,-2.66,BUY,675,1400,945000,3107.0,300,932100.0,1.38,2018-12-07,16,SL_MAX_DAY_OVER,699,3111.0,978600,933300.0,32400.0,1540.0000000000002,2469,28391.0,1.51
15,7211,7267,2018-12-25,-2.64,BUY,575,1500,862500,2839.5,300,851850.0,1.25,2019-01-10,16,SL_MAX_DAY_OVER,631,3074.0,946500,922200.0,13650.0,1540.0000000000002,2254,9856.0,0.57
16,7211,7267,2019-01-15,-2.14,BUY,638,1500,957000,3184.0,300,955200.0,0.19,2019-01-31,16,SL_MAX_DAY_OVER,669,3288.0,1003500,986400.0,15300.0,1540.0000000000002,2515,11245.0,0.59
17,7211,7267,2019-05-13,-3.63,BUY,505,1700,858500,2832.5,300,849750.0,1.03,2019-05-30,17,STOP_PROFIT_OVER_RATIO,526,2745.5,894200,823650.0,61800.0,1540.0000000000002,2387,57873.0,3.39
