,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6472,7259,2017-03-03,2.2,SELL,583,1000,583000,5600,100,560000,4.11,2017-03-21,18,SL_MAX_DAY_OVER,593,5600,593000,560000,-10000,1540.0000000000002,1691,-13231.0,-1.16
1,6472,7259,2017-03-22,2.71,SELL,583,900,524700,5400,100,540000,2.83,2017-03-30,8,STOP_PROFIT_OVER_RATIO,564,5530,507600,553000,30100,1540.0000000000002,700,27860.0,2.62
2,6472,7259,2017-05-18,-2.46,BUY,499,1100,548900,5520,100,552000,0.56,2017-06-05,18,STOP_PROFIT_OVER_RATIO,536,5580,589600,558000,34700,1540.0000000000002,1629,31531.0,2.86
3,6472,7259,2017-08-29,-2.12,BUY,434,1200,520800,5410,100,541000,3.73,2017-09-11,13,STOP_LOSS_OVER_RATIO,436,5670,523200,567000,-23600,1540.0000000000002,1135,-26275.0,-2.47
4,6472,7259,2017-11-01,3.03,SELL,519,1100,570900,5860,100,586000,2.58,2017-11-06,5,STOP_LOSS_OVER_RATIO,558,5670,613800,567000,-61900,1540.0000000000002,475,-63915.0,-5.52
5,6472,7259,2017-11-07,3.49,SELL,547,1000,547000,5690,100,569000,3.87,2017-11-24,17,SL_MAX_DAY_OVER,567,5950,567000,595000,6000,1540.0000000000002,1559,2901.0,0.26
6,6472,7259,2018-02-06,-2.22,BUY,500,1300,650000,6360,100,636000,2.2,2018-02-22,16,SL_MAX_DAY_OVER,476,6130,618800,613000,-8200,1540.0000000000002,1691,-11431.0,-0.89
7,6472,7259,2018-02-27,-2.02,BUY,476,1300,618800,6370,100,637000,2.86,2018-03-14,15,STOP_PROFIT_OVER_RATIO,466,5870,605800,587000,37000,1540.0000000000002,1548,33912.0,2.7
8,6472,7259,2018-05-17,2.58,SELL,516,1200,619200,5950,100,595000,4.07,2018-06-05,19,STOP_PROFIT_OVER_RATIO,471,5740,565200,574000,33000,1540.0000000000002,1896,29564.0,2.43
9,6472,7259,2018-07-03,2.09,SELL,460,2200,1012000,4950,200,990000,2.22,2018-07-19,16,SL_MAX_DAY_OVER,464,5210,1020800,1042000,43200,1540.0000000000002,2633,39027.0,1.95
10,6472,7259,2019-02-05,-2.17,BUY,343,2600,891800,4375,200,875000,1.92,2019-02-22,17,STOP_PROFIT_OVER_RATIO,353,4330,917800,866000,35000,1540.0000000000002,2469,30991.0,1.75
11,6472,7259,2019-03-08,-2.22,BUY,328,2600,852800,4205,200,841000,1.4,2019-03-20,12,STOP_PROFIT_OVER_RATIO,341,4120,886600,824000,50800,1540.0000000000002,1671,47589.0,2.81
12,6472,7259,2019-04-17,2.2,SELL,372,2300,855600,4295,200,859000,0.4,2019-04-19,2,STOP_PROFIT_OVER_RATIO,377,4775,867100,955000,84500,1540.0000000000002,282,82678.0,4.82
13,6472,7259,2019-04-22,-2.43,BUY,385,2500,962500,4870,200,974000,1.18,2019-04-26,4,STOP_PROFIT_OVER_RATIO,369,4385,922500,877000,57000,1540.0000000000002,637,54823.0,2.83
14,6472,7259,2019-05-08,3.4,SELL,342,2300,786600,3915,200,783000,0.46,2019-05-17,9,STOP_PROFIT_OVER_RATIO,311,3735,715300,747000,35300,1540.0000000000002,1161,32599.0,2.08
15,6472,7259,2019-07-24,2.08,SELL,329,2200,723800,3640,200,728000,0.58,2019-08-09,16,SL_MAX_DAY_OVER,276,3155,607200,631000,19600,1540.0000000000002,1909,16151.0,1.11
16,6472,7259,2019-08-23,2.08,SELL,276,3300,910800,2996,300,898800,1.34,2019-09-09,17,SL_MAX_DAY_OVER,299,3295,986700,988500,13800,1540.0000000000002,2528,9732.0,0.54
