,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4208,9072,2017-07-21,2.64,SELL,3140,300,942000,2565.0,400,1026000.0,8.92,2017-07-31,10,STOP_PROFIT_OVER_RATIO,2980,2604.0,894000,1041600.0,63600.0,1540.0000000000002,1618,60442.0,3.07
1,4208,9072,2017-11-14,-2.38,BUY,3250,300,975000,2936.0,300,880800.0,9.66,2017-11-30,16,SL_MAX_DAY_OVER,3260,2972.0,978000,891600.0,-7800.0,1540.0000000000002,2441,-11781.0,-0.63
2,4208,9072,2017-12-01,-2.61,BUY,3265,300,979500,3025.0,300,907500.0,7.35,2017-12-18,17,SL_MAX_DAY_OVER,3200,3070.0,960000,921000.0,-33000.0,1540.0000000000002,2637,-37177.0,-1.97
3,4208,9072,2018-02-15,2.31,SELL,3285,300,985500,2685.0,400,1074000.0,8.98,2018-02-26,11,STOP_PROFIT_OVER_RATIO,3340,2755.0,1002000,1102000.0,11500.0,1540.0000000000002,1862,8098.0,0.39
4,4208,9072,2018-06-14,-2.2,BUY,3210,300,963000,3150.0,300,945000.0,1.87,2018-06-20,6,STOP_LOSS_OVER_RATIO,2893,3040.0,867900,912000.0,-62100.0,1540.0000000000002,941,-64581.0,-3.38
5,4208,9072,2018-06-21,-2.73,BUY,2930,300,879000,3020.0,300,906000.0,2.98,2018-07-09,18,SL_MAX_DAY_OVER,2876,2885.0,862800,865500.0,24300.0,1540.0000000000002,2641,20119.0,1.13
6,4208,9072,2018-09-13,-2.19,BUY,2588,300,776400,2767.0,300,830100.0,6.47,2018-09-25,12,STOP_PROFIT_OVER_RATIO,2950,3000.0,885000,900000.0,38700.0,1540.0000000000002,1584,35576.0,2.21
7,4208,9072,2018-10-01,2.59,SELL,3105,300,931500,2928.0,300,878400.0,5.7,2018-10-10,9,STOP_PROFIT_OVER_RATIO,2838,2870.0,851400,861000.0,62700.0,1540.0000000000002,1339,59821.0,3.31
8,4208,9072,2019-05-14,-2.99,BUY,2020,500,1010000,2447.0,400,978800.0,3.19,2019-05-30,16,SL_MAX_DAY_OVER,2085,2479.0,1042500,991600.0,19700.0,1540.0000000000002,2615,15545.0,0.78
9,4208,9072,2019-09-11,2.14,SELL,2197,400,878800,2431.0,400,972400.0,9.63,2019-09-27,16,STOP_PROFIT_OVER_RATIO,2197,2543.0,878800,1017200.0,44800.0,1540.0000000000002,2434,40826.0,2.21
