DATE,OPEN_3861,CLOSE_3861,OPEN_5406,CLOSE_5406,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-10-04,509,512,571.0,567.0,0.9029982363315696,0.8708813690287953,0.028699703953268343,1.1190661532631179,3.56
2019-10-03,506,506,580.0,576.0,0.8784722222222222,0.870643061665631,0.028505580587601477,0.27465360800251576,0.89
2019-10-02,521,521,577.0,590.0,0.8830508474576271,0.8706402436302043,0.02850481690154444,0.4353861970167693,1.41
2019-10-01,508,524,575.0,586.0,0.89419795221843,0.8704747594625523,0.028468290437304297,0.8333198935188374,2.65
2019-09-30,509,504,584.0,576.0,0.875,0.870139650075659,0.028334676732780634,0.17153362892324983,0.56
2019-09-27,520,513,588.0,587.0,0.8739352640545145,0.8698225303808569,0.028411495610816153,0.14475597237098306,0.47
2019-09-26,517,527,595.0,595.0,0.8857142857142857,0.8693869914103945,0.02859489362942213,0.5709863626522287,1.84
2019-09-25,504,509,572.0,583.0,0.8730703259005146,0.868607946555878,0.02893337100931249,0.15422950001920954,0.51
2019-09-24,525,521,579.0,578.0,0.9013840830449827,0.868529197931931,0.028929155623417843,1.1357014888625407,3.64
2019-09-20,525,521,585.0,582.0,0.8951890034364262,0.867798731913907,0.02878163052260393,0.9516580897321973,3.06
2019-09-19,508,517,583.0,585.0,0.8837606837606837,0.8670919837461607,0.02875115105674554,0.579757658454243,1.89
2019-09-18,520,514,602.0,585.0,0.8786324786324786,0.8667809006007218,0.028695281238486702,0.4130148763226362,1.35
2019-09-17,522,522,605.0,612.0,0.8529411764705882,0.8662396493254437,0.028849060984538526,-0.46096726898607754,-1.56
2019-09-13,524,526,612.0,612.0,0.8594771241830066,0.8659619908167847,0.029075043633331604,-0.22303893041604497,-0.75
2019-09-12,530,519,615.0,606.0,0.8564356435643564,0.8658777241194059,0.02910286143515321,-0.324438219798017,-1.1
2019-09-11,516,524,600.0,612.0,0.8562091503267973,0.8656737122288553,0.029221722744103153,-0.32388788248180295,-1.11
2019-09-10,511,511,586.0,591.0,0.8646362098138748,0.865308981077869,0.029506901792130835,-0.022800471182428665,-0.08
2019-09-09,502,508,561.0,569.0,0.8927943760984183,0.8650976642337507,0.029567652003635668,0.9367234118306718,3.1
2019-09-06,515,503,581.0,562.0,0.895017793594306,0.8645782061752072,0.029418351391281714,1.0347142507829223,3.4
2019-09-05,492,508,562.0,570.0,0.8912280701754386,0.8640893948007488,0.029212365033964124,0.9290132908833884,3.05
2019-09-04,490,487,553.0,555.0,0.8774774774774775,0.8636676719166521,0.02904536424475091,0.4754564427031127,1.57
2019-09-03,491,496,551.0,557.0,0.8904847396768402,0.863726961526962,0.029078013501174463,0.9202065384830147,3.0
2019-09-02,493,491,554.0,552.0,0.8894927536231884,0.8637273109833389,0.029078335226827554,0.8860700737805095,2.9
2019-08-30,491,495,539.0,554.0,0.8935018050541517,0.8638139157740589,0.029164489193922567,1.0179464856281215,3.32
2019-08-29,487,486,545.0,541.0,0.8983364140480592,0.8633862726590511,0.02896046971209445,1.206822324929773,3.89
2019-08-28,484,482,537.0,538.0,0.895910780669145,0.8624640093606325,0.02893414056731303,1.1559621489603662,3.73
2019-08-27,479,481,537.0,539.0,0.8923933209647495,0.8614511269295501,0.029074870196096503,1.0642246664046564,3.47
2019-08-26,472,475,528.0,535.0,0.8878504672897196,0.8604329698160298,0.029309583691486077,0.9354447938356124,3.09
2019-08-23,478,488,547.0,548.0,0.8905109489051095,0.8590481613830436,0.030414225586910742,1.0344760359641183,3.53
2019-08-22,481,476,551.0,544.0,0.875,0.8575887862053503,0.03147692032387876,0.5531422266059924,1.99
2019-08-21,480,483,551.0,555.0,0.8702702702702703,0.8564526987205386,0.03235346352577465,0.427081679793687,1.59
2019-08-20,481,485,560.0,561.0,0.8645276292335116,0.8553084590745322,0.033346850210336836,0.2764629972794725,1.07
2019-08-19,485,481,539.0,550.0,0.8745454545454545,0.8541345478054351,0.03453034101885952,0.5911006418636748,2.33
2019-08-16,469,478,531.0,546.0,0.8754578754578755,0.8527291621624625,0.035792905887882726,0.6350060921739096,2.6
2019-08-15,470,477,528.0,537.0,0.888268156424581,0.8508620706092723,0.03813430501415895,0.9809038292797028,4.21
2019-08-14,485,482,532.0,548.0,0.8795620437956204,0.8491130846719276,0.03936676538219695,0.7734686563164503,3.46
2019-08-13,490,478,540.0,517.0,0.9245647969052224,0.8475384959534292,0.04046385342999098,1.9035829369306403,8.33
2019-08-09,499,493,546.0,553.0,0.891500904159132,0.8453711483943879,0.04063305509543436,1.1352765785491565,5.17
2019-08-08,493,496,547.0,542.0,0.915129151291513,0.8438850743585851,0.04095562829087643,1.7395430104730865,7.79
2019-08-07,502,498,552.0,546.0,0.9120879120879121,0.8421081514228804,0.040716393490436376,1.7187121615147167,7.67
2019-08-06,493,506,542.0,565.0,0.8955752212389381,0.8406745983093273,0.04011559305890784,1.3685606703854976,6.13
2019-08-05,526,512,625.0,559.0,0.9159212880143113,0.8396214458267646,0.03969507504736392,1.922148833237025,8.33
2019-08-02,550,530,677.0,659.0,0.8042488619119879,0.8382241484678407,0.038819484802748744,-0.8752121963619431,-4.22
2019-08-01,562,559,696.0,696.0,0.8031609195402298,0.8380614363696202,0.038986766312022705,-0.8951888071473046,-4.35
2019-07-31,559,566,703.0,704.0,0.8039772727272727,0.8380373494664953,0.039008872983499254,-0.8731366515928319,-4.24
2019-07-30,570,564,704.0,703.0,0.802275960170697,0.838017426763164,0.03902664065347419,-0.915822268942466,-4.46
2019-07-29,572,572,698.0,703.0,0.813655761024182,0.8379423878901245,0.03910063121032341,-0.6211313248449638,-2.98
2019-07-26,581,574,691.0,701.0,0.818830242510699,0.8377422115289576,0.03926254959653025,-0.48167959576241687,-2.31
2019-07-25,587,582,696.0,694.0,0.8386167146974063,0.8376409543628972,0.03932094185808661,0.02481528387673674,0.12
2019-07-24,587,584,697.0,694.0,0.8414985590778098,0.8374479039140582,0.03935120828989788,0.10293597934555553,0.48
2019-07-23,574,580,689.0,697.0,0.8321377331420373,0.837240384185544,0.03937033376219493,-0.12960649697124219,-0.61
2019-07-22,581,575,694.0,700.0,0.8214285714285714,0.8371680784295708,0.03938461582499734,-0.39963591547869104,-1.92
2019-07-19,568,581,682.0,695.0,0.8359712230215828,0.8373241018620863,0.03934511284665969,-0.034384927189714705,-0.16
2019-07-18,577,565,692.0,679.0,0.8321060382916053,0.8373261442473169,0.03934504654204681,-0.1326750484367321,-0.63
2019-07-17,577,583,686.0,692.0,0.8424855491329479,0.8373529656975465,0.0393421644123185,0.13046011860482157,0.61
2019-07-16,585,579,691.0,689.0,0.8403483309143687,0.8371488278235291,0.03935472194544738,0.08129909024067516,0.38
2019-07-12,590,589,700.0,696.0,0.8462643678160919,0.8369345494999696,0.03938046083887969,0.23691490951043323,1.1
2019-07-11,583,592,691.0,697.0,0.8493543758967002,0.8366122649058325,0.039401689901265746,0.3233899617706069,1.5
2019-07-10,592,588,695.0,692.0,0.8497109826589595,0.8358680858377442,0.039680092318798335,0.3488625154900982,1.63
2019-07-09,604,601,709.0,703.0,0.8549075391180654,0.8350203016373587,0.04005277473202678,0.4965258365684343,2.33
2019-07-08,605,604,718.0,713.0,0.847124824684432,0.8341641701080326,0.040303991243115025,0.3215724839314371,1.53
2019-07-05,610,609,716.0,717.0,0.8493723849372385,0.8334325527272636,0.0405592993678764,0.39300067945945744,1.88
2019-07-04,615,617,709.0,717.0,0.8605299860529986,0.8325237588194996,0.040953654190426014,0.683851729158913,3.25
2019-07-03,617,614,712.0,709.0,0.8660084626234132,0.8315996500295798,0.04109299809147518,0.8373400382526874,3.97
2019-07-02,629,624,718.0,718.0,0.8690807799442897,0.8306870168693977,0.04107875110673972,0.9346380315976246,4.42
2019-07-01,630,627,720.0,718.0,0.8732590529247911,0.8295625777698535,0.041166537127679086,1.06145617785173,5.0
2019-06-28,624,622,702.0,705.0,0.8822695035460993,0.8283442329879084,0.04120742615918927,1.3086299141778746,6.11
2019-06-27,625,628,700.0,707.0,0.8882602545968883,0.826893628652677,0.041198522128003144,1.4895346428579683,6.91
2019-06-26,615,619,693.0,690.0,0.8971014492753623,0.8253702210425953,0.04101319898316081,1.7489791094378764,8.0
2019-06-25,620,622,700.0,693.0,0.8975468975468975,0.8236972190199618,0.04061022971870484,1.8184994036840167,8.23
2019-06-24,619,618,700.0,697.0,0.8866571018651362,0.8220112372646159,0.0401312831592689,1.6108596464249725,7.29
2019-06-21,622,617,696.0,695.0,0.8877697841726618,0.8202080604694107,0.04022425993296675,1.6796262707093155,7.61
2019-06-20,618,619,696.0,692.0,0.8945086705202312,0.8184087522861605,0.04018007090489523,1.893971725789047,8.51
2019-06-19,610,618,686.0,693.0,0.8917748917748918,0.8166905403576464,0.039640802066813224,1.8941178659981002,8.42
2019-06-18,601,603,676.0,669.0,0.9013452914798207,0.8150624661640078,0.03902632049838488,2.210888042068525,9.57
2019-06-17,605,601,683.0,679.0,0.8851251840942562,0.8132127246629314,0.03817127288876576,1.8839418753700903,8.12
2019-06-14,609,606,694.0,690.0,0.8782608695652174,0.8115431808719878,0.0377251896277474,1.7685183123415713,7.6
2019-06-13,598,599,690.0,688.0,0.8706395348837209,0.8097617948495885,0.03768709185090923,1.6153472460800569,6.99
2019-06-12,605,604,698.0,695.0,0.8690647482014389,0.8083403620286113,0.0373733130756801,1.6248060761929808,6.99
2019-06-11,589,595,683.0,699.0,0.8512160228898427,0.8067603906315792,0.037277417497521545,1.1925620185791879,5.22
2019-06-10,575,583,698.0,693.0,0.8412698412698413,0.8057054173031255,0.0371236653386745,0.9579987224393399,4.23
2019-06-07,581,570,669.0,689.0,0.8272859216255443,0.8046574569003263,0.037214172924824346,0.608060395992927,2.74
2019-06-06,583,581,676.0,670.0,0.8671641791044776,0.8035804663174121,0.03770923792136029,1.6861574588079575,7.33
2019-06-05,587,585,690.0,691.0,0.8465991316931982,0.8022530190467233,0.03719644036179854,1.1922138843161787,5.24
2019-06-04,562,571,660.0,678.0,0.8421828908554573,0.8010555461692083,0.037195164967916174,1.1057174963930032,4.88
2019-06-03,557,561,665.0,652.0,0.8604294478527608,0.7991216790530403,0.038744792782567754,1.5823486047215183,7.13
2019-05-31,561,564,677.0,673.0,0.8380386329866271,0.7971344423714108,0.03936657193915926,1.0390589934636254,4.88
