,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5406,9404,2017-05-02,2.45,SELL,1100,900,990000,1872,500,936000,5.77,2017-05-19,17,STOP_PROFIT_OVER_RATIO,1022,1835,919800,917500,51700,1540.0000000000002,2691,47469.0,2.46
1,5406,9404,2017-07-04,2.26,SELL,1194,800,955200,1910,500,955000,0.02,2017-07-10,6,STOP_LOSS_OVER_RATIO,1218,1825,974400,912500,-61700,1540.0000000000002,942,-64182.0,-3.36
2,5406,9404,2017-07-11,3.11,SELL,1235,700,864500,1805,500,902500,4.21,2017-07-27,16,SL_MAX_DAY_OVER,1268,1849,887600,924500,-1100,1540.0000000000002,2324,-4964.0,-0.28
3,5406,9404,2017-08-01,2.56,SELL,1379,700,965300,1883,500,941500,2.53,2017-08-03,2,STOP_PROFIT_OVER_RATIO,1342,1939,939400,969500,53900,1540.0000000000002,313,52047.0,2.73
4,5406,9404,2017-10-11,-3.27,BUY,888,1100,976800,1976,500,988000,1.13,2017-10-16,5,STOP_LOSS_OVER_RATIO,775,2030,852500,1015000,-151300,1540.0000000000002,807,-153647.0,-7.82
5,5406,9404,2017-10-17,-3.96,BUY,842,1000,842000,2044,400,817600,2.98,2017-10-20,3,STOP_PROFIT_OVER_RATIO,887,2025,887000,810000,52600,1540.0000000000002,409,50651.0,3.05
6,5406,9404,2017-10-23,-2.7,BUY,887,900,798300,2050,400,820000,2.65,2017-11-01,9,STOP_PROFIT_OVER_RATIO,964,2051,867600,820400,68900,1540.0000000000002,1197,66163.0,4.09
7,5406,9404,2018-04-24,2.23,SELL,1179,800,943200,1871,500,935500,0.82,2018-05-01,7,STOP_PROFIT_OVER_RATIO,1113,1903,890400,951500,68800,1540.0000000000002,1081,66179.0,3.52
8,5406,9404,2018-08-17,-2.11,BUY,940,900,846000,1762,500,881000,3.97,2018-08-27,10,STOP_LOSS_OVER_RATIO,940,1870,846000,935000,-54000,1540.0000000000002,1419,-56959.0,-3.3
9,5406,9404,2018-08-28,-2.12,BUY,954,1000,954000,1873,500,936500,1.87,2018-09-13,16,SL_MAX_DAY_OVER,896,1824,896000,912000,-33500,1540.0000000000002,2486,-37526.0,-1.98
10,5406,9404,2018-12-12,-2.91,BUY,848,1100,932800,1831,500,915500,1.89,2018-12-28,16,SL_MAX_DAY_OVER,750,1603,825000,801500,6200,1540.0000000000002,2431,2229.0,0.12
11,5406,9404,2019-04-03,2.52,SELL,865,1200,1038000,1666,600,999600,3.84,2019-04-19,16,SL_MAX_DAY_OVER,880,1668,1056000,1000800,-16800,1540.0000000000002,2680,-21020.0,-1.03
12,5406,9404,2019-04-23,2.03,SELL,881,1100,969100,1651,600,990600,2.17,2019-05-10,17,STOP_PROFIT_OVER_RATIO,794,1563,873400,937800,42900,1540.0000000000002,2738,38622.0,1.97
13,5406,9404,2019-05-14,-2.62,BUY,707,1300,919100,1546,600,927600,0.92,2019-05-17,3,STOP_LOSS_OVER_RATIO,677,1598,880100,958800,-70200,1540.0000000000002,455,-72195.0,-3.91
14,5406,9404,2019-05-20,-3.37,BUY,686,1400,960400,1602,600,961200,0.08,2019-06-05,16,SL_MAX_DAY_OVER,690,1587,966000,952200,14600,1540.0000000000002,2527,10533.0,0.55
15,5406,9404,2019-08-14,-2.04,BUY,532,1900,1010800,1426,700,998200,1.26,2019-08-19,5,STOP_PROFIT_OVER_RATIO,539,1379,1024100,965300,46200,1540.0000000000002,826,43834.0,2.18
