,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1911,6770,2017-01-31,-2.11,BUY,1531,600,918600,3020.0,300,906000.0,1.39,2017-02-13,13,STOP_LOSS_OVER_RATIO,1577,3380.0,946200,1014000.0,-80400.0,1540.0000000000002,1950,-83890.0,-4.6
1,1911,6770,2017-02-14,-2.73,BUY,1591,400,636400,3425.0,200,685000.0,7.09,2017-02-27,13,STOP_PROFIT_OVER_RATIO,1637,3325.0,654800,665000.0,38400.0,1540.0000000000002,1412,35448.0,2.68
2,1911,6770,2017-06-14,2.08,SELL,1789,500,894500,3015.0,300,904500.0,1.11,2017-06-26,12,STOP_PROFIT_OVER_RATIO,1795,3200.0,897500,960000.0,52500.0,1540.0000000000002,1774,49186.0,2.73
3,1911,6770,2017-09-25,2.34,SELL,1725,500,862500,2855.0,300,856500.0,0.7,2017-10-11,16,SL_MAX_DAY_OVER,1798,3055.0,899000,916500.0,23500.0,1540.0000000000002,2261,19699.0,1.15
4,1911,6770,2017-10-17,2.07,SELL,1878,500,939000,3070.0,300,921000.0,1.95,2017-10-20,3,STOP_PROFIT_OVER_RATIO,1855,3120.0,927500,936000.0,26500.0,1540.0000000000002,459,24501.0,1.32
5,1911,6770,2017-11-13,-2.25,BUY,1865,400,746000,3780.0,200,756000.0,1.32,2017-11-21,8,STOP_PROFIT_OVER_RATIO,1897,3685.0,758800,737000.0,31800.0,1540.0000000000002,988,29272.0,1.95
6,1911,6770,2017-11-24,-2.1,BUY,1891,400,756400,3780.0,200,756000.0,0.05,2017-11-30,6,STOP_PROFIT_OVER_RATIO,1927,3575.0,770800,715000.0,55400.0,1540.0000000000002,746,53114.0,3.51
7,1911,6770,2018-04-09,2.21,SELL,1712,400,684800,2531.0,300,759300.0,9.81,2018-04-16,7,STOP_PROFIT_OVER_RATIO,1725,2680.0,690000,804000.0,39500.0,1540.0000000000002,831,37129.0,2.57
8,1911,6770,2018-04-24,2.26,SELL,1757,400,702800,2590.0,300,777000.0,9.55,2018-05-01,7,STOP_LOSS_OVER_RATIO,1824,2400.0,729600,720000.0,-83800.0,1540.0000000000002,851,-86191.0,-5.82
9,1911,6770,2018-05-02,3.5,SELL,1826,400,730400,2535.0,300,760500.0,3.96,2018-05-11,9,STOP_PROFIT_OVER_RATIO,1765,2679.0,706000,803700.0,67600.0,1540.0000000000002,1103,64957.0,4.36
10,1911,6770,2018-07-03,-2.06,BUY,1626,500,813000,2834.0,300,850200.0,4.38,2018-07-19,16,SL_MAX_DAY_OVER,1761,3060.0,880500,918000.0,-300.0,1540.0000000000002,2187,-4027.0,-0.24
11,1911,6770,2018-09-21,2.43,SELL,1935,500,967500,2950.0,300,885000.0,9.32,2018-10-09,18,SL_MAX_DAY_OVER,1947,2869.0,973500,860700.0,-30300.0,1540.0000000000002,2741,-34581.0,-1.87
12,1911,6770,2019-01-07,2.41,SELL,1438,600,862800,2091.0,400,836400.0,3.16,2019-01-23,16,SL_MAX_DAY_OVER,1439,2148.0,863400,859200.0,22200.0,1540.0000000000002,2235,18425.0,1.08
13,1911,6770,2019-02-14,-2.15,BUY,1411,700,987700,2372.0,400,948800.0,4.1,2019-02-26,12,STOP_PROFIT_OVER_RATIO,1463,2303.0,1024100,921200.0,64000.0,1540.0000000000002,1910,60550.0,3.13
14,1911,6770,2019-05-08,3.04,SELL,1502,600,901200,2094.0,400,837600.0,7.59,2019-05-14,6,STOP_PROFIT_OVER_RATIO,1258,1976.0,754800,790400.0,99200.0,1540.0000000000002,857,96803.0,5.57
15,1911,6770,2019-06-07,2.04,SELL,1264,700,884800,1770.0,500,885000.0,0.02,2019-06-24,17,SL_MAX_DAY_OVER,1274,1800.0,891800,900000.0,8000.0,1540.0000000000002,2473,3987.0,0.23
16,1911,6770,2019-08-21,2.04,SELL,1289,700,902300,1750.0,500,875000.0,3.12,2019-09-09,19,STOP_PROFIT_OVER_RATIO,1351,1933.0,945700,966500.0,48100.0,1540.0000000000002,2776,43784.0,2.46
