,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4182,7259,2017-04-20,2.62,SELL,2263,400,905200,4960.0,200,992000.0,8.75,2017-05-01,11,STOP_PROFIT_OVER_RATIO,2377,5590.0,950800,1118000.0,80400.0,1540.0000000000002,1715,77145.0,4.07
1,4182,7259,2017-08-03,3.56,SELL,2749,200,549800,5650.0,100,565000.0,2.69,2017-08-21,18,SL_MAX_DAY_OVER,2670,5440.0,534000,544000.0,-5200.0,1540.0000000000002,1649,-8389.0,-0.75
2,4182,7259,2017-08-22,2.01,SELL,2624,200,524800,5380.0,100,538000.0,2.45,2017-09-07,16,SL_MAX_DAY_OVER,2676,5670.0,535200,567000.0,18600.0,1540.0000000000002,1398,15662.0,1.47
3,4182,7259,2017-11-06,2.29,SELL,3050,200,610000,5670.0,100,567000.0,7.58,2017-11-20,14,STOP_PROFIT_OVER_RATIO,3000,5940.0,600000,594000.0,37000.0,1540.0000000000002,1354,34106.0,2.9
4,4182,7259,2018-05-17,2.29,SELL,2900,200,580000,5950.0,100,595000.0,2.52,2018-05-28,11,STOP_LOSS_OVER_RATIO,2862,5610.0,572400,561000.0,-26400.0,1540.0000000000002,1062,-29002.0,-2.47
5,4182,7259,2018-05-29,2.71,SELL,2828,200,565600,5520.0,100,552000.0,2.46,2018-06-14,16,SL_MAX_DAY_OVER,2750,5620.0,550000,562000.0,25600.0,1540.0000000000002,1470,22590.0,2.02
6,4182,7259,2018-08-23,-2.71,BUY,2313,200,462600,5110.0,100,511000.0,9.47,2018-09-10,18,SL_MAX_DAY_OVER,2224,4955.0,444800,495500.0,-2300.0,1166.0000000000002,1440,-4906.0,-0.5
7,4182,7259,2018-10-29,-2.29,BUY,1841,500,920500,4500.0,200,900000.0,2.28,2018-11-14,16,SL_MAX_DAY_OVER,1801,4290.0,900500,858000.0,22000.0,1540.0000000000002,2394,18066.0,0.99
8,4182,7259,2018-12-06,-2.59,BUY,1660,500,830000,4350.0,200,870000.0,4.6,2018-12-12,6,STOP_PROFIT_OVER_RATIO,1688,4085.0,844000,817000.0,67000.0,1540.0000000000002,838,64622.0,3.8
9,4182,7259,2019-03-06,-2.03,BUY,1671,500,835500,4395.0,200,879000.0,4.95,2019-03-13,7,STOP_PROFIT_OVER_RATIO,1648,4135.0,824000,827000.0,40500.0,1540.0000000000002,986,37974.0,2.21
10,4182,7259,2019-04-15,-2.08,BUY,1678,500,839000,4420.0,200,884000.0,5.09,2019-04-19,4,STOP_LOSS_OVER_RATIO,1647,4775.0,823500,955000.0,-86500.0,1540.0000000000002,566,-88606.0,-5.14
11,4182,7259,2019-04-22,-4.65,BUY,1627,600,976200,4870.0,200,974000.0,0.23,2019-04-25,3,STOP_PROFIT_OVER_RATIO,1646,4525.0,987600,905000.0,80400.0,1540.0000000000002,481,78379.0,4.02
12,4182,7259,2019-08-01,2.13,SELL,1443,500,721500,3440.0,200,688000.0,4.87,2019-08-08,7,STOP_PROFIT_OVER_RATIO,1220,3105.0,610000,621000.0,44500.0,1540.0000000000002,811,42149.0,2.99
13,4182,7259,2019-08-20,2.37,SELL,1231,700,861700,2999.0,300,899700.0,4.22,2019-09-06,17,STOP_PROFIT_OVER_RATIO,1294,3310.0,905800,993000.0,49200.0,1540.0000000000002,2461,45199.0,2.57
