,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,3099,7182,2017-02-27,2.04,SELL,1409,700,986300,1416.0,700,991200.0,0.49,2017-03-09,10,STOP_PROFIT_OVER_RATIO,1303,1427.0,912100,998900.0,81900.0,1540.0000000000002,1625,78735.0,3.98
1,3099,7182,2017-04-05,-2.16,BUY,1194,800,955200,1380.0,700,966000.0,1.12,2017-04-21,16,SL_MAX_DAY_OVER,1211,1350.0,968800,945000.0,34600.0,1540.0000000000002,2527,30533.0,1.59
2,3099,7182,2017-05-11,-2.31,BUY,1130,900,1017000,1411.0,700,987700.0,2.97,2017-05-29,18,SL_MAX_DAY_OVER,1142,1378.0,1027800,964600.0,33900.0,1540.0000000000002,2966,29394.0,1.47
3,3099,7182,2017-09-14,2.07,SELL,1166,800,932800,1382.0,700,967400.0,3.58,2017-09-25,11,STOP_PROFIT_OVER_RATIO,1137,1416.0,909600,991200.0,47000.0,1540.0000000000002,1718,43742.0,2.3
4,3099,7182,2017-10-05,2.18,SELL,1201,800,960800,1386.0,700,970200.0,0.97,2017-10-16,11,STOP_LOSS_OVER_RATIO,1275,1386.0,1020000,970200.0,-59200.0,1540.0000000000002,1746,-62486.0,-3.24
5,3099,7182,2017-10-17,2.42,SELL,1280,800,1024000,1407.0,700,984900.0,3.97,2017-10-27,10,STOP_PROFIT_OVER_RATIO,1227,1435.0,981600,1004500.0,62000.0,1540.0000000000002,1651,58809.0,2.93
6,3099,7182,2017-12-12,2.32,SELL,1373,600,823800,1450.0,600,870000.0,5.31,2017-12-25,13,STOP_PROFIT_OVER_RATIO,1316,1480.0,789600,888000.0,52200.0,1540.0000000000002,1810,48850.0,2.88
7,3099,7182,2017-12-29,2.03,SELL,1394,600,836400,1469.0,600,881400.0,5.11,2018-01-16,18,STOP_PROFIT_OVER_RATIO,1385,1538.0,831000,922800.0,46800.0,1540.0000000000002,2541,42719.0,2.49
8,3099,7182,2018-03-23,-2.01,BUY,1155,700,808500,1432.0,600,859200.0,5.9,2018-04-05,13,STOP_PROFIT_OVER_RATIO,1202,1403.0,841400,841800.0,50300.0,1540.0000000000002,1782,46978.0,2.82
9,3099,7182,2018-04-12,-2.07,BUY,1131,800,904800,1449.0,600,869400.0,4.07,2018-05-01,19,STOP_PROFIT_OVER_RATIO,1213,1472.0,970400,883200.0,51800.0,1540.0000000000002,2771,47489.0,2.68
10,3099,7182,2018-05-17,2.39,SELL,1362,600,817200,1439.0,600,863400.0,5.35,2018-06-04,18,SL_MAX_DAY_OVER,1355,1366.0,813000,819600.0,-39600.0,1540.0000000000002,2486,-43626.0,-2.6
11,3099,7182,2018-06-05,2.26,SELL,1365,700,955500,1380.0,700,966000.0,1.09,2018-06-12,7,STOP_LOSS_OVER_RATIO,1410,1354.0,987000,947800.0,-49700.0,1540.0000000000002,1106,-52346.0,-2.72
12,3099,7182,2018-06-13,2.4,SELL,1414,700,989800,1354.0,700,947800.0,4.24,2018-06-29,16,SL_MAX_DAY_OVER,1387,1284.0,970900,898800.0,-30100.0,1540.0000000000002,2548,-34188.0,-1.76
13,3099,7182,2018-11-08,2.12,SELL,1409,700,986300,1333.0,700,933100.0,5.39,2018-11-12,4,STOP_PROFIT_OVER_RATIO,1346,1353.0,942200,947100.0,58100.0,1540.0000000000002,631,55929.0,2.91
14,3099,7182,2018-12-17,2.33,SELL,1329,700,930300,1253.0,700,877100.0,5.72,2018-12-26,9,STOP_PROFIT_OVER_RATIO,1175,1173.0,822500,821100.0,51800.0,1540.0000000000002,1337,48923.0,2.71
15,3099,7182,2019-01-17,-2.71,BUY,1146,800,916800,1257.0,700,879900.0,4.19,2019-02-04,18,SL_MAX_DAY_OVER,1099,1260.0,879200,882000.0,-39700.0,1540.0000000000002,2658,-43898.0,-2.44
16,3099,7182,2019-02-05,-2.47,BUY,1113,800,890400,1256.0,700,879200.0,1.27,2019-02-13,8,STOP_LOSS_OVER_RATIO,1064,1269.0,851200,888300.0,-48300.0,1540.0000000000002,1164,-51004.0,-2.88
17,3099,7182,2019-02-14,-2.65,BUY,1055,800,844000,1280.0,700,896000.0,5.8,2019-02-19,5,STOP_PROFIT_OVER_RATIO,1096,1263.0,876800,884100.0,44700.0,1540.0000000000002,715,42445.0,2.44
18,3099,7182,2019-05-10,-3.07,BUY,958,1000,958000,1208.0,800,966400.0,0.87,2019-05-27,17,SL_MAX_DAY_OVER,913,1132.0,913000,905600.0,15800.0,1540.0000000000002,2689,11571.0,0.6
19,3099,7182,2019-08-09,-2.06,BUY,772,1200,926400,1011.0,900,909900.0,1.81,2019-08-26,17,SL_MAX_DAY_OVER,752,951.0,902400,855900.0,30000.0,1540.0000000000002,2566,25894.0,1.41
