,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4182,7278,2017-01-30,2.1,SELL,2178,400,871200,2955.0,300,886500.0,1.73,2017-02-06,7,STOP_PROFIT_OVER_RATIO,2123,3105.0,849200,931500.0,67000.0,1540.0000000000002,1011,64449.0,3.67
1,4182,7278,2017-02-07,2.39,SELL,2222,400,888800,3085.0,300,925500.0,3.97,2017-02-23,16,SL_MAX_DAY_OVER,2360,3280.0,944000,984000.0,3300.0,1540.0000000000002,2386,-626.0000000000002,-0.03
2,4182,7278,2017-04-28,2.12,SELL,2416,400,966400,3010.0,300,903000.0,7.02,2017-05-10,12,STOP_PROFIT_OVER_RATIO,2450,3245.0,980000,973500.0,56900.0,1540.0000000000002,1844,53516.0,2.86
3,4182,7278,2017-07-19,2.29,SELL,2549,400,1019600,3200.0,300,960000.0,6.21,2017-07-26,7,STOP_LOSS_OVER_RATIO,2640,3130.0,1056000,939000.0,-57400.0,1540.0000000000002,1139,-60079.0,-3.03
4,4182,7278,2017-11-09,2.62,SELL,3135,200,627000,3460.0,200,692000.0,9.39,2017-11-27,18,STOP_LOSS_OVER_RATIO,3360,3380.0,672000,676000.0,-61000.0,1540.0000000000002,1951,-64491.0,-4.89
5,4182,7278,2017-11-28,2.51,SELL,3265,200,653000,3335.0,200,667000.0,2.1,2017-12-07,9,STOP_PROFIT_OVER_RATIO,3090,3355.0,618000,671000.0,39000.0,1540.0000000000002,976,36484.0,2.76
6,4182,7278,2018-02-16,-2.03,BUY,2614,400,1045600,3330.0,300,999000.0,4.66,2018-03-05,17,SL_MAX_DAY_OVER,2523,3320.0,1009200,996000.0,-33400.0,1540.0000000000002,2857,-37797.0,-1.85
7,4182,7278,2018-08-06,-2.07,BUY,2452,300,735600,3655.0,200,731000.0,0.63,2018-08-22,16,SL_MAX_DAY_OVER,2271,3470.0,681300,694000.0,-17300.0,1540.0000000000002,1929,-20769.0,-1.42
8,4182,7278,2018-10-29,-2.29,BUY,1841,500,920500,3175.0,300,952500.0,3.36,2018-10-31,2,STOP_PROFIT_OVER_RATIO,1873,2750.0,936500,825000.0,143500.0,1540.0000000000002,308,141652.0,7.56
9,4182,7278,2018-12-06,-2.54,BUY,1660,500,830000,2884.0,300,865200.0,4.07,2018-12-11,5,STOP_PROFIT_OVER_RATIO,1655,2700.0,827500,810000.0,52700.0,1540.0000000000002,697,50463.0,2.98
10,4182,7278,2019-04-19,-2.98,BUY,1647,500,823500,2747.0,300,824100.0,0.07,2019-04-23,4,STOP_LOSS_OVER_RATIO,1632,2843.0,816000,852900.0,-36300.0,1540.0000000000002,542,-38382.0,-2.33
11,4182,7278,2019-04-24,-2.58,BUY,1645,500,822500,2723.0,300,816900.0,0.69,2019-04-26,2,STOP_PROFIT_OVER_RATIO,1677,2550.0,838500,765000.0,67900.0,1540.0000000000002,269,66091.0,4.03
12,4182,7278,2019-09-13,2.28,SELL,1449,600,869400,2166.0,400,866400.0,0.35,2019-09-30,17,SL_MAX_DAY_OVER,1434,2118.0,860400,847200.0,-10200.0,1540.0000000000002,2425,-14165.0,-0.82
