DATE,OPEN_4118,CLOSE_4118,OPEN_9404,CLOSE_9404,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-10-04,3360,3365,1364.0,1372.0,2.4526239067055395,2.429169694431687,0.10866353121550855,0.21584253715569438,0.96
2019-10-03,3370,3385,1376.0,1373.0,2.4654042243262926,2.4302744939551832,0.109315646127893,0.32136049701439423,1.42
2019-10-02,3460,3435,1417.0,1405.0,2.4448398576512456,2.4310330108792404,0.10975326521242465,0.12579896138199045,0.56
2019-10-01,3395,3525,1399.0,1425.0,2.473684210526316,2.4320660984915095,0.11024193653324633,0.3775161553176767,1.68
2019-09-30,3370,3365,1387.0,1384.0,2.43135838150289,2.432521338030557,0.11048308909368618,-0.010526104376757477,-0.05
2019-09-27,3395,3380,1428.0,1400.0,2.414285714285714,2.4334987873640967,0.11079232665798987,-0.17341519632214564,-0.8
2019-09-26,3495,3485,1469.0,1441.0,2.4184594031922275,2.433796457947482,0.11077029515346953,-0.1384581916479066,-0.63
2019-09-25,3425,3435,1430.0,1449.0,2.370600414078675,2.4340086659049187,0.11075595416199574,-0.5725042261249497,-2.67
2019-09-24,3465,3450,1414.0,1427.0,2.417659425367905,2.4350877564856,0.11052693421689164,-0.15768401829996403,-0.72
2019-09-20,3470,3475,1434.0,1403.0,2.4768353528153955,2.4354504911374892,0.11051378250603647,0.37447692712577013,1.67
2019-09-19,3445,3425,1438.0,1435.0,2.3867595818815333,2.4346896055603704,0.11042264216552952,-0.4340597429917266,-2.01
2019-09-18,3475,3410,1448.0,1424.0,2.394662921348315,2.434431474352187,0.1105569315781907,-0.3597110776880235,-1.66
2019-09-17,3480,3475,1437.0,1447.0,2.401520387007602,2.4345744763245447,0.11051232702596235,-0.29909866352897757,-1.38
2019-09-13,3520,3515,1418.0,1429.0,2.4597620713785866,2.4350631877994044,0.11044609851973768,0.22362839348977318,1.0
2019-09-12,3535,3470,1430.0,1408.0,2.4644886363636362,2.433960349252062,0.11060680642803172,0.276007310015213,1.24
2019-09-11,3435,3445,1407.0,1414.0,2.4363507779349365,2.432631472385195,0.11083053087923228,0.03355849259437453,0.15
2019-09-10,3270,3365,1396.0,1395.0,2.412186379928315,2.4318196886627916,0.11102312146417789,-0.17683981926963938,-0.81
2019-09-09,3200,3245,1377.0,1387.0,2.339581831290555,2.4316138160292877,0.11107364135404689,-0.8285672785803527,-3.93
2019-09-06,3210,3195,1377.0,1371.0,2.3304157549234135,2.431813781051024,0.11092117206703105,-0.9141449214612906,-4.35
2019-09-05,3115,3190,1372.0,1378.0,2.3149492017416544,2.432698183417585,0.11037224969430749,-1.066835024220798,-5.09
2019-09-04,3130,3095,1363.0,1356.0,2.282448377581121,2.432585799586116,0.11049630896686008,-1.3587550879190358,-6.58
2019-09-03,3130,3175,1374.0,1374.0,2.3107714701601165,2.4336540810495393,0.10942169308052478,-1.123018730837878,-5.32
2019-09-02,3155,3140,1398.0,1381.0,2.2737146994931208,2.434914972103311,0.10853972714909962,-1.4851730038785862,-7.09
2019-08-30,3165,3185,1406.0,1401.0,2.273376159885796,2.4371913687026625,0.10691317736448647,-1.5322265491969307,-7.21
2019-08-29,3135,3135,1404.0,1397.0,2.2440944881889764,2.4400641154157783,0.10535618700839176,-1.860067574495579,-8.73
2019-08-28,3120,3115,1385.0,1384.0,2.2507225433526012,2.444234722408488,0.10369404411291401,-1.8661841257263374,-8.6
2019-08-27,3105,3110,1389.0,1390.0,2.237410071942446,2.4481097365039055,0.1018032134820633,-2.0696759694975913,-9.42
2019-08-26,3070,3060,1359.0,1374.0,2.2270742358078603,2.4519493450201386,0.09918083356035093,-2.26732425146884,-10.1
2019-08-23,3210,3170,1399.0,1392.0,2.2772988505747125,2.4561641709483304,0.09620712513461376,-1.859169163649243,-7.85
2019-08-22,3180,3175,1397.0,1388.0,2.287463976945245,2.460614061062495,0.09554716905777319,-1.81219481251772,-7.57
2019-08-21,3195,3180,1353.0,1379.0,2.3060188542422044,2.465723475208914,0.09639358325387883,-1.6567972221354605,-6.93
2019-08-20,3180,3245,1378.0,1397.0,2.322834645669291,2.470116130222959,0.09652216958693977,-1.5258824494305216,-6.34
2019-08-19,3250,3210,1379.0,1377.0,2.3311546840958606,2.4734823510116253,0.09572613002229466,-1.4868214862819225,-6.11
2019-08-16,3210,3200,1360.0,1363.0,2.347762289068232,2.4765986389895227,0.09484227185548409,-1.3584274965239673,-5.49
2019-08-15,3150,3220,1378.0,1377.0,2.3384168482207697,2.4810381136894963,0.09648619763546917,-1.4781519944185035,-6.1
2019-08-14,3240,3235,1426.0,1409.0,2.2959545777146912,2.4855850942371447,0.09768595840788753,-1.941225940893691,-8.26
2019-08-13,3205,3170,1398.0,1402.0,2.261055634807418,2.4908573402078344,0.09797926187382928,-2.345411682079609,-10.16
