,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4401,5401,2017-05-09,2.22,SELL,1707,400,682800,2511.0,300,753300.0,9.36,2017-05-23,14,STOP_PROFIT_OVER_RATIO,1605,2498.0,642000,749400.0,36900.0,1540.0000000000002,1652,33708.0,2.35
1,4401,5401,2017-09-28,2.27,SELL,1980,400,792000,2597.0,300,779100.0,1.66,2017-10-16,18,SL_MAX_DAY_OVER,1965,2586.0,786000,775800.0,2700.0,1540.0000000000002,2324,-1164.0000000000002,-0.07
2,4401,5401,2018-01-12,-2.19,BUY,1984,500,992000,3075.0,300,922500.0,7.53,2018-01-29,17,SL_MAX_DAY_OVER,1922,2857.0,961000,857100.0,34400.0,1540.0000000000002,2675,30185.0,1.58
3,4401,5401,2018-02-14,2.45,SELL,1926,400,770400,2528.0,300,758400.0,1.58,2018-03-02,16,SL_MAX_DAY_OVER,1895,2441.0,758000,732300.0,-13700.0,1540.0000000000002,2010,-17250.0,-1.13
4,4401,5401,2018-03-05,2.08,SELL,1860,500,930000,2379.0,400,951600.0,2.27,2018-03-22,17,SL_MAX_DAY_OVER,1864,2322.5,932000,929000.0,-24600.0,1540.0000000000002,2629,-28769.0,-1.53
5,4401,5401,2018-08-09,-2.55,BUY,1796,500,898000,2313.5,400,925400.0,2.96,2018-08-27,18,SL_MAX_DAY_OVER,1802,2281.0,901000,912400.0,16000.0,1540.0000000000002,2698,11762.0,0.65
6,4401,5401,2018-11-30,2.56,SELL,1782,500,891000,2055.5,400,822200.0,8.37,2018-12-17,17,SL_MAX_DAY_OVER,1714,1990.0,857000,796000.0,7800.0,1540.0000000000002,2394,3866.0,0.23
7,4401,5401,2019-01-09,2.04,SELL,1653,600,991800,1949.5,500,974750.0,1.75,2019-01-16,7,STOP_LOSS_OVER_RATIO,1740,1970.0,1044000,985000.0,-41950.0,1540.0000000000002,1131,-44621.0,-2.27
8,4401,5401,2019-01-17,2.33,SELL,1724,600,1034400,1980.0,500,990000.0,4.48,2019-02-04,18,SL_MAX_DAY_OVER,1711,1965.0,1026600,982500.0,300.0,1540.0000000000002,2995,-4235.0,-0.21
9,4401,5401,2019-05-15,2.64,SELL,1621,600,972600,1845.0,500,922500.0,5.43,2019-05-27,12,STOP_PROFIT_OVER_RATIO,1549,1857.0,929400,928500.0,49200.0,1540.0000000000002,1869,45791.0,2.42
10,4401,5401,2019-06-07,2.36,SELL,1605,600,963000,1810.0,500,905000.0,6.41,2019-06-24,17,SL_MAX_DAY_OVER,1598,1842.5,958800,921250.0,20450.0,1540.0000000000002,2610,16300.0,0.87
11,4401,5401,2019-07-24,2.16,SELL,1630,500,815000,1775.0,500,887500.0,8.17,2019-08-09,16,SL_MAX_DAY_OVER,1414,1517.0,707000,758500.0,-21000.0,1540.0000000000002,2239,-24779.0,-1.46
