,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5201,6305,2017-07-25,-2.04,BUY,4855,200,971000,2975,300,892500,8.08,2017-07-31,6,STOP_LOSS_OVER_RATIO,4665,3120,933000,936000,-81500,1540.0000000000002,919,-83959.0,-4.51
1,5201,6305,2017-08-01,-4.38,BUY,4660,200,932000,3150,300,945000,1.39,2017-08-17,16,SL_MAX_DAY_OVER,4340,2985,868000,895500,-14500,1540.0000000000002,2468,-18508.0,-0.99
2,5201,6305,2017-08-18,-2.15,BUY,4210,200,842000,2943,300,882900,4.86,2017-08-28,10,STOP_LOSS_OVER_RATIO,4255,3100,851000,930000,-38100,1540.0000000000002,1418,-41058.0,-2.38
3,5201,6305,2017-08-29,-2.23,BUY,4175,200,835000,3060,300,918000,9.94,2017-09-08,10,STOP_LOSS_OVER_RATIO,4100,3200,820000,960000,-57000,1540.0000000000002,1441,-59981.0,-3.42
4,5201,6305,2018-01-29,-2.14,BUY,4850,200,970000,4410,200,882000,9.07,2018-01-31,2,STOP_LOSS_OVER_RATIO,4825,4800,965000,960000,-83000,1540.0000000000002,304,-84844.0,-4.58
5,5201,6305,2018-02-01,-3.69,BUY,4805,200,961000,4900,200,980000,1.94,2018-02-13,12,STOP_PROFIT_OVER_RATIO,4535,4365,907000,873000,53000,1540.0000000000002,1914,49546.0,2.55
6,5201,6305,2018-02-16,-2.03,BUY,4455,200,891000,4490,200,898000,0.78,2018-03-05,17,SL_MAX_DAY_OVER,4255,4165,851000,833000,25000,1540.0000000000002,2500,20960.0,1.17
7,5201,6305,2018-09-06,2.15,SELL,4390,200,878000,3215,300,964500,9.85,2018-09-21,15,STOP_PROFIT_OVER_RATIO,4695,3760,939000,1128000,102500,1540.0000000000002,2272,98688.0,5.36
8,5201,6305,2019-01-11,2.21,SELL,3495,200,699000,2487,300,746100,6.74,2019-01-18,7,STOP_PROFIT_OVER_RATIO,3575,2689,715000,806700,44600,1540.0000000000002,831,42229.0,2.92
9,5201,6305,2019-03-08,2.01,SELL,3865,200,773000,2686,300,805800,4.24,2019-03-15,7,STOP_PROFIT_OVER_RATIO,3840,2824,768000,847200,46400,1540.0000000000002,908,43952.0,2.78
10,5201,6305,2019-05-20,2.2,SELL,3600,200,720000,2501,300,750300,4.21,2019-06-05,16,SL_MAX_DAY_OVER,3585,2593,717000,777900,30600,1540.0000000000002,1934,27126.0,1.84
11,5201,6305,2019-09-18,-2.41,BUY,3290,300,987000,2649,400,1059600,7.36,2019-10-03,15,STOP_PROFIT_OVER_RATIO,3300,2485,990000,994000,68600,1540.0000000000002,2523,64537.0,3.15
