,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5019,5021,2017-03-02,2.55,SELL,3730,200,746000,1927,400,770800,3.32,2017-03-15,13,STOP_LOSS_OVER_RATIO,3980,1938,796000,775200,-45600,1540.0000000000002,1621,-48761.0,-3.21
1,5019,5021,2017-03-16,2.59,SELL,3890,200,778000,1921,400,768400,1.23,2017-04-03,18,SL_MAX_DAY_OVER,3880,1903,776000,761200,-5200,1540.0000000000002,2288,-9028.0,-0.58
2,5019,5021,2017-04-12,2.2,SELL,3875,200,775000,1842,400,736800,4.93,2017-04-28,16,SL_MAX_DAY_OVER,3575,1752,715000,700800,24000,1540.0000000000002,1988,20472.0,1.35
3,5019,5021,2017-06-30,-2.25,BUY,3205,300,961500,1761,500,880500,8.42,2017-07-05,5,STOP_LOSS_OVER_RATIO,2910,1818,873000,909000,-117000,1540.0000000000002,757,-119297.0,-6.48
4,5019,5021,2017-07-06,-3.89,BUY,2820,300,846000,1808,500,904000,6.86,2017-07-19,13,STOP_LOSS_OVER_RATIO,2654,1843,796200,921500,-67300,1540.0000000000002,1870,-70710.0,-4.04
5,5019,5021,2017-07-20,-2.57,BUY,2690,300,807000,1860,400,744000,7.81,2017-08-07,18,STOP_LOSS_OVER_RATIO,2615,1920,784500,768000,-46500,1540.0000000000002,2295,-50335.0,-3.25
6,5019,5021,2017-08-15,-2.02,BUY,2678,300,803400,2167,400,866800,7.89,2017-08-24,9,STOP_LOSS_OVER_RATIO,2692,2261,807600,904400,-33400,1540.0000000000002,1235,-36175.0,-2.17
7,5019,5021,2017-11-13,-2.35,BUY,3570,200,714000,3270,200,654000,8.4,2017-11-21,8,STOP_PROFIT_OVER_RATIO,3550,3040,710000,608000,42000,1540.0000000000002,900,39560.0,2.89
8,5019,5021,2017-11-27,-2.12,BUY,3775,200,755000,3500,200,700000,7.28,2017-12-04,7,STOP_PROFIT_OVER_RATIO,3900,3395,780000,679000,46000,1540.0000000000002,837,43623.0,3.0
9,5019,5021,2018-01-04,-2.02,BUY,4620,200,924000,4440,200,888000,3.9,2018-01-09,5,STOP_LOSS_OVER_RATIO,4520,4600,904000,920000,-52000,1540.0000000000002,745,-54285.0,-3.0
10,5019,5021,2018-01-10,-2.76,BUY,4420,200,884000,4530,200,906000,2.43,2018-01-15,5,STOP_LOSS_OVER_RATIO,4500,5020,900000,1004000,-82000,1540.0000000000002,736,-84276.0,-4.71
11,5019,5021,2018-01-16,-2.5,BUY,4400,200,880000,4745,200,949000,7.27,2018-01-24,8,STOP_PROFIT_OVER_RATIO,4350,4450,870000,890000,49000,1540.0000000000002,1203,46257.0,2.53
12,5019,5021,2018-05-23,-2.16,BUY,4020,200,804000,4380,200,876000,8.22,2018-05-29,6,STOP_PROFIT_OVER_RATIO,3760,3850,752000,770000,54000,1540.0000000000002,828,51632.0,3.07
13,5019,5021,2018-08-16,2.07,SELL,4935,200,987000,3470,300,1041000,5.47,2018-09-03,18,STOP_PROFIT_OVER_RATIO,5570,4050,1114000,1215000,47000,1540.0000000000002,3000,42460.0,2.09
14,5019,5021,2018-11-29,2.02,SELL,3920,200,784000,2548,300,764400,2.5,2018-12-12,13,STOP_PROFIT_OVER_RATIO,3650,2550,730000,765000,54600,1540.0000000000002,1654,51406.0,3.32
15,5019,5021,2019-05-13,-2.61,BUY,3275,300,982500,2262,400,904800,7.91,2019-05-16,3,STOP_LOSS_OVER_RATIO,3360,2428,1008000,971200,-40900,1540.0000000000002,465,-42905.0,-2.27
16,5019,5021,2019-05-17,-3.37,BUY,3260,300,978000,2469,400,987600,0.98,2019-05-22,5,STOP_PROFIT_OVER_RATIO,3315,2392,994500,956800,47300,1540.0000000000002,808,44952.0,2.29
17,5019,5021,2019-06-06,-2.0,BUY,2950,300,885000,2175,400,870000,1.69,2019-06-24,18,SL_MAX_DAY_OVER,3295,2468,988500,987200,-13700,1540.0000000000002,2596,-17836.0,-1.02
