,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6471,7259,2017-03-07,2.79,SELL,1687,300,506100,5610,100,561000,9.79,2017-03-23,16,SL_MAX_DAY_OVER,1624,5370,487200,537000,-5100,1540.0000000000002,1403,-8043.0,-0.75
1,6471,7259,2017-05-16,-2.29,BUY,1480,400,592000,5640,100,564000,4.96,2017-05-19,3,STOP_LOSS_OVER_RATIO,1382,5570,552800,557000,-32200,1540.0000000000002,285,-34025.0,-2.94
2,6471,7259,2017-05-22,-2.66,BUY,1400,400,560000,5520,100,552000,1.45,2017-05-26,4,STOP_LOSS_OVER_RATIO,1376,5730,550400,573000,-30600,1540.0000000000002,366,-32506.0,-2.92
3,6471,7259,2017-05-29,-2.72,BUY,1340,400,536000,5630,100,563000,4.8,2017-06-05,7,STOP_PROFIT_OVER_RATIO,1436,5580,574400,558000,43400,1540.0000000000002,632,41228.0,3.75
4,6471,7259,2017-08-30,-2.16,BUY,1287,400,514800,5540,100,554000,7.08,2017-09-13,14,STOP_PROFIT_OVER_RATIO,1389,5530,555600,553000,41800,1540.0000000000002,1230,39030.0,3.65
5,6471,7259,2017-09-14,2.33,SELL,1411,400,564400,5460,100,546000,3.37,2017-10-02,18,SL_MAX_DAY_OVER,1523,5940,609200,594000,3200,1540.0000000000002,1643,16.999999999999773,0.0
6,6471,7259,2017-10-27,2.19,SELL,1595,400,638000,6000,100,600000,6.33,2017-11-02,6,STOP_LOSS_OVER_RATIO,1689,5680,675600,568000,-69600,1540.0000000000002,611,-71751.0,-5.8
7,6471,7259,2017-11-13,3.19,SELL,1763,300,528900,5800,100,580000,8.81,2017-11-16,3,STOP_PROFIT_OVER_RATIO,1675,5810,502500,581000,27400,1540.0000000000002,273,25587.0,2.31
8,6471,7259,2018-02-13,-2.39,BUY,1623,400,649200,6300,100,630000,3.05,2018-03-01,16,SL_MAX_DAY_OVER,1588,6200,635200,620000,-4000,1540.0000000000002,1682,-7222.0,-0.56
9,6471,7259,2018-03-26,-2.01,BUY,1338,400,535200,5420,100,542000,1.25,2018-04-09,14,STOP_LOSS_OVER_RATIO,1350,5780,540000,578000,-31200,1540.0000000000002,1240,-33980.0,-3.15
10,6471,7259,2018-04-10,-2.41,BUY,1318,400,527200,5770,100,577000,8.63,2018-04-20,10,STOP_PROFIT_OVER_RATIO,1423,5820,569200,582000,37000,1540.0000000000002,908,34552.0,3.13
11,6471,7259,2018-06-14,-2.1,BUY,1222,500,611000,5620,100,562000,8.72,2018-07-02,18,SL_MAX_DAY_OVER,1142,5020,571000,502000,20000,1540.0000000000002,1735,16725.0,1.43
12,6471,7259,2018-08-20,2.02,SELL,1205,800,964000,4845,200,969000,0.52,2018-09-05,16,SL_MAX_DAY_OVER,1238,4975,990400,995000,-400,1540.0000000000002,2542,-4482.0,-0.23
13,6471,7259,2018-10-10,2.69,SELL,1288,400,515200,5030,100,503000,2.43,2018-10-26,16,SL_MAX_DAY_OVER,1115,4500,446000,450000,16200,1540.0000000000002,1339,13321.0,1.31
14,6471,7259,2018-11-02,2.1,SELL,1106,800,884800,4235,200,847000,4.46,2018-11-12,10,STOP_PROFIT_OVER_RATIO,1078,4370,862400,874000,49400,1540.0000000000002,1423,46437.0,2.68
15,6471,7259,2019-03-29,3.25,SELL,1036,800,828800,3945,200,789000,5.04,2019-04-15,17,SL_MAX_DAY_OVER,1132,4420,905600,884000,18200,1540.0000000000002,2260,14400.0,0.89
16,6471,7259,2019-05-07,2.06,SELL,1137,700,795900,4235,200,847000,6.03,2019-05-16,9,STOP_PROFIT_OVER_RATIO,933,3780,653100,756000,51800,1540.0000000000002,1215,49045.0,2.99
17,6471,7259,2019-07-24,2.01,SELL,990,700,693000,3640,200,728000,4.81,2019-07-31,7,STOP_PROFIT_OVER_RATIO,925,3600,647500,720000,37500,1540.0000000000002,818,35142.0,2.47
18,6471,7259,2019-08-06,2.2,SELL,831,1100,914100,3030,300,909000,0.56,2019-08-22,16,SL_MAX_DAY_OVER,841,3010,925100,903000,-17000,1540.0000000000002,2398,-20938.0,-1.15
19,6471,7259,2019-08-23,2.09,SELL,830,1100,913000,2996,300,898800,1.58,2019-09-09,17,SL_MAX_DAY_OVER,902,3295,992200,988500,10500,1540.0000000000002,2532,6428.0,0.35
