,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,8306,8411,2017-06-12,2.17,SELL,742.0,1300,964600.0,201.0,4800,964800.0,0.02,2017-06-28,16,SL_MAX_DAY_OVER,738.0,200.5,959400.0,962400.0,2800.0,1540.0000000000002,2537,-1277.0000000000002,-0.07
1,8306,8411,2017-08-30,-2.1,BUY,660.0,1500,990000.0,188.5,5300,999050.0,0.91,2017-09-15,16,SL_MAX_DAY_OVER,670.0,189.0,1005000.0,1001700.0,12350.0,1540.0000000000002,2616,8194.0,0.41
2,8306,8411,2017-10-26,2.17,SELL,763.8,1300,992939.9999999999,204.4,4900,1001560.0,0.87,2017-11-13,18,SL_MAX_DAY_OVER,747.9,203.0,972270.0,994700.0,13809.999999999942,1540.0000000000002,2951,9318.999999999942,0.47
3,8306,8411,2017-11-24,2.33,SELL,755.3,1300,981889.9999999999,197.3,5000,986500.0,0.47,2017-12-11,17,SL_MAX_DAY_OVER,785.7,202.8,1021410.0000000001,1014000.0,-12020.000000000116,1540.0000000000002,2750,-16310.000000000116,-0.83
4,8306,8411,2017-12-13,2.11,SELL,825.0,1200,990000.0,207.0,4800,993600.0,0.36,2017-12-29,16,SL_MAX_DAY_OVER,820.9,205.0,985080.0,984000.0,-4679.999999999973,1540.0000000000002,2609,-8828.999999999973,-0.45
5,8306,8411,2018-03-08,-2.33,BUY,725.1,1300,942630.0,195.2,4800,936960.0,0.6,2018-03-26,18,SL_MAX_DAY_OVER,675.6,190.0,878280.0,912000.0,-39390.00000000006,1540.0000000000002,2781,-43711.00000000006,-2.33
6,8306,8411,2018-03-27,-2.25,BUY,699.9,1400,979860.0,193.0,5100,984300.0,0.45,2018-04-12,16,SL_MAX_DAY_OVER,707.0,194.3,989800.0,990930.0,3309.9999999999745,1540.0000000000002,2583,-813.0000000000257,-0.04
7,8306,8411,2018-05-31,-2.01,BUY,663.0,1500,994500.0,191.0,5200,993200.0,0.13,2018-06-18,18,SL_MAX_DAY_OVER,652.7,191.9,979050.0000000001,997880.0,-20129.99999999996,1540.0000000000002,2941,-24610.99999999996,-1.24
8,8306,8411,2018-06-19,-2.33,BUY,649.6,1500,974400.0,190.5,5100,971550.0,0.29,2018-07-05,16,SL_MAX_DAY_OVER,616.9,185.7,925350.0,947070.0,-24570.000000000007,1540.0000000000002,2559,-28669.000000000007,-1.47
9,8306,8411,2018-07-06,-2.01,BUY,618.8,1600,990079.9999999999,186.0,5300,985800.0,0.43,2018-07-24,18,STOP_PROFIT_OVER_RATIO,695.1,196.4,1112160.0,1040920.0,66960.00000000009,1540.0000000000002,2923,62497.00000000009,3.16
10,8306,8411,2018-09-27,2.29,SELL,710.5,1400,994700.0,198.3,5000,991500.0,0.32,2018-10-15,18,SL_MAX_DAY_OVER,679.0,192.2,950600.0,961000.0,13599.999999999887,1540.0000000000002,2938,9121.999999999887,0.46
11,8306,8411,2018-11-20,-2.04,BUY,632.1,1500,948150.0,189.4,5000,947000.0,0.12,2018-12-06,16,SL_MAX_DAY_OVER,605.0,184.5,907500.0,922500.0,-16150.000000000007,1540.0000000000002,2492,-20182.000000000007,-1.06
12,8306,8411,2018-12-07,-2.08,BUY,604.5,1600,967200.0,184.6,5200,959920.0,0.75,2018-12-25,18,SL_MAX_DAY_OVER,519.0,161.5,830400.0,839800.0,-16680.00000000003,1540.0000000000002,2851,-21071.00000000003,-1.09
13,8306,8411,2018-12-26,-2.39,BUY,523.7,1900,995030.0000000001,165.9,6000,995400.0,0.04,2019-01-11,16,SL_MAX_DAY_OVER,569.6,173.8,1082240.0,1042800.0000000001,39809.99999999992,1540.0000000000002,2618,35651.99999999992,1.79
14,8306,8411,2019-04-26,-2.34,BUY,544.6,1800,980280.0,172.1,5700,980970.0,0.07,2019-05-13,17,SL_MAX_DAY_OVER,510.0,165.5,918000.0,943350.0,-24660.000000000073,1540.0000000000002,2740,-28940.000000000073,-1.48
15,8306,8411,2019-05-14,-3.05,BUY,501.0,1900,951900.0,162.5,5900,958750.0,0.72,2019-05-29,15,STOP_PROFIT_OVER_RATIO,506.5,156.0,962350.0,920400.0,48800.0,1540.0000000000002,2356,44904.0,2.35
16,8306,8411,2019-09-12,2.72,SELL,570.7,1700,970190.0000000001,168.2,5800,975559.9999999999,0.55,2019-09-30,18,SL_MAX_DAY_OVER,554.1,166.0,941970.0,962800.0,15460.000000000106,1540.0000000000002,2879,11041.000000000106,0.57
