,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5406,8377,2017-02-06,-3.48,BUY,1025,800,820000,2050,400,820000,0.0,2017-02-10,4,STOP_PROFIT_OVER_RATIO,1076,2048,860800,819200,41600,1540.0000000000002,539,39521.0,2.41
1,5406,8377,2017-05-02,2.92,SELL,1100,800,880000,1763,500,881500,0.17,2017-05-18,16,SL_MAX_DAY_OVER,1030,1701,824000,850500,25000,1540.0000000000002,2316,21144.0,1.2
2,5406,8377,2017-05-23,2.37,SELL,1055,800,844000,1685,500,842500,0.18,2017-06-08,16,SL_MAX_DAY_OVER,1053,1661,842400,830500,-10400,1540.0000000000002,2218,-14158.0,-0.84
3,5406,8377,2017-07-11,2.24,SELL,1235,700,864500,1838,500,919000,5.93,2017-07-25,14,STOP_LOSS_OVER_RATIO,1255,1779,878500,889500,-43500,1540.0000000000002,2052,-47092.0,-2.64
4,5406,8377,2017-07-26,2.41,SELL,1287,700,900900,1797,500,898500,0.27,2017-08-01,6,STOP_LOSS_OVER_RATIO,1379,1805,965300,902500,-60400,1540.0000000000002,887,-62827.0,-3.49
5,5406,8377,2017-08-02,2.43,SELL,1365,700,955500,1834,500,917000,4.2,2017-08-18,16,SL_MAX_DAY_OVER,1320,1710,924000,855000,-30500,1540.0000000000002,2462,-34502.0,-1.84
6,5406,8377,2017-08-21,2.01,SELL,1304,700,912800,1725,500,862500,5.83,2017-09-07,17,STOP_LOSS_OVER_RATIO,1343,1631,940100,815500,-74300,1540.0000000000002,2481,-78321.0,-4.41
7,5406,8377,2017-09-08,2.19,SELL,1335,700,934500,1610,600,966000,3.26,2017-09-20,12,STOP_PROFIT_OVER_RATIO,1347,1706,942900,1023600,49200,1540.0000000000002,1874,45786.0,2.41
8,5406,8377,2017-10-11,-2.42,BUY,888,1000,888000,1826,500,913000,2.74,2017-10-16,5,STOP_LOSS_OVER_RATIO,775,1789,775000,894500,-94500,1540.0000000000002,740,-96780.0,-5.37
9,5406,8377,2017-10-17,-3.39,BUY,842,1100,926200,1852,500,926000,0.02,2017-10-20,3,STOP_PROFIT_OVER_RATIO,887,1802,975700,901000,74500,1540.0000000000002,457,72503.0,3.91
10,5406,8377,2017-10-23,-2.39,BUY,887,1000,887000,1824,500,912000,2.74,2017-11-01,9,STOP_PROFIT_OVER_RATIO,964,1869,964000,934500,54500,1540.0000000000002,1331,51629.0,2.87
11,5406,8377,2018-02-15,2.02,SELL,1122,800,897600,1529,600,917400,2.16,2018-02-21,6,STOP_LOSS_OVER_RATIO,1213,1560,970400,936000,-54200,1540.0000000000002,895,-56635.0,-3.12
12,5406,8377,2018-02-22,2.66,SELL,1204,800,963200,1534,600,920400,4.65,2018-03-08,14,STOP_PROFIT_OVER_RATIO,1044,1484,835200,890400,98000,1540.0000000000002,2167,94293.0,5.01
13,5406,8377,2018-06-21,-2.47,BUY,1050,900,945000,1559,600,935400,1.03,2018-07-09,18,SL_MAX_DAY_OVER,1003,1470,902700,882000,11100,1540.0000000000002,2782,6778.0,0.36
14,5406,8377,2018-07-24,-2.21,BUY,1033,900,929700,1557,600,934200,0.48,2018-07-26,2,STOP_PROFIT_OVER_RATIO,1089,1563,980100,937800,46800,1540.0000000000002,306,44954.0,2.41
15,5406,8377,2018-07-31,-2.72,BUY,1105,800,884000,1679,500,839500,5.3,2018-08-03,3,STOP_LOSS_OVER_RATIO,1025,1708,820000,854000,-78500,1540.0000000000002,425,-80465.0,-4.67
16,5406,8377,2018-08-06,-3.7,BUY,1012,1000,1012000,1630,600,978000,3.48,2018-08-22,16,SL_MAX_DAY_OVER,932,1504,932000,902400,-4400,1540.0000000000002,2617,-8557.0,-0.43
17,5406,8377,2018-09-03,-2.16,BUY,932,1000,932000,1549,600,929400,0.28,2018-09-19,16,SL_MAX_DAY_OVER,962,1563,962000,937800,21600,1540.0000000000002,2448,17612.0,0.95
18,5406,8377,2019-02-06,2.41,SELL,881,1100,969100,1208,800,966400,0.28,2019-02-22,16,SL_MAX_DAY_OVER,878,1237,965800,989600,26500,1540.0000000000002,2545,22415.0,1.16
19,5406,8377,2019-05-14,-2.59,BUY,707,1400,989800,1079,900,971100,1.93,2019-05-16,2,STOP_LOSS_OVER_RATIO,697,1153,975800,1037700,-80600,1540.0000000000002,322,-82462.0,-4.21
20,5406,8377,2019-05-17,-4.0,BUY,677,1400,947800,1156,800,924800,2.49,2019-06-03,17,SL_MAX_DAY_OVER,665,1150,931000,920000,-12000,1540.0000000000002,2617,-16157.0,-0.86
21,5406,8377,2019-06-04,-2.33,BUY,660,1400,924000,1157,800,925600,0.17,2019-06-21,17,STOP_PROFIT_OVER_RATIO,696,1135,974400,908000,68000,1540.0000000000002,2584,63876.0,3.45
