,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4005,5301,2017-02-15,-2.02,BUY,632,1500,948000,494.0,1900,938600.0,0.99,2017-02-20,5,STOP_PROFIT_OVER_RATIO,634,469.0,951000,891100.0,50500.0,1540.0000000000002,775,48185.0,2.55
1,4005,5301,2017-03-03,-2.06,BUY,653,1500,979500,512.0,1900,972800.0,0.68,2017-03-21,18,SL_MAX_DAY_OVER,651,501.0,976500,951900.0,17900.0,1540.0000000000002,2888,13472.0,0.69
2,4005,5301,2017-05-11,-3.07,BUY,650,1500,975000,587.0,1700,997900.0,2.35,2017-05-29,18,SL_MAX_DAY_OVER,587,554.0,880500,941800.0,-38400.0,1540.0000000000002,2919,-42859.0,-2.17
3,4005,5301,2017-05-30,-2.06,BUY,583,1700,991100,545.0,1800,981000.0,1.02,2017-06-01,2,STOP_LOSS_OVER_RATIO,579,573.0,984300,1031400.0,-57200.0,1540.0000000000002,324,-59064.0,-2.99
4,4005,5301,2017-06-02,-2.19,BUY,596,1600,953600,580.0,1600,928000.0,2.68,2017-06-12,10,STOP_LOSS_OVER_RATIO,596,653.0,953600,1044800.0,-116800.0,1540.0000000000002,1547,-119887.0,-6.37
5,4005,5301,2017-06-13,-2.46,BUY,600,1600,960000,644.0,1500,966000.0,0.62,2017-06-26,13,STOP_PROFIT_OVER_RATIO,612,624.0,979200,936000.0,49200.0,1540.0000000000002,2058,45602.0,2.37
6,4005,5301,2017-09-29,-3.01,BUY,705,1300,916500,1056.0,900,950400.0,3.57,2017-10-12,13,STOP_LOSS_OVER_RATIO,701,1175.0,911300,1057500.0,-112300.0,1540.0000000000002,1995,-115835.0,-6.2
7,4005,5301,2017-10-13,-2.28,BUY,698,1300,907400,1118.0,800,894400.0,1.45,2017-10-19,6,STOP_PROFIT_OVER_RATIO,695,1041.0,903500,832800.0,57700.0,1540.0000000000002,889,55271.0,3.07
8,4005,5301,2018-01-10,-2.05,BUY,873,1100,960300,1642.0,600,985200.0,2.53,2018-01-15,5,STOP_LOSS_OVER_RATIO,862,1720.0,948200,1032000.0,-58900.0,1540.0000000000002,800,-61240.0,-3.15
9,4005,5301,2018-01-16,-2.34,BUY,853,1000,853000,1683.0,500,841500.0,1.37,2018-01-23,7,STOP_PROFIT_OVER_RATIO,859,1616.0,859000,808000.0,39500.0,1540.0000000000002,975,36985.0,2.18
10,4005,5301,2018-02-15,-2.56,BUY,657,1300,854100,1750.0,500,875000.0,2.39,2018-02-21,6,STOP_LOSS_OVER_RATIO,671,1917.0,872300,958500.0,-65300.0,1540.0000000000002,853,-67693.0,-3.91
11,4005,5301,2018-02-22,-2.3,BUY,665,1500,997500,1954.0,500,977000.0,2.1,2018-02-28,6,STOP_PROFIT_OVER_RATIO,673,1871.0,1009500,935500.0,53500.0,1540.0000000000002,974,50986.0,2.58
