,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,2002,8136,2017-03-27,2.02,SELL,1731,500,865500,2156.0,400,862400.0,0.36,2017-04-13,17,STOP_LOSS_OVER_RATIO,1665,1933.0,832500,773200.0,-56200.0,1540.0000000000002,2414,-60154.0,-3.48
1,2002,8136,2017-04-14,2.38,SELL,1682,600,1009200,1924.0,500,962000.0,4.91,2017-05-02,18,STOP_PROFIT_OVER_RATIO,1699,2039.0,1019400,1019500.0,47300.0,1540.0000000000002,2916,42844.0,2.17
2,2002,8136,2017-05-22,2.17,SELL,1847,400,738800,2051.0,400,820400.0,9.95,2017-06-07,16,SL_MAX_DAY_OVER,1892,2116.0,756800,846400.0,8000.0,1540.0000000000002,2050,4410.0,0.28
3,2002,8136,2017-06-16,2.16,SELL,1900,400,760000,2066.0,400,826400.0,8.03,2017-06-27,11,STOP_PROFIT_OVER_RATIO,1899,2165.0,759600,866000.0,40000.0,1540.0000000000002,1434,37026.0,2.33
4,2002,8136,2017-08-31,2.1,SELL,1900,400,760000,2015.0,400,806000.0,5.71,2017-09-19,19,SL_MAX_DAY_OVER,1946,2150.0,778400,860000.0,35600.0,1540.0000000000002,2446,31614.0,2.02
5,2002,8136,2017-10-12,2.97,SELL,1950,500,975000,1917.0,500,958500.0,1.69,2017-10-23,11,STOP_LOSS_OVER_RATIO,2035,1897.0,1017500,948500.0,-52500.0,1540.0000000000002,1748,-55788.0,-2.89
6,2002,8136,2017-10-24,2.46,SELL,2038,400,815200,1889.0,400,755600.0,7.31,2017-11-07,14,STOP_LOSS_OVER_RATIO,2050,1804.0,820000,721600.0,-38800.0,1540.0000000000002,1807,-42147.0,-2.68
7,2002,8136,2018-02-22,-2.01,BUY,2084,400,833600,1952.0,400,780800.0,6.33,2018-03-12,18,SL_MAX_DAY_OVER,2096,1875.0,838400,750000.0,35600.0,1540.0000000000002,2388,31672.0,1.96
8,2002,8136,2018-05-15,3.92,SELL,2312,400,924800,1887.0,500,943500.0,2.02,2018-05-18,3,STOP_PROFIT_OVER_RATIO,2290,1963.0,916000,981500.0,46800.0,1540.0000000000002,461,44799.0,2.4
9,2002,8136,2018-07-11,-2.24,BUY,2162,400,864800,2100.0,400,840000.0,2.87,2018-07-27,16,SL_MAX_DAY_OVER,2300,2127.0,920000,850800.0,44400.0,1540.0000000000002,2242,40618.0,2.38
10,2002,8136,2018-08-02,-2.44,BUY,2167,400,866800,2243.0,400,897200.0,3.39,2018-08-08,6,STOP_LOSS_OVER_RATIO,2130,2390.0,852000,956000.0,-73600.0,1540.0000000000002,870,-76010.0,-4.31
11,2002,8136,2018-08-09,-2.55,BUY,2141,400,856400,2330.0,400,932000.0,8.11,2018-08-28,19,STOP_PROFIT_OVER_RATIO,2234,2299.0,893600,919600.0,49600.0,1540.0000000000002,2793,45267.0,2.53
12,2002,8136,2019-03-07,-2.39,BUY,2401,300,720300,2511.0,300,753300.0,4.38,2019-03-18,11,STOP_PROFIT_OVER_RATIO,2506,2455.0,751800,736500.0,48300.0,1540.0000000000002,1332,45428.0,3.08
13,2002,8136,2019-04-03,-2.24,BUY,2501,300,750300,2660.0,300,798000.0,5.98,2019-04-15,12,STOP_PROFIT_OVER_RATIO,2550,2481.0,765000,744300.0,68400.0,1540.0000000000002,1527,65333.0,4.22
14,2002,8136,2019-06-04,2.06,SELL,2514,300,754200,2412.0,300,723600.0,4.06,2019-06-06,2,STOP_PROFIT_OVER_RATIO,2510,2622.0,753000,786600.0,64200.0,1540.0000000000002,243,62417.0,4.22
15,2002,8136,2019-06-07,-2.03,BUY,2503,300,750900,2655.0,300,796500.0,5.73,2019-06-20,13,STOP_PROFIT_OVER_RATIO,2545,2534.0,763500,760200.0,48900.0,1540.0000000000002,1653,45707.0,2.95
16,2002,8136,2019-07-22,2.57,SELL,2476,400,990400,2275.0,400,910000.0,8.12,2019-07-29,7,STOP_PROFIT_OVER_RATIO,2186,2208.0,874400,883200.0,89200.0,1540.0000000000002,1093,86567.0,4.56
17,2002,8136,2019-08-01,-2.19,BUY,2050,400,820000,2141.0,400,856400.0,4.25,2019-08-19,18,SL_MAX_DAY_OVER,1956,2032.0,782400,812800.0,6000.0,1540.0000000000002,2480,1980.0,0.12
