,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7201,9404,2017-03-07,2.37,SELL,1145.0,900,1030500.0,1991,500,995500,3.52,2017-03-23,16,SL_MAX_DAY_OVER,1115.0,1949,1003500.0,974500,6000.0,1540.0000000000002,2664,1796.0,0.09
1,7201,9404,2017-05-15,2.73,SELL,1099.5,800,879600.0,1846,500,923000,4.7,2017-05-31,16,SL_MAX_DAY_OVER,1066.0,1755,852800.0,877500,-18700.0,1540.0000000000002,2371,-22611.0,-1.25
2,7201,9404,2017-06-01,2.41,SELL,1061.5,800,849200.0,1753,500,876500,3.11,2017-06-19,18,SL_MAX_DAY_OVER,1080.0,1845,864000.0,922500,31200.0,1540.0000000000002,2553,27107.0,1.57
3,7201,9404,2017-07-10,2.25,SELL,1150.0,800,920000.0,1825,500,912500,0.82,2017-07-26,16,SL_MAX_DAY_OVER,1140.0,1848,912000.0,924000,19500.0,1540.0000000000002,2410,15550.0,0.85
4,7201,9404,2017-09-01,-2.08,BUY,1096.5,900,986850.0,2000,500,1000000,1.31,2017-09-14,13,STOP_PROFIT_OVER_RATIO,1128.5,1950,1015650.0,975000,53800.0,1540.0000000000002,2123,50137.0,2.52
5,7201,9404,2017-11-13,-2.04,BUY,1090.5,800,872400.0,2106,400,842400,3.56,2017-11-29,16,SL_MAX_DAY_OVER,1080.0,2020,864000.0,808000,26000.0,1540.0000000000002,2255,22205.0,1.29
6,7201,9404,2018-01-18,2.0,SELL,1160.0,800,928000.0,1946,500,973000,4.62,2018-02-05,18,SL_MAX_DAY_OVER,1162.5,1974,930000.0,987000,12000.0,1540.0000000000002,2812,7648.0,0.4
7,7201,9404,2018-04-12,2.14,SELL,1122.0,800,897600.0,1770,500,885000,1.42,2018-04-19,7,STOP_PROFIT_OVER_RATIO,1133.5,1899,906800.0,949500,55300.0,1540.0000000000002,1026,52734.0,2.96
8,7201,9404,2018-07-10,-3.21,BUY,1025.5,900,922950.0,1873,500,936500,1.45,2018-07-19,9,STOP_PROFIT_OVER_RATIO,1040.0,1791,936000.0,895500,54050.0,1540.0000000000002,1375,51135.0,2.75
9,7201,9404,2018-08-27,-2.56,BUY,1034.5,900,931050.0,1870,500,935000,0.42,2018-09-12,16,SL_MAX_DAY_OVER,1031.0,1795,927900.0,897500,34350.0,1540.0000000000002,2454,30356.0,1.63
10,7201,9404,2018-09-27,-4.13,BUY,1060.0,800,848000.0,2006,400,802400,5.68,2018-10-15,18,SL_MAX_DAY_OVER,1007.0,1854,805600.0,741600,18400.0,1540.0000000000002,2442,14418.0,0.87
11,7201,9404,2018-12-12,-2.8,BUY,920.0,1000,920000.0,1831,500,915500,0.49,2018-12-18,6,STOP_PROFIT_OVER_RATIO,925.0,1741,925000.0,870500,50000.0,1540.0000000000002,905,47555.0,2.59
12,7201,9404,2019-03-26,2.41,SELL,949.0,900,854100.0,1675,500,837500,1.98,2019-04-11,16,SL_MAX_DAY_OVER,923.7,1650,831330.0,825000,10269.99999999996,1540.0000000000002,2225,6504.99999999996,0.38
13,7201,9404,2019-04-18,2.42,SELL,957.5,900,861750.0,1679,500,839500,2.65,2019-04-26,8,STOP_PROFIT_OVER_RATIO,888.7,1644,799830.0,822000,44419.999999999956,1540.0000000000002,1119,41760.999999999956,2.45
14,7201,9404,2019-05-16,-3.14,BUY,785.0,1200,942000.0,1556,600,933600,0.9,2019-05-21,5,STOP_LOSS_OVER_RATIO,773.0,1606,927600.0,963600,-44400.0,1540.0000000000002,771,-46711.0,-2.49
15,7201,9404,2019-05-22,-3.64,BUY,769.0,1300,999700.0,1638,600,982800,1.72,2019-06-07,16,SL_MAX_DAY_OVER,756.2,1616,983060.0000000001,969600,-3439.999999999942,1540.0000000000002,2607,-7586.999999999942,-0.38
16,7201,9404,2019-09-11,2.41,SELL,710.7,1400,994980.0000000001,1407,700,984900,1.02,2019-09-27,16,SL_MAX_DAY_OVER,693.3,1428,970619.9999999999,999600,39060.00000000013,1540.0000000000002,2604,34916.00000000013,1.76
