,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4061,5020,2017-07-11,2.06,SELL,2980,300,894000,488.7,1800,879660.0,1.6,2017-07-27,16,SL_MAX_DAY_OVER,3070,500.0,921000,900000.0,-6659.999999999978,1540.0000000000002,2332,-10531.999999999978,-0.59
1,4061,5020,2017-08-08,3.75,SELL,3350,200,670000,492.0,1400,688800.0,2.81,2017-08-15,7,STOP_PROFIT_OVER_RATIO,3340,517.3,668000,724219.9999999999,37419.999999999935,1540.0000000000002,782,35097.999999999935,2.58
2,4061,5020,2017-11-09,-2.03,BUY,3920,200,784000,621.1,1300,807430.0,2.99,2017-11-21,12,STOP_PROFIT_OVER_RATIO,4100,612.7,820000,796510.0000000001,46919.99999999997,1540.0000000000002,1570,43809.99999999997,2.75
3,4061,5020,2018-01-11,-2.37,BUY,4540,200,908000,765.0,1200,918000.0,1.1,2018-01-29,18,SL_MAX_DAY_OVER,4470,740.8,894000,888960.0,15040.000000000055,1540.0000000000002,2701,10799.000000000055,0.59
4,4061,5020,2018-04-02,-2.01,BUY,3600,200,720000,645.4,1100,709940.0,1.4,2018-04-06,4,STOP_PROFIT_OVER_RATIO,3745,639.3,749000,703230.0,35710.00000000003,1540.0000000000002,470,33700.00000000003,2.36
5,4061,5020,2018-05-01,-2.04,BUY,4050,200,810000,713.2,1100,784520.0,3.15,2018-05-14,13,STOP_PROFIT_OVER_RATIO,4325,693.8,865000,763180.0,76340.0000000001,1540.0000000000002,1704,73096.0000000001,4.58
6,4061,5020,2018-06-14,-2.03,BUY,3960,200,792000,739.0,1100,812900.0,2.64,2018-06-18,4,STOP_LOSS_OVER_RATIO,3860,744.2,772000,818620.0,-25720.00000000005,1540.0000000000002,528,-27788.00000000005,-1.73
7,4061,5020,2018-06-19,-2.55,BUY,3730,200,746000,741.5,1000,741500.0,0.6,2018-06-28,9,STOP_LOSS_OVER_RATIO,3685,777.4,737000,777400.0,-44899.99999999998,1540.0000000000002,1100,-47539.99999999998,-3.2
8,4061,5020,2018-06-29,-2.47,BUY,3695,200,739000,770.0,1000,770000.0,4.19,2018-07-05,6,STOP_LOSS_OVER_RATIO,3545,784.3,709000,784300.0,-44299.999999999956,1540.0000000000002,744,-46583.999999999956,-3.09
9,4061,5020,2018-07-06,-2.55,BUY,3520,200,704000,772.7,900,695430.0,1.22,2018-07-18,12,STOP_PROFIT_OVER_RATIO,3815,765.4,763000,688860.0,65570.00000000006,1540.0000000000002,1380,62650.00000000006,4.48
10,4061,5020,2018-09-25,-2.09,BUY,3890,200,778000,866.3,900,779670.0,0.21,2018-10-12,17,STOP_PROFIT_OVER_RATIO,3790,792.6,758000,713340.0,46329.99999999994,1540.0000000000002,2176,42613.99999999994,2.74
11,4061,5020,2018-11-02,2.1,SELL,3745,200,749000,737.6,1000,737600.0,1.52,2018-11-08,6,STOP_PROFIT_OVER_RATIO,3640,755.3,728000,755300.0,38699.99999999993,1540.0000000000002,733,36426.99999999993,2.45
12,4061,5020,2018-11-16,2.02,SELL,3460,200,692000,699.9,1000,699900.0,1.14,2018-11-22,6,STOP_LOSS_OVER_RATIO,3515,679.8,703000,679800.0,-31100.000000000022,1540.0000000000002,686,-33326.00000000002,-2.39
13,4061,5020,2018-11-26,2.46,SELL,3500,200,700000,658.0,1100,723800.0,3.4,2018-12-12,16,SL_MAX_DAY_OVER,3290,605.0,658000,665500.0,-16300.0,1540.0000000000002,1872,-19712.0,-1.38
14,4061,5020,2019-01-21,2.02,SELL,3450,200,690000,592.3,1200,710760.0,3.01,2019-02-06,16,SL_MAX_DAY_OVER,3555,583.6,711000,700320.0,-31439.99999999992,1540.0000000000002,1842,-34821.99999999992,-2.49
15,4061,5020,2019-02-13,2.14,SELL,3270,300,981000,538.6,1800,969480.0,1.17,2019-02-27,14,STOP_LOSS_OVER_RATIO,3415,527.1,1024500,948780.0,-64200.0,1540.0000000000002,2244,-67984.0,-3.49
16,4061,5020,2019-02-28,2.15,SELL,3415,200,683000,529.7,1300,688610.0000000001,0.82,2019-03-08,8,STOP_PROFIT_OVER_RATIO,3260,545.9,652000,709670.0,52059.99999999991,1540.0000000000002,902,49617.99999999991,3.62
17,4061,5020,2019-08-09,2.28,SELL,2888,300,866400,458.2,1900,870580.0,0.48,2019-08-16,7,STOP_LOSS_OVER_RATIO,2790,421.0,837000,799900.0,-41279.999999999985,1540.0000000000002,999,-43818.999999999985,-2.52
18,4061,5020,2019-08-19,2.41,SELL,2824,300,847200,433.8,2000,867600.0,2.41,2019-09-04,16,SL_MAX_DAY_OVER,2776,442.3,832800,884600.0,31400.0,1540.0000000000002,2255,27605.0,1.61
