,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7180,7186,2017-01-27,-2.43,BUY,804,1200,964800,615,1600,984000,1.99,2017-02-13,17,SL_MAX_DAY_OVER,830,636,996000,1017600,-2400,1540.0000000000002,2723,-6663.0,-0.34
1,7180,7186,2017-02-14,-2.02,BUY,813,1200,975600,628,1600,1004800,2.99,2017-03-02,16,SL_MAX_DAY_OVER,787,620,944400,992000,-18400,1540.0000000000002,2604,-22544.0,-1.14
2,7180,7186,2017-05-15,3.17,SELL,737,1300,958100,510,1900,969000,1.14,2017-05-22,7,STOP_PROFIT_OVER_RATIO,715,523,929500,993700,53300,1540.0000000000002,1109,50651.0,2.63
3,7180,7186,2017-06-30,-2.0,BUY,706,1400,988400,569,1700,967300,2.13,2017-07-18,18,SL_MAX_DAY_OVER,720,556,1008000,945200,41700,1540.0000000000002,2893,37267.0,1.91
4,7180,7186,2017-08-02,-2.13,BUY,705,1400,987000,577,1700,980900,0.62,2017-08-16,14,STOP_PROFIT_OVER_RATIO,702,549,982800,933300,43400,1540.0000000000002,2264,39596.0,2.01
5,7180,7186,2017-09-06,-2.09,BUY,642,1500,963000,530,1800,954000,0.93,2017-09-22,16,SL_MAX_DAY_OVER,674,544,1011000,979200,22800,1540.0000000000002,2521,18739.0,0.98
6,7180,7186,2017-10-17,-2.33,BUY,694,1400,971600,600,1600,960000,1.19,2017-11-02,16,SL_MAX_DAY_OVER,728,600,1019200,960000,47600,1540.0000000000002,2540,43520.0,2.25
7,7180,7186,2017-11-20,-2.19,BUY,658,1500,987000,584,1700,992800,0.59,2017-12-04,14,STOP_LOSS_OVER_RATIO,675,634,1012500,1077800,-59500,1540.0000000000002,2278,-63318.0,-3.2
8,7180,7186,2017-12-05,-2.87,BUY,660,1500,990000,637,1600,1019200,2.95,2017-12-21,16,SL_MAX_DAY_OVER,702,700,1053000,1120000,-37800,1540.0000000000002,2642,-41982.0,-2.09
9,7180,7186,2017-12-22,-2.08,BUY,690,1400,966000,682,1400,954800,1.16,2018-01-09,18,SL_MAX_DAY_OVER,715,732,1001000,1024800,-35000,1540.0000000000002,2842,-39382.0,-2.05
10,7180,7186,2018-03-14,-2.23,BUY,547,1800,984600,603,1600,964800,2.05,2018-03-30,16,SL_MAX_DAY_OVER,527,600,948600,960000,-31200,1540.0000000000002,2564,-35304.0,-1.81
11,7180,7186,2018-04-02,-2.01,BUY,522,1900,991800,584,1700,992800,0.1,2018-04-18,16,STOP_LOSS_OVER_RATIO,531,618,1008900,1050600,-40700,1540.0000000000002,2610,-44850.0,-2.26
12,7180,7186,2018-04-19,-2.13,BUY,532,1800,957600,630,1500,945000,1.33,2018-05-07,18,SL_MAX_DAY_OVER,536,623,964800,934500,17700,1540.0000000000002,2815,13345.0,0.7
13,7180,7186,2018-06-28,2.49,SELL,532,1800,957600,565,1700,960500,0.3,2018-07-17,19,STOP_LOSS_OVER_RATIO,514,506,925200,860200,-67900,1540.0000000000002,2995,-72435.0,-3.78
14,7180,7186,2018-07-18,2.96,SELL,526,1900,999400,525,1900,997500,0.19,2018-07-23,5,STOP_PROFIT_OVER_RATIO,530,569,1007000,1081100,76000,1540.0000000000002,821,73639.0,3.69
15,7180,7186,2018-08-07,2.17,SELL,567,1700,963900,565,1700,960500,0.35,2018-08-23,16,SL_MAX_DAY_OVER,537,525,912900,892500,-17000,1540.0000000000002,2531,-21071.0,-1.09
16,7180,7186,2018-11-13,2.13,SELL,529,1800,952200,500,1900,950000,0.23,2018-11-15,2,STOP_PROFIT_OVER_RATIO,515,522,927000,991800,67000,1540.0000000000002,313,65147.0,3.42
17,7180,7186,2018-12-12,2.41,SELL,492,2000,984000,465,2100,976500,0.76,2018-12-17,5,STOP_PROFIT_OVER_RATIO,477,488,954000,1024800,78300,1540.0000000000002,806,75954.0,3.87
18,7180,7186,2019-03-05,2.26,SELL,471,2100,989100,447,2200,983400,0.58,2019-03-18,13,STOP_LOSS_OVER_RATIO,488,444,1024800,976800,-42300,1540.0000000000002,2108,-45948.0,-2.33
19,7180,7186,2019-03-19,2.59,SELL,492,2000,984000,439,2200,965800,1.85,2019-03-29,10,STOP_PROFIT_OVER_RATIO,457,432,914000,950400,54600,1540.0000000000002,1603,51457.0,2.64
20,7180,7186,2019-08-15,2.29,SELL,385,2500,962500,350,2700,945000,1.82,2019-09-02,18,SL_MAX_DAY_OVER,412,361,1030000,974700,-37800,1540.0000000000002,2822,-42162.0,-2.21
