,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4118,5411,2017-02-06,-2.02,BUY,4820,200,964000,2081.5,500,1040750.0,7.96,2017-02-10,4,STOP_LOSS_OVER_RATIO,4355,2132.0,871000,1066000.0,-118250.0,1540.0000000000002,659,-120449.0,-6.01
1,4118,5411,2017-02-13,-2.82,BUY,4500,200,900000,2158.0,400,863200.0,4.09,2017-03-01,16,SL_MAX_DAY_OVER,4440,2139.5,888000,855800.0,-4600.0,1540.0000000000002,2319,-8459.0,-0.48
2,4118,5411,2017-08-01,-2.07,BUY,4435,200,887000,2144.0,400,857600.0,3.31,2017-08-10,9,STOP_LOSS_OVER_RATIO,4235,2309.5,847000,923800.0,-106200.0,1540.0000000000002,1291,-109031.0,-6.25
3,4118,5411,2017-08-14,-3.22,BUY,4120,200,824000,2217.0,400,886800.0,7.62,2017-08-16,2,STOP_PROFIT_OVER_RATIO,4270,2188.0,854000,875200.0,41600.0,1540.0000000000002,281,39779.0,2.33
4,4118,5411,2017-12-06,-2.11,BUY,4965,200,993000,2700.5,400,1080200.0,8.78,2017-12-22,16,SL_MAX_DAY_OVER,5095,2733.5,1019000,1093400.0,12800.0,1540.0000000000002,2726,8534.0,0.41
5,4118,5411,2018-02-13,3.24,SELL,5215,100,521500,2531.0,200,506200.0,2.93,2018-02-23,10,STOP_LOSS_OVER_RATIO,5405,2478.0,540500,495600.0,-29600.0,1540.0000000000002,845,-31985.0,-3.11
6,4118,5411,2018-02-26,2.7,SELL,5515,100,551500,2528.5,200,505700.0,8.3,2018-03-13,15,STOP_LOSS_OVER_RATIO,5255,2248.0,525500,449600.0,-30100.0,1540.0000000000002,1303,-32943.0,-3.12
7,4118,5411,2018-07-25,-2.19,BUY,4865,200,973000,2233.5,400,893400.0,8.18,2018-08-02,8,STOP_LOSS_OVER_RATIO,5020,2500.5,1004000,1000200.0,-75800.0,1540.0000000000002,1227,-78567.0,-4.21
8,4118,5411,2018-08-03,-3.96,BUY,4940,200,988000,2469.0,400,987600.0,0.04,2018-08-20,17,SL_MAX_DAY_OVER,4950,2450.0,990000,980000.0,9600.0,1540.0000000000002,2760,5300.0,0.27
9,4118,5411,2018-12-17,2.03,SELL,4165,200,833000,1893.0,400,757200.0,9.1,2019-01-04,18,SL_MAX_DAY_OVER,3860,1693.5,772000,677400.0,-18800.0,1540.0000000000002,2353,-22693.0,-1.43
10,4118,5411,2019-01-10,3.0,SELL,4165,200,833000,1789.0,500,894500.0,7.38,2019-01-28,18,SL_MAX_DAY_OVER,4300,1896.5,860000,948250.0,26750.0,1540.0000000000002,2556,22654.0,1.31
11,4118,5411,2019-05-16,2.28,SELL,3955,200,791000,1668.5,500,834250.0,5.47,2019-05-31,15,STOP_LOSS_OVER_RATIO,3810,1522.0,762000,761000.0,-44250.0,1540.0000000000002,2004,-47794.0,-2.94
12,4118,5411,2019-06-03,2.71,SELL,3620,200,724000,1490.0,500,745000.0,2.9,2019-06-07,4,STOP_LOSS_OVER_RATIO,3905,1504.0,781000,752000.0,-50000.0,1540.0000000000002,483,-52023.0,-3.54
13,4118,5411,2019-06-10,2.83,SELL,3940,200,788000,1525.5,500,762750.0,3.2,2019-06-26,16,SL_MAX_DAY_OVER,3965,1585.0,793000,792500.0,24750.0,1540.0000000000002,2039,21171.0,1.37
14,4118,5411,2019-07-31,2.0,SELL,4045,200,809000,1446.0,600,867600.0,7.24,2019-08-13,13,STOP_PROFIT_OVER_RATIO,3205,1235.0,641000,741000.0,41400.0,1540.0000000000002,1791,38069.0,2.27
