,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7182,9810,2017-02-03,-2.33,BUY,1361,700,952700,4735,200,947000,0.6,2017-02-20,17,SL_MAX_DAY_OVER,1410,4910,987000,982000,-700,1540.0000000000002,2654,-4894.0,-0.26
1,7182,9810,2017-04-13,2.03,SELL,1354,600,812400,4280,200,856000,5.09,2017-05-02,19,STOP_PROFIT_OVER_RATIO,1379,4575,827400,915000,44000,1540.0000000000002,2605,39855.0,2.39
2,7182,9810,2017-05-15,-2.41,BUY,1400,700,980000,4960,200,992000,1.21,2017-05-31,16,STOP_LOSS_OVER_RATIO,1375,5190,962500,1038000,-63500,1540.0000000000002,2593,-67633.0,-3.43
3,7182,9810,2017-06-01,-2.59,BUY,1371,400,548400,5190,100,519000,5.66,2017-06-19,18,STOP_PROFIT_OVER_RATIO,1425,5120,570000,512000,28600,1540.0000000000002,1579,25481.0,2.39
4,7182,9810,2017-08-30,-2.51,BUY,1377,400,550800,5920,100,592000,6.96,2017-09-15,16,SL_MAX_DAY_OVER,1367,5860,546800,586000,2000,1540.0000000000002,1503,-1043.0000000000002,-0.09
5,7182,9810,2017-09-19,-2.04,BUY,1384,400,553600,6090,100,609000,9.1,2017-10-05,16,SL_MAX_DAY_OVER,1386,5920,554400,592000,17800,1540.0000000000002,1529,14731.0,1.27
6,7182,9810,2017-12-14,2.18,SELL,1471,400,588400,5970,100,597000,1.44,2017-12-22,8,STOP_PROFIT_OVER_RATIO,1477,6490,590800,649000,49600,1540.0000000000002,779,47281.0,3.99
7,7182,9810,2017-12-26,-2.23,BUY,1474,500,737000,6720,100,672000,9.67,2018-01-11,16,SL_MAX_DAY_OVER,1515,6830,757500,683000,9500,1540.0000000000002,1853,6107.0,0.43
8,7182,9810,2018-05-10,2.06,SELL,1515,400,606000,5830,100,583000,3.95,2018-05-14,4,STOP_PROFIT_OVER_RATIO,1498,6380,599200,638000,61800,1540.0000000000002,391,59869.0,5.04
9,7182,9810,2018-10-04,2.27,SELL,1355,400,542000,5480,100,548000,1.09,2018-10-10,6,STOP_LOSS_OVER_RATIO,1357,5250,542800,525000,-23800,1540.0000000000002,538,-25878.0,-2.37
10,7182,9810,2018-10-11,3.35,SELL,1347,400,538800,5110,100,511000,5.44,2018-10-29,18,STOP_LOSS_OVER_RATIO,1296,4605,518400,460500,-30100,1540.0000000000002,1553,-33193.0,-3.16
11,7182,9810,2018-10-30,2.7,SELL,1301,700,910700,4650,200,930000,2.08,2018-11-02,3,STOP_PROFIT_OVER_RATIO,1308,4965,915600,993000,58100,1540.0000000000002,454,56106.0,3.05
12,7182,9810,2018-12-26,2.09,SELL,1173,700,821100,4195,200,839000,2.13,2019-01-04,9,STOP_PROFIT_OVER_RATIO,1196,4450,837200,890000,34900,1540.0000000000002,1228,32132.0,1.94
13,7182,9810,2019-03-07,-2.19,BUY,1235,800,988000,4915,200,983000,0.51,2019-03-18,11,STOP_PROFIT_OVER_RATIO,1242,4680,993600,936000,52600,1540.0000000000002,1782,49278.0,2.5
14,7182,9810,2019-05-10,2.34,SELL,1208,700,845600,4310,200,862000,1.9,2019-05-27,17,SL_MAX_DAY_OVER,1132,4210,792400,842000,33200,1540.0000000000002,2386,29274.0,1.71
15,7182,9810,2019-06-13,-2.17,BUY,1086,800,868800,4360,200,872000,0.37,2019-07-01,18,SL_MAX_DAY_OVER,1110,4500,888000,900000,-8800,1540.0000000000002,2575,-12915.0,-0.74
16,7182,9810,2019-07-02,-2.06,BUY,1116,800,892800,4560,200,912000,2.11,2019-07-18,16,SL_MAX_DAY_OVER,1081,4455,864800,891000,-7000,1540.0000000000002,2373,-10913.0,-0.6
