,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6674,8377,2017-03-03,2.39,SELL,2655,300,796500,1961,400,784400,1.52,2017-03-21,18,SL_MAX_DAY_OVER,2655,1899,796500,759600,-24800,1540.0000000000002,2339,-28679.0,-1.81
1,6674,8377,2017-03-22,2.41,SELL,2615,300,784500,1835,400,734000,6.44,2017-04-04,13,STOP_LOSS_OVER_RATIO,2595,1721,778500,688400,-39600,1540.0000000000002,1623,-42763.0,-2.82
2,6674,8377,2017-04-05,2.05,SELL,2530,300,759000,1712,400,684800,9.78,2017-04-21,16,SL_MAX_DAY_OVER,2475,1711,742500,684400,16100,1540.0000000000002,1899,12661.0,0.88
3,6674,8377,2017-06-30,-2.24,BUY,2430,400,972000,1795,500,897500,7.66,2017-07-19,19,STOP_PROFIT_OVER_RATIO,2540,1762,1016000,881000,60500,1540.0000000000002,2919,56041.0,3.0
4,6674,8377,2017-08-23,2.09,SELL,2730,300,819000,1710,500,855000,4.4,2017-09-08,16,SL_MAX_DAY_OVER,2665,1610,799500,805000,-30500,1540.0000000000002,2201,-34241.0,-2.05
5,6674,8377,2017-09-11,2.1,SELL,2680,300,804000,1613,500,806500,0.31,2017-09-13,2,STOP_LOSS_OVER_RATIO,2910,1628,873000,814000,-61500,1540.0000000000002,265,-63305.0,-3.93
6,6674,8377,2017-09-14,2.75,SELL,2915,300,874500,1644,500,822000,6.0,2017-09-21,7,STOP_PROFIT_OVER_RATIO,2850,1738,855000,869000,66500,1540.0000000000002,976,63984.0,3.77
7,6674,8377,2017-11-20,2.15,SELL,2890,300,867000,1620,500,810000,6.57,2017-12-04,14,STOP_PROFIT_OVER_RATIO,2865,1693,859500,846500,44000,1540.0000000000002,1930,40530.0,2.42
8,6674,8377,2018-02-14,2.01,SELL,2840,300,852000,1535,600,921000,8.1,2018-02-23,9,STOP_LOSS_OVER_RATIO,3015,1527,904500,916200,-57300,1540.0000000000002,1312,-60152.0,-3.39
9,6674,8377,2018-03-01,2.06,SELL,2950,300,885000,1520,600,912000,3.05,2018-03-19,18,SL_MAX_DAY_OVER,2875,1461,862500,876600,-12900,1540.0000000000002,2659,-17099.0,-0.95
10,6674,8377,2018-05-11,-2.26,BUY,2800,300,840000,1632,500,816000,2.86,2018-05-28,17,SL_MAX_DAY_OVER,2645,1587,793500,793500,-24000,1540.0000000000002,2314,-27854.0,-1.68
11,6674,8377,2018-05-29,-2.11,BUY,2635,300,790500,1594,500,797000,0.82,2018-06-15,17,STOP_LOSS_OVER_RATIO,2560,1640,768000,820000,-45500,1540.0000000000002,2218,-49258.0,-3.1
12,6674,8377,2018-09-03,2.09,SELL,2695,300,808500,1549,500,774500,4.21,2018-09-19,16,SL_MAX_DAY_OVER,2775,1563,832500,781500,-17000,1540.0000000000002,2082,-20622.0,-1.3
13,6674,8377,2018-12-06,2.28,SELL,2564,300,769200,1410,500,705000,8.35,2018-12-25,19,SL_MAX_DAY_OVER,2235,1200,670500,600000,-6300,1540.0000000000002,2302,-10142.0,-0.69
14,6674,8377,2019-02-06,2.34,SELL,2336,400,934400,1208,800,966400,3.42,2019-02-19,13,STOP_PROFIT_OVER_RATIO,2261,1237,904400,989600,53200,1540.0000000000002,2031,49629.0,2.61
15,6674,8377,2019-03-15,-2.13,BUY,2122,400,848800,1212,700,848400,0.05,2019-04-01,17,STOP_PROFIT_OVER_RATIO,2214,1175,885600,822500,62700,1540.0000000000002,2371,58789.0,3.46
16,6674,8377,2019-04-12,2.04,SELL,2315,400,926000,1207,800,965600,4.28,2019-05-08,26,STOP_PROFIT_OVER_RATIO,2108,1204,843200,963200,80400,1540.0000000000002,4042,74818.0,3.96
17,6674,8377,2019-05-15,-3.3,BUY,1896,500,948000,1156,800,924800,2.45,2019-05-31,16,SL_MAX_DAY_OVER,1960,1177,980000,941600,15200,1540.0000000000002,2463,11197.0,0.6
