DATE,OPEN_6988,CLOSE_6988,OPEN_7251,CLOSE_7251,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-10-04,5174,5222,1610,1629,3.205647636586863,3.4310766254715737,0.11828064004280603,-1.9058823895704933,-7.03
2019-10-03,5169,5184,1588,1610,3.2198757763975157,3.4335836475624832,0.1154344000779833,-1.851336092365831,-6.64
2019-10-02,5270,5302,1611,1610,3.293167701863354,3.4355964889637343,0.11298050219902309,-1.2606492653881278,-4.32
2019-10-01,5248,5333,1594,1629,3.2737875997544506,3.4374928801259688,0.1117609889429602,-1.464780169895141,-5.0
2019-09-30,5187,5204,1586,1585,3.283280757097792,3.438837981258531,0.11038118642071648,-1.409272985777073,-4.74
2019-09-27,5218,5203,1580,1587,3.278512917454316,3.4403379493521085,0.10901301521635545,-1.4844560677146865,-4.94
2019-09-26,5303,5321,1629,1628,3.268427518427518,3.4422924599803832,0.10739622092950006,-1.6189111688296571,-5.32
2019-09-25,5229,5231,1598,1605,3.259190031152648,3.444669898337203,0.1054775126765196,-1.758477826011961,-5.69
2019-09-24,5358,5322,1607,1609,3.307644499689248,3.44718557312594,0.10325022751837044,-1.351484415972496,-4.22
2019-09-20,5365,5345,1613,1610,3.3198757763975157,3.4482230074423423,0.10222878294999112,-1.2554901598272206,-3.87
2019-09-19,5394,5364,1621,1602,3.348314606741573,3.448933262108044,0.10151716992286933,-0.9911491370663578,-3.01
2019-09-18,5417,5369,1668,1616,3.32240099009901,3.4499991911679504,0.10087274281983619,-1.2649423174388874,-3.84
2019-09-17,5474,5394,1655,1675,3.2202985074626866,3.450585935349101,0.1002549306833147,-2.297018473972581,-7.15
2019-09-13,5555,5531,1677,1683,3.2863933452168745,3.4523798047119643,0.0972777959391334,-1.7063139423815405,-5.05
2019-09-12,5478,5489,1636,1673,3.280932456664674,3.453173443659747,0.09615670954402629,-1.7912529225660634,-5.25
2019-09-11,5379,5410,1622,1638,3.3028083028083026,3.4542062010608174,0.09470625102400057,-1.5986051249578803,-4.58
2019-09-10,5250,5310,1551,1597,3.3249843456480903,3.454556028519649,0.09419343800687555,-1.3755913958900279,-3.9
2019-09-09,5192,5173,1522,1532,3.376631853785901,3.4548118831341337,0.0938666335542851,-0.8328841291939981,-2.32
2019-09-06,5200,5225,1515,1536,3.4016927083333335,3.4539472519074486,0.09487602507416455,-0.550766577049025,-1.54
2019-09-05,4979,5134,1470,1496,3.4318181818181817,3.451770565333986,0.09787519108112464,-0.20385537229007017,-0.58
2019-09-04,4940,4926,1459,1461,3.371663244353183,3.449311235190445,0.1006243836128356,-0.7716617786800288,-2.3
2019-09-03,4886,4984,1465,1471,3.3881713120326307,3.4477065564118434,0.10278626512507973,-0.5792140059449075,-1.76
2019-09-02,4946,4899,1421,1457,3.36238846945779,3.4458295500291856,0.10511529710193723,-0.7938053059059246,-2.48
2019-08-30,4908,4946,1417,1451,3.40868366643694,3.4451184386778846,0.10585517349727867,-0.34419453520503696,-1.07
2019-08-29,4860,4845,1393,1407,3.443496801705757,3.4438605309785717,0.10683666724915866,-0.0034045359348998127,-0.01
2019-08-28,4874,4850,1392,1397,3.4717251252684322,3.44255112668677,0.10743324409420003,0.2715546647374988,0.84
2019-08-27,4886,4879,1378,1404,3.475071225071225,3.440471538824233,0.10835399803455631,0.3193208084113114,1.0
2019-08-26,4754,4835,1346,1362,3.5499265785609397,3.4363250044310787,0.11280952364533912,1.0070211313630935,3.2
2019-08-23,4846,4877,1371,1373,3.5520757465404222,3.4301339330097314,0.11897785820281954,1.0249118228605085,3.43
2019-08-22,4902,4916,1341,1368,3.5935672514619883,3.423879551297934,0.12459963462947524,1.361863545335896,4.72
2019-08-21,4876,4895,1309,1337,3.661181750186986,3.4168366827807883,0.12963579907425077,1.884857957069755,6.67
2019-08-20,4905,4915,1336,1336,3.678892215568862,3.4117116628001765,0.12745416863210693,2.096287282214325,7.26
2019-08-19,4864,4915,1329,1343,3.659717051377513,3.4046484431672552,0.1271300379419976,2.006359884251993,6.97
2019-08-16,4769,4794,1316,1318,3.6373292867981792,3.3984369615782666,0.12589060282930237,1.8976184071803328,6.57
2019-08-15,4817,4839,1321,1331,3.6356123215627347,3.392674821439241,0.12470905714207867,1.94803413393399,6.68
2019-08-14,4952,4957,1362,1360,3.6448529411764707,3.3854606962062084,0.12608890691431804,2.057217017088813,7.12
2019-08-13,4876,4828,1347,1339,3.6056758775205378,3.3785764530487907,0.1258333872894364,1.8047628643213978,6.3
2019-08-09,4965,4937,1391,1380,3.577536231884058,3.3726012313028546,0.12554738094088969,1.6323319454803367,5.73
2019-08-08,4781,4876,1370,1376,3.5436046511627906,3.3669477744904586,0.12573829560496233,1.404956825781565,4.99
2019-08-07,4951,4839,1398,1377,3.514161220043573,3.362320136367055,0.12553813503325403,1.2095215819184852,4.32
2019-08-06,4852,5012,1366,1402,3.574893009985735,3.3584853770018093,0.12523367513222408,1.7280306814875332,6.05
2019-08-05,5122,5002,1409,1417,3.5299929428369796,3.353686447029094,0.1237361029447972,1.4248589668816538,4.99
2019-08-02,5302,5174,1511,1466,3.529331514324693,3.3493203856513065,0.12321411287919382,1.4609619342053761,5.1
2019-08-01,5360,5410,1516,1544,3.5038860103626943,3.3454651771959063,0.12203930328918952,1.298113221700285,4.52
2019-07-31,5317,5390,1506,1517,3.5530652603823336,3.341846021030696,0.12131020417495562,1.7411498133084788,5.94
2019-07-30,5257,5360,1522,1526,3.512450851900393,3.337825897780232,0.11922186803210208,1.4647057373160863,4.97
2019-07-29,5500,5357,1527,1514,3.538309114927345,3.334318019208725,0.11789534868351394,1.7302726358291465,5.77
2019-07-26,5272,5283,1540,1522,3.471090670170828,3.3289386279668167,0.11766910522144582,1.2080659739571409,4.1
2019-07-25,5284,5289,1537,1550,3.412258064516129,3.3251835854317733,0.11756644879529142,0.7406405481888042,2.55
2019-07-24,5282,5279,1559,1540,3.427922077922078,3.3217375511959415,0.11874555930638776,0.8942189278182486,3.1
2019-07-23,5154,5235,1516,1547,3.3839689722042663,3.3183371529460235,0.11930636574963784,0.5501116293825422,1.94
2019-07-22,5186,5153,1485,1510,3.412582781456954,3.3160063819553383,0.11970826178679488,0.806764696605669,2.83
2019-07-19,5070,5198,1449,1480,3.5121621621621624,3.313868307155808,0.11939586983136738,1.6608100036158784,5.65
2019-07-18,5127,5070,1458,1446,3.5062240663900415,3.3104351512276025,0.11732873346938852,1.6687209464638177,5.58
2019-07-17,5143,5200,1496,1480,3.5135135135135136,3.306478045390331,0.11565145735506906,1.7901673948435401,5.89
2019-07-16,5138,5146,1499,1503,3.4238190286094476,3.302450712548307,0.11361291491107725,1.0682616158218763,3.54
2019-07-12,5214,5165,1511,1496,3.4525401069518717,3.299413326541287,0.11337244992814513,1.3506524778077555,4.44
2019-07-11,5082,5247,1516,1511,3.472534745201853,3.2965035565726932,0.11219948895893878,1.5689125704804356,5.07
2019-07-10,5088,5084,1544,1540,3.3012987012987014,3.2942802282895616,0.11032574967930396,0.06361591042473036,0.21
2019-07-09,5260,5131,1580,1560,3.289102564102564,3.29415671758198,0.11032300844061085,-0.04581232465335582,-0.15
2019-07-08,5293,5295,1585,1591,3.328095537397863,3.294409798901766,0.11033289481903648,0.3053100215610846,1.01
2019-07-05,5331,5280,1578,1590,3.3207547169811322,3.293527615978885,0.11032453928820209,0.24679097848867212,0.82
