,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,1963,5019,2017-02-02,-2.37,BUY,1950,400,780000,3600.0,200,720000.0,8.33,2017-02-10,8,STOP_PROFIT_OVER_RATIO,1994,3335.0,797600,667000.0,70600.0,1540.0000000000002,986,68074.0,4.54
1,1963,5019,2017-05-09,-2.14,BUY,1815,400,726000,3820.0,200,764000.0,4.97,2017-05-17,8,STOP_LOSS_OVER_RATIO,1740,3890.0,696000,778000.0,-44000.0,1540.0000000000002,980,-46520.0,-3.12
2,1963,5019,2017-07-05,3.29,SELL,1833,500,916500,2910.0,300,873000.0,4.98,2017-07-14,9,STOP_LOSS_OVER_RATIO,1862,2711.0,931000,813300.0,-74200.0,1540.0000000000002,1324,-77064.0,-4.31
3,1963,5019,2017-07-19,2.63,SELL,1805,400,722000,2654.0,300,796200.0,9.32,2017-07-24,5,STOP_PROFIT_OVER_RATIO,1768,2709.0,707200,812700.0,31300.0,1540.0000000000002,624,29136.0,1.92
4,1963,5019,2017-11-22,-2.09,BUY,1909,400,763600,3685.0,200,737000.0,3.61,2017-12-08,16,SL_MAX_DAY_OVER,1985,3770.0,794000,754000.0,13400.0,1540.0000000000002,1973,9887.0,0.66
5,1963,5019,2017-12-12,-2.02,BUY,2021,400,808400,4080.0,200,816000.0,0.93,2017-12-18,6,STOP_LOSS_OVER_RATIO,2049,4365.0,819600,873000.0,-45800.0,1540.0000000000002,801,-48141.0,-2.96
6,1963,5019,2018-05-07,2.28,SELL,2698,300,809400,4135.0,200,827000.0,2.13,2018-05-11,4,STOP_PROFIT_OVER_RATIO,2516,4040.0,754800,808000.0,35600.0,1540.0000000000002,538,33522.0,2.05
7,1963,5019,2018-06-28,-2.06,BUY,2185,400,874000,4000.0,200,800000.0,9.25,2018-07-10,12,STOP_LOSS_OVER_RATIO,1986,3840.0,794400,768000.0,-47600.0,1540.0000000000002,1651,-50791.0,-3.03
8,1963,5019,2018-07-11,-3.46,BUY,2026,400,810400,4430.0,200,886000.0,8.53,2018-07-13,2,STOP_LOSS_OVER_RATIO,2059,4800.0,823600,960000.0,-60800.0,1540.0000000000002,279,-62619.0,-3.69
9,1963,5019,2018-07-17,-3.27,BUY,2033,500,1016500,4705.0,200,941000.0,8.02,2018-08-02,16,SL_MAX_DAY_OVER,2093,5010.0,1046500,1002000.0,-31000.0,1540.0000000000002,2574,-35114.0,-1.79
10,1963,5019,2019-03-06,-2.19,BUY,1599,500,799500,4090.0,200,818000.0,2.26,2019-03-19,13,STOP_LOSS_OVER_RATIO,1547,4145.0,773500,829000.0,-37000.0,1540.0000000000002,1728,-40268.0,-2.49
11,1963,5019,2019-03-20,-2.45,BUY,1540,500,770000,4210.0,200,842000.0,8.55,2019-03-29,9,STOP_PROFIT_OVER_RATIO,1477,3695.0,738500,739000.0,71500.0,1540.0000000000002,1192,68768.0,4.27
12,1963,5019,2019-04-12,2.11,SELL,1748,400,699200,3675.0,200,735000.0,4.87,2019-04-18,6,STOP_LOSS_OVER_RATIO,1769,3575.0,707600,715000.0,-28400.0,1540.0000000000002,707,-30647.0,-2.14
13,1963,5019,2019-04-19,2.08,SELL,1720,400,688000,3585.0,200,717000.0,4.04,2019-04-26,7,STOP_PROFIT_OVER_RATIO,1586,3560.0,634400,712000.0,48600.0,1540.0000000000002,808,46252.0,3.29
