,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,2914,4202,2017-02-07,-2.26,BUY,3636.0,200,727200.0,1370,500,685000,5.8,2017-02-23,16,SL_MAX_DAY_OVER,3800.0,1410,760000.0,705000,12800.0,1540.0000000000002,1857,9403.0,0.67
1,2914,4202,2017-05-18,2.12,SELL,4079.0,200,815800.0,1322,600,793200,2.77,2017-05-30,12,STOP_LOSS_OVER_RATIO,4180.0,1296,836000.0,777600,-35800.0,1540.0000000000002,1587,-38927.0,-2.42
2,2914,4202,2017-05-31,2.15,SELL,4180.0,200,836000.0,1313,600,787800,5.77,2017-06-16,16,SL_MAX_DAY_OVER,4080.0,1266,816000.0,759600,-8200.0,1540.0000000000002,2135,-11875.0,-0.73
3,2914,4202,2017-07-18,-2.08,BUY,3854.0,200,770800.0,1465,500,732500,4.97,2017-08-03,16,SL_MAX_DAY_OVER,3870.0,1458,774000.0,729000,6700.0,1540.0000000000002,1977,3183.0,0.21
4,2914,4202,2017-11-06,3.2,SELL,3768.0,200,753600.0,1304,600,782400,3.82,2017-11-22,16,SL_MAX_DAY_OVER,3700.0,1336,740000.0,801600,32800.0,1540.0000000000002,2020,29240.0,1.9
5,2914,4202,2018-01-15,-2.0,BUY,3603.0,200,720600.0,1372,500,686000,4.8,2018-01-19,4,STOP_PROFIT_OVER_RATIO,3647.0,1318,729400.0,659000,35800.0,1540.0000000000002,462,33798.0,2.4
6,2914,4202,2018-02-22,-2.6,BUY,3085.0,300,925500.0,1205,800,964000,4.16,2018-03-12,18,STOP_LOSS_OVER_RATIO,2999.0,1264,899700.0,1011200,-73000.0,1540.0000000000002,2795,-77335.0,-4.09
7,2914,4202,2018-03-13,-2.69,BUY,3027.0,300,908100.0,1258,700,880600,3.03,2018-03-26,13,STOP_PROFIT_OVER_RATIO,2852.0,1095,855600.0,766500,61600.0,1540.0000000000002,1911,58149.0,3.25
8,2914,4202,2018-04-23,-2.09,BUY,2872.0,300,861600.0,1263,700,884100,2.61,2018-05-07,14,STOP_PROFIT_OVER_RATIO,3060.0,1304,918000.0,912800,27700.0,1540.0000000000002,2009,24151.0,1.38
9,2914,4202,2018-06-19,2.12,SELL,3198.0,300,959400.0,1189,800,951200,0.85,2018-06-28,9,STOP_PROFIT_OVER_RATIO,3019.0,1211,905700.0,968800,71300.0,1540.0000000000002,1413,68347.0,3.58
10,2914,4202,2018-09-20,-2.27,BUY,2990.0,300,897000.0,1324,700,926800,3.32,2018-10-03,13,STOP_LOSS_OVER_RATIO,3004.0,1388,901200.0,971600,-40600.0,1540.0000000000002,1949,-44089.0,-2.42
11,2914,4202,2018-10-04,-2.37,BUY,2988.5,300,896550.0,1407,600,844200,5.84,2018-10-11,7,STOP_PROFIT_OVER_RATIO,2914.0,1277,874200.0,766200,55650.0,1540.0000000000002,1002,53108.0,3.05
12,2914,4202,2019-02-05,2.18,SELL,2760.0,300,828000.0,1104,700,772800,6.67,2019-02-21,16,SL_MAX_DAY_OVER,2844.5,1157,853350.0,809900,11750.0,1540.0000000000002,2105,8105.0,0.51
13,2914,4202,2019-04-02,-2.04,BUY,2786.5,300,835950.0,1237,700,865900,3.58,2019-04-08,6,STOP_LOSS_OVER_RATIO,2688.0,1275,806400.0,892500,-56150.0,1540.0000000000002,839,-58529.0,-3.44
14,2914,4202,2019-04-09,-3.08,BUY,2665.0,300,799500.0,1256,600,753600,5.74,2019-04-25,16,SL_MAX_DAY_OVER,2570.5,1232,771150.0,739200,-13950.0,1540.0000000000002,2042,-17532.0,-1.13
15,2914,4202,2019-08-27,2.55,SELL,2238.0,400,895200.0,788,1100,866800,3.17,2019-09-04,8,STOP_PROFIT_OVER_RATIO,2200.0,819,880000.0,900900,49300.0,1540.0000000000002,1159,46601.0,2.64
