,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7013,8795,2017-03-30,2.0,SELL,3590,200,718000,1642.0,400,656800.0,8.52,2017-04-10,11,STOP_LOSS_OVER_RATIO,3740,1561.0,748000,624400.0,-62400.0,1540.0000000000002,1243,-65183.0,-4.74
1,7013,8795,2017-04-11,3.47,SELL,3720,200,744000,1540.5,500,770250.0,3.53,2017-04-17,6,STOP_PROFIT_OVER_RATIO,3400,1514.5,680000,757250.0,51000.0,1540.0000000000002,747,48713.0,3.22
2,7013,8795,2017-05-11,2.24,SELL,4290,200,858000,1731.0,500,865500.0,0.87,2017-05-18,7,STOP_LOSS_OVER_RATIO,4050,1530.5,810000,765250.0,-52250.0,1540.0000000000002,992,-54782.0,-3.18
3,7013,8795,2017-05-19,2.45,SELL,4070,200,814000,1528.5,500,764250.0,6.11,2017-06-05,17,SL_MAX_DAY_OVER,4250,1630.0,850000,815000.0,14750.0,1540.0000000000002,2205,11005.0,0.7
4,7013,8795,2017-09-27,2.03,SELL,3850,200,770000,1531.0,500,765500.0,0.58,2017-10-02,5,STOP_PROFIT_OVER_RATIO,3930,1648.5,786000,824250.0,42750.0,1540.0000000000002,631,40579.0,2.64
5,7013,8795,2017-11-02,-2.0,BUY,3790,200,758000,1764.0,400,705600.0,6.91,2017-11-14,12,STOP_LOSS_OVER_RATIO,3490,1682.5,698000,673000.0,-27400.0,1540.0000000000002,1444,-30384.0,-2.08
6,7013,8795,2017-11-15,-2.07,BUY,3495,200,699000,1713.0,400,685200.0,1.97,2017-11-30,15,STOP_LOSS_OVER_RATIO,3410,1824.5,682000,729800.0,-61600.0,1540.0000000000002,1707,-64847.0,-4.68
7,7013,8795,2017-12-01,-2.33,BUY,3500,200,700000,1854.5,400,741800.0,5.97,2017-12-18,17,SL_MAX_DAY_OVER,3700,1909.5,740000,763800.0,18000.0,1540.0000000000002,2015,14445.0,1.0
8,7013,8795,2018-03-02,2.36,SELL,3560,200,712000,1695.5,400,678200.0,4.75,2018-03-15,13,STOP_PROFIT_OVER_RATIO,3420,1717.5,684000,687000.0,36800.0,1540.0000000000002,1485,33775.0,2.43
9,7013,8795,2018-04-18,2.23,SELL,3680,200,736000,1674.0,400,669600.0,9.02,2018-04-24,6,STOP_PROFIT_OVER_RATIO,3665,1861.0,733000,744400.0,77800.0,1540.0000000000002,693,75567.0,5.38
10,7013,8795,2018-05-14,2.02,SELL,3960,200,792000,1813.0,400,725200.0,8.43,2018-05-28,14,STOP_LOSS_OVER_RATIO,4170,1794.5,834000,717800.0,-49400.0,1540.0000000000002,1746,-52686.0,-3.47
11,7013,8795,2018-05-29,2.51,SELL,4145,200,829000,1779.5,500,889750.0,7.33,2018-06-07,9,STOP_PROFIT_OVER_RATIO,3960,1803.0,792000,901500.0,48750.0,1540.0000000000002,1271,45939.0,2.67
12,7013,8795,2018-09-06,2.05,SELL,3995,200,799000,1642.0,500,821000.0,2.75,2018-09-14,8,STOP_LOSS_OVER_RATIO,4235,1650.0,847000,825000.0,-44000.0,1540.0000000000002,1065,-46605.0,-2.88
13,7013,8795,2018-09-18,3.16,SELL,4270,200,854000,1659.0,500,829500.0,2.87,2018-09-25,7,STOP_PROFIT_OVER_RATIO,4530,1873.5,906000,936750.0,55250.0,1540.0000000000002,969,52741.0,3.13
14,7013,8795,2018-11-29,-2.19,BUY,3455,200,691000,1659.5,400,663800.0,3.94,2018-12-06,7,STOP_PROFIT_OVER_RATIO,3485,1554.0,697000,621600.0,48200.0,1540.0000000000002,779,45881.0,3.39
15,7013,8795,2019-01-21,2.01,SELL,3445,200,689000,1403.5,500,701750.0,1.85,2019-02-06,16,SL_MAX_DAY_OVER,3420,1378.0,684000,689000.0,-7750.0,1540.0000000000002,1829,-11119.0,-0.8
16,7013,8795,2019-05-10,-2.53,BUY,2358,400,943200,1177.0,800,941600.0,0.17,2019-05-14,4,STOP_LOSS_OVER_RATIO,2155,1135.5,862000,908400.0,-48000.0,1540.0000000000002,620,-50160.0,-2.66
17,7013,8795,2019-05-15,-2.07,BUY,2307,400,922800,1172.0,800,937600.0,1.6,2019-05-17,2,STOP_PROFIT_OVER_RATIO,2367,1098.0,946800,878400.0,83200.0,1540.0000000000002,306,81354.0,4.37
18,7013,8795,2019-08-09,-3.2,BUY,2015,400,806000,1084.0,700,758800.0,5.86,2019-08-14,5,STOP_PROFIT_OVER_RATIO,2045,1003.5,818000,702450.0,68350.0,1540.0000000000002,643,66167.0,4.23
