,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6750,6920,2017-02-02,-2.49,BUY,1920,500,960000,1277,800,1021600,6.42,2017-02-09,7,STOP_LOSS_OVER_RATIO,1962,1400,981000,1120000,-77400,1540.0000000000002,1140,-80080.0,-4.04
1,6750,6920,2017-02-10,-2.24,BUY,1963,500,981500,1359,700,951300,3.08,2017-02-27,17,SL_MAX_DAY_OVER,1996,1389,998000,972300,-4500,1540.0000000000002,2701,-8741.0,-0.45
2,6750,6920,2017-05-02,2.08,SELL,2337,400,934800,1348,700,943600,0.94,2017-05-11,9,STOP_PROFIT_OVER_RATIO,2280,1410,912000,987000,66200,1540.0000000000002,1390,63270.0,3.37
3,6750,6920,2017-08-21,-2.9,BUY,2264,400,905600,2072,400,828800,8.48,2017-09-01,11,STOP_PROFIT_OVER_RATIO,2315,2010,926000,804000,45200,1540.0000000000002,1568,42092.0,2.43
4,6750,6920,2017-09-12,-2.12,BUY,2263,400,905200,2163,400,865200,4.42,2017-09-19,7,STOP_LOSS_OVER_RATIO,2247,2320,898800,928000,-69200,1540.0000000000002,1019,-71759.0,-4.05
5,6750,6920,2018-01-05,-2.17,BUY,2675,400,1070000,3255,300,976500,9.58,2018-01-10,5,STOP_LOSS_OVER_RATIO,2626,3490,1050400,1047000,-90100,1540.0000000000002,841,-92481.0,-4.52
6,6750,6920,2018-01-15,-3.01,BUY,2620,300,786000,3670,200,734000,7.08,2018-01-18,3,STOP_LOSS_OVER_RATIO,2659,4225,797700,845000,-99300,1540.0000000000002,375,-101215.0,-6.66
7,6750,6920,2018-01-19,-3.07,BUY,2600,300,780000,4030,200,806000,3.23,2018-01-29,10,STOP_PROFIT_OVER_RATIO,2724,3900,817200,780000,63200,1540.0000000000002,1304,60356.0,3.81
8,6750,6920,2018-02-16,-2.11,BUY,2271,400,908400,4180,200,836000,8.66,2018-03-06,18,STOP_PROFIT_OVER_RATIO,2510,4260,1004000,852000,79600,1540.0000000000002,2581,75479.0,4.33
9,6750,6920,2018-07-05,2.19,SELL,2560,300,768000,2820,300,846000,9.22,2018-07-10,5,STOP_PROFIT_OVER_RATIO,2556,3000,766800,900000,55200,1540.0000000000002,663,52997.0,3.28
10,6750,6920,2018-08-23,-2.39,BUY,2720,300,816000,3890,200,778000,4.88,2018-09-10,18,SL_MAX_DAY_OVER,2799,3870,839700,774000,27700,1540.0000000000002,2358,23802.0,1.49
11,6750,6920,2018-10-26,2.07,SELL,2555,300,766500,2832,300,849600,9.78,2018-10-30,4,STOP_LOSS_OVER_RATIO,2536,2968,760800,890400,46500,1540.0000000000002,531,44429.0,2.75
12,6750,6920,2018-12-20,2.0,SELL,2868,300,860400,2900,300,870000,1.1,2019-01-07,18,SL_MAX_DAY_OVER,2790,2798,837000,839400,-7200,1540.0000000000002,2560,-11300.0,-0.65
13,6750,6920,2019-05-24,2.85,SELL,3540,200,708000,3785,200,757000,6.47,2019-06-06,13,STOP_PROFIT_OVER_RATIO,3535,3900,707000,780000,24000,1540.0000000000002,1565,20895.0,1.43
14,6750,6920,2019-06-07,2.36,SELL,3545,200,709000,3745,200,749000,5.34,2019-06-12,5,STOP_PROFIT_OVER_RATIO,3465,4010,693000,802000,69000,1540.0000000000002,599,66861.0,4.59
