,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5406,6586,2017-03-29,-2.07,BUY,1022,800,817600,4045,200,809000,1.06,2017-04-14,16,SL_MAX_DAY_OVER,954,3825,763200,765000,-10400,1540.0000000000002,2139,-14079.0,-0.87
1,5406,6586,2017-04-17,-2.04,BUY,944,800,755200,3845,200,769000,1.79,2017-05-02,15,STOP_PROFIT_OVER_RATIO,1100,4070,880000,814000,79800,1540.0000000000002,1879,76381.0,5.01
2,5406,6586,2017-07-03,2.14,SELL,1157,700,809900,4175,200,835000,3.01,2017-07-10,7,STOP_LOSS_OVER_RATIO,1218,4190,852600,838000,-39700,1540.0000000000002,946,-42186.0,-2.56
3,5406,6586,2017-07-11,2.91,SELL,1235,700,864500,4190,200,838000,3.16,2017-07-27,16,SL_MAX_DAY_OVER,1268,4305,887600,861000,-100,1540.0000000000002,2239,-3879.0,-0.23
4,5406,6586,2017-08-01,3.08,SELL,1379,600,827400,4330,200,866000,4.46,2017-08-17,16,SL_MAX_DAY_OVER,1322,4295,793200,859000,27200,1540.0000000000002,2227,23433.0,1.38
5,5406,6586,2017-10-11,-3.48,BUY,888,1000,888000,4485,200,897000,1.0,2017-10-16,5,STOP_LOSS_OVER_RATIO,775,4450,775000,890000,-106000,1540.0000000000002,734,-108274.0,-6.07
6,5406,6586,2017-10-17,-3.82,BUY,842,1100,926200,4425,200,885000,4.66,2017-10-26,9,STOP_PROFIT_OVER_RATIO,915,4570,1006500,914000,51300,1540.0000000000002,1340,48420.0,2.67
7,5406,6586,2017-10-27,-2.24,BUY,884,1100,972400,4720,200,944000,3.01,2017-11-01,5,STOP_PROFIT_OVER_RATIO,964,4790,1060400,958000,74000,1540.0000000000002,788,71672.0,3.74
8,5406,6586,2018-02-21,2.38,SELL,1213,400,485200,5090,100,509000,4.68,2018-03-08,15,STOP_PROFIT_OVER_RATIO,1044,4970,417600,497000,55600,1166.0000000000002,1226,53208.0,5.35
9,5406,6586,2018-03-12,-2.8,BUY,1035,500,517500,5340,100,534000,3.09,2018-03-28,16,SL_MAX_DAY_OVER,1030,5200,515000,520000,11500,1540.0000000000002,1383,8577.0,0.82
10,5406,6586,2018-04-24,2.16,SELL,1179,800,943200,4700,200,940000,0.34,2018-04-26,2,STOP_PROFIT_OVER_RATIO,1141,4860,912800,972000,62400,1540.0000000000002,310,60550.0,3.22
11,5406,6586,2018-11-01,2.9,SELL,909,900,818100,3995,200,799000,2.39,2018-11-06,5,STOP_LOSS_OVER_RATIO,973,4060,875700,812000,-44600,1540.0000000000002,665,-46805.0,-2.89
12,5406,6586,2018-11-07,2.77,SELL,1010,800,808000,4260,200,852000,5.16,2018-11-12,5,STOP_PROFIT_OVER_RATIO,985,4360,788000,872000,40000,1540.0000000000002,682,37778.0,2.28
13,5406,6586,2019-03-20,2.16,SELL,865,900,778500,3715,200,743000,4.78,2019-03-28,8,STOP_PROFIT_OVER_RATIO,834,3850,750600,770000,54900,1540.0000000000002,1000,52360.0,3.44
14,5406,6586,2019-05-13,-2.02,BUY,752,1000,752000,3695,200,739000,1.76,2019-05-16,3,STOP_LOSS_OVER_RATIO,697,3775,697000,755000,-71000,1540.0000000000002,368,-72908.0,-4.89
15,5406,6586,2019-05-17,-4.33,BUY,677,1100,744700,3845,200,769000,3.16,2019-06-03,17,SL_MAX_DAY_OVER,665,3770,731500,754000,1800,1540.0000000000002,2115,-1855.0000000000002,-0.12
16,5406,6586,2019-06-04,-2.25,BUY,660,1200,792000,3805,200,761000,4.07,2019-06-11,7,STOP_PROFIT_OVER_RATIO,683,3720,819600,744000,44600,1540.0000000000002,894,42166.0,2.72
17,5406,6586,2019-08-14,-2.06,BUY,532,1800,957600,3185,300,955500,0.22,2019-08-20,6,STOP_PROFIT_OVER_RATIO,560,3115,1008000,934500,71400,1540.0000000000002,943,68917.0,3.6
