,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5991,7211,2017-05-11,-2.8,BUY,1263,700,884100,771,1100,848100,4.07,2017-05-29,18,SL_MAX_DAY_OVER,1167,711,816900,782100,-1200,1540.0000000000002,2563,-5303.0,-0.31
1,5991,7211,2017-07-27,-2.22,BUY,1202,800,961600,820,1200,984000,2.33,2017-08-02,6,STOP_PROFIT_OVER_RATIO,1224,792,979200,950400,51200,1540.0000000000002,959,48701.0,2.5
2,5991,7211,2017-08-10,-2.42,BUY,1126,800,900800,791,1100,870100,3.41,2017-08-28,18,SL_MAX_DAY_OVER,1081,793,864800,872300,-38200,1540.0000000000002,2620,-42360.0,-2.39
3,5991,7211,2017-08-29,-2.12,BUY,1083,900,974700,789,1200,946800,2.86,2017-09-07,9,STOP_PROFIT_OVER_RATIO,1131,787,1017900,944400,45600,1540.0000000000002,1421,42639.0,2.22
4,5991,7211,2017-11-09,2.42,SELL,1249,800,999200,872,1100,959200,4.0,2017-11-16,7,STOP_LOSS_OVER_RATIO,1227,810,981600,891000,-50600,1540.0000000000002,1127,-53267.0,-2.72
5,5991,7211,2017-11-21,2.02,SELL,1250,800,1000000,824,1200,988800,1.12,2017-12-07,16,SL_MAX_DAY_OVER,1230,799,984000,958800,-14000,1540.0000000000002,2615,-18155.0,-0.91
6,5991,7211,2018-02-07,-2.04,BUY,1102,900,991800,851,1200,1021200,2.96,2018-02-14,7,STOP_LOSS_OVER_RATIO,1022,835,919800,1002000,-52800,1540.0000000000002,1158,-55498.0,-2.76
7,5991,7211,2018-02-15,-2.64,BUY,1012,900,910800,814,1100,895400,1.69,2018-02-23,8,STOP_PROFIT_OVER_RATIO,1077,810,969300,891000,62900,1540.0000000000002,1188,60172.0,3.33
8,5991,7211,2018-06-18,-2.02,BUY,1085,900,976500,874,1100,961400,1.55,2018-06-28,10,STOP_LOSS_OVER_RATIO,1015,873,913500,960300,-61900,1540.0000000000002,1593,-65033.0,-3.36
9,5991,7211,2018-06-29,-2.07,BUY,1045,900,940500,887,1100,975700,3.74,2018-07-05,6,STOP_PROFIT_OVER_RATIO,1038,832,934200,915200,54200,1540.0000000000002,945,51715.0,2.7
10,5991,7211,2018-08-31,2.18,SELL,1174,800,939200,790,1200,948000,0.94,2018-09-11,11,STOP_LOSS_OVER_RATIO,1179,749,943200,898800,-53200,1540.0000000000002,1706,-56446.0,-2.99
11,5991,7211,2018-09-12,2.24,SELL,1171,800,936800,750,1200,900000,3.93,2018-09-25,13,STOP_PROFIT_OVER_RATIO,1176,793,940800,951600,47600,1540.0000000000002,1963,44097.0,2.4
12,5991,7211,2019-02-22,2.06,SELL,1047,900,942300,617,1500,925500,1.78,2019-03-05,11,STOP_PROFIT_OVER_RATIO,1011,637,909900,955500,62400,1540.0000000000002,1689,59171.0,3.17
13,5991,7211,2019-05-13,2.16,SELL,836,1100,919600,505,1800,909000,1.15,2019-05-30,17,STOP_PROFIT_OVER_RATIO,804,526,884400,946800,73000,1540.0000000000002,2555,68905.0,3.77
14,5991,7211,2019-05-31,-2.45,BUY,805,1200,966000,523,1800,941400,2.55,2019-06-07,7,STOP_PROFIT_OVER_RATIO,820,499,984000,898200,61200,1540.0000000000002,1097,58563.0,3.07
15,5991,7211,2019-07-26,2.67,SELL,872,1100,959200,494,1900,938600,2.15,2019-08-13,18,SL_MAX_DAY_OVER,727,431,799700,818900,39800,1540.0000000000002,2808,35452.0,1.87
