,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,7278,7731,2017-02-16,2.05,SELL,3285,300,985500,1649,600,989400,0.4,2017-02-21,5,STOP_PROFIT_OVER_RATIO,3220,1706,966000,1023600,53700,1540.0000000000002,812,51348.0,2.6
1,7278,7731,2017-06-02,-2.22,BUY,3120,300,936000,1762,500,881000,5.88,2017-06-19,17,SL_MAX_DAY_OVER,3090,1777,927000,888500,-16500,1540.0000000000002,2539,-20579.0,-1.13
2,7278,7731,2017-06-20,-2.06,BUY,3120,300,936000,1815,500,907500,3.04,2017-07-05,15,STOP_PROFIT_OVER_RATIO,3220,1764,966000,882000,55500,1540.0000000000002,2273,51687.0,2.8
3,7278,7731,2017-10-20,-2.1,BUY,3330,300,999000,2015,500,1007500,0.85,2017-11-02,13,STOP_LOSS_OVER_RATIO,3380,2200,1014000,1100000,-77500,1540.0000000000002,2144,-81184.0,-4.05
4,7278,7731,2017-11-06,-2.5,BUY,3445,200,689000,2196,300,658800,4.38,2017-11-10,4,STOP_LOSS_OVER_RATIO,3390,2317,678000,695100,-47300,1540.0000000000002,443,-49283.0,-3.66
5,7278,7731,2017-11-13,-3.06,BUY,3385,200,677000,2357,300,707100,4.45,2017-11-30,17,STOP_PROFIT_OVER_RATIO,3335,2208,667000,662400,34700,1540.0000000000002,1934,31226.0,2.26
6,7278,7731,2018-03-28,2.01,SELL,3290,300,987000,1865,500,932500,5.52,2018-04-11,14,STOP_LOSS_OVER_RATIO,3490,1879,1047000,939500,-53000,1540.0000000000002,2209,-56749.0,-2.96
7,7278,7731,2018-04-12,2.36,SELL,3530,200,706000,1869,400,747600,5.89,2018-05-01,19,SL_MAX_DAY_OVER,3725,1897,745000,758800,-27800,1540.0000000000002,2270,-31610.0,-2.17
8,7278,7731,2018-05-02,2.1,SELL,3770,200,754000,1933,400,773200,2.55,2018-05-14,12,STOP_LOSS_OVER_RATIO,3745,1774,749000,709600,-58600,1540.0000000000002,1506,-61646.0,-4.04
9,7278,7731,2018-05-15,2.21,SELL,3735,200,747000,1830,400,732000,2.01,2018-05-31,16,SL_MAX_DAY_OVER,3485,1754,697000,701600,19600,1540.0000000000002,1945,16115.0,1.09
10,7278,7731,2018-08-17,-2.55,BUY,3460,200,692000,2091,300,627300,9.35,2018-09-03,17,SL_MAX_DAY_OVER,3490,2143,698000,642900,-9600,1540.0000000000002,1843,-12983.0,-0.98
11,7278,7731,2018-09-04,-2.25,BUY,3425,200,685000,2086,300,625800,8.64,2018-09-20,16,STOP_PROFIT_OVER_RATIO,3755,2142,751000,642600,49200,1540.0000000000002,1724,45936.0,3.5
12,7278,7731,2018-10-24,-2.05,BUY,3180,300,954000,2033,500,1016500,6.55,2018-10-29,5,STOP_PROFIT_OVER_RATIO,3175,1912,952500,956000,59000,1540.0000000000002,810,56650.0,2.87
13,7278,7731,2018-10-31,-2.94,BUY,2750,300,825000,1941,400,776400,5.89,2018-11-12,12,STOP_PROFIT_OVER_RATIO,2971,1871,891300,748400,94300,1540.0000000000002,1579,91181.0,5.69
14,7278,7731,2019-01-30,-2.21,BUY,2621,300,786300,1869,400,747600,4.92,2019-02-05,6,STOP_PROFIT_OVER_RATIO,2792,1884,837600,753600,45300,1540.0000000000002,756,43004.0,2.8
15,7278,7731,2019-04-19,2.92,SELL,2747,300,824100,1573,500,786500,4.56,2019-05-07,18,STOP_PROFIT_OVER_RATIO,2460,1546,738000,773000,72600,1540.0000000000002,2383,68677.0,4.26
16,7278,7731,2019-09-18,2.06,SELL,2148,400,859200,1408,600,844800,1.68,2019-10-04,16,SL_MAX_DAY_OVER,2084,1328,833600,796800,-22400,1540.0000000000002,2241,-26181.0,-1.54
