DATE,OPEN_7167,CLOSE_7167,OPEN_8316,CLOSE_8316,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-10-04,261,261,3640,3647,0.07156567041403894,0.07065467564350791,0.0024671788475715798,0.3692455337916461,1.27
2019-10-03,267,265,3630,3668,0.0722464558342421,0.07065638810667212,0.0024678550530989113,0.6443116363634536,2.2
2019-10-02,269,271,3670,3706,0.07312466270912034,0.07067474044696133,0.002484672073394601,0.9860143269577964,3.35
2019-10-01,267,271,3718,3724,0.07277121374865736,0.07066854190342348,0.0024791261840417973,0.8481503921699667,2.89
2019-09-30,266,266,3711,3695,0.07198917456021652,0.07067190409328027,0.002482144701670095,0.5306984987820944,1.83
2019-09-27,272,269,3748,3733,0.07206000535762122,0.07069105722962049,0.002497728647486079,0.5480772018123556,1.9
2019-09-26,276,277,3838,3827,0.07238045466422785,0.07070303008972134,0.002506399150048145,0.669256760031333,2.32
2019-09-25,271,274,3773,3803,0.07204838285564029,0.07070490532148382,0.0025077057322605996,0.5357397069652873,1.86
2019-09-24,267,270,3800,3789,0.07125890736342043,0.0706989057473452,0.0025050211726294278,0.22355164985987327,0.79
2019-09-20,269,266,3779,3801,0.06998158379373849,0.07071369926320137,0.002511552233408265,-0.29149920106155636,-1.05
2019-09-19,265,268,3811,3786,0.07078711040676175,0.07073273771624661,0.0025113423041358295,0.0216508480049087,0.08
2019-09-18,266,266,3750,3781,0.07035175879396985,0.07073008604807801,0.0025113884867416555,-0.15064465577725691,-0.54
2019-09-17,262,267,3747,3806,0.07015239096163951,0.07075426191020652,0.002516352580061784,-0.2391838700728613,-0.86
2019-09-13,264,264,3769,3771,0.07000795544948289,0.07077525211383398,0.0025178099768695186,-0.30474764632758167,-1.1
2019-09-12,264,262,3791,3769,0.06951446006898382,0.07078795916851993,0.0025163099256541844,-0.506097872345765,-1.83
2019-09-11,259,262,3797,3772,0.06945917285259809,0.07080264134604472,0.002512045395919432,-0.534810595234052,-1.93
2019-09-10,248,254,3605,3657,0.0694558381186765,0.07082492967188014,0.0025074380719709317,-0.5460121103319956,-1.97
2019-09-09,242,242,3522,3538,0.06840022611644997,0.07084948529469273,0.0025029239521973906,-0.9785591672062135,-3.58
2019-09-06,241,241,3548,3526,0.0683494044242768,0.07089036186095857,0.0024875771006818725,-1.021458766437939,-3.72
2019-09-05,238,240,3477,3511,0.06835659356308744,0.07092522830643057,0.0024699819901125614,-1.0399406771488509,-3.76
2019-09-04,238,235,3455,3465,0.06782106782106782,0.07095950724078816,0.0024518695444864635,-1.2800189254676155,-4.63
2019-09-03,239,239,3472,3478,0.0687176538240368,0.07097655138826708,0.0024343741359570104,-0.9279171721655911,-3.29
2019-09-02,234,236,3454,3475,0.0679136690647482,0.0709863386323191,0.0024267363147097614,-1.2661736460388304,-4.52
2019-08-30,236,237,3463,3484,0.06802525832376578,0.07100446513347974,0.0024087278442043976,-1.2368382824494613,-4.38
2019-08-29,235,234,3423,3429,0.06824146981627296,0.07102971666785667,0.0023871941898897632,-1.1680016914386246,-4.09
