,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,4182,8273,2017-01-30,2.06,SELL,2178,400,871200,4820.0,200,964000.0,9.63,2017-02-08,9,STOP_LOSS_OVER_RATIO,2259,4710.0,903600,942000.0,-54400.0,1540.0000000000002,1358,-57298.0,-3.12
1,4182,8273,2017-02-10,2.04,SELL,2305,400,922000,4800.0,200,960000.0,3.96,2017-02-27,17,SL_MAX_DAY_OVER,2315,5000.0,926000,1000000.0,36000.0,1540.0000000000002,2630,31830.0,1.69
2,4182,8273,2017-08-03,2.11,SELL,2749,200,549800,5830.0,100,583000.0,5.69,2017-08-16,13,STOP_PROFIT_OVER_RATIO,2721,6030.0,544200,603000.0,25600.0,1540.0000000000002,1210,22850.0,2.02
3,4182,8273,2017-11-02,2.53,SELL,3010,200,602000,6000.0,100,600000.0,0.33,2017-11-20,18,SL_MAX_DAY_OVER,3000,6000.0,600000,600000.0,2000.0,1540.0000000000002,1778,-1318.0000000000002,-0.11
4,4182,8273,2017-11-22,2.11,SELL,3130,200,626000,6080.0,100,608000.0,2.96,2017-11-27,5,STOP_LOSS_OVER_RATIO,3360,6100.0,672000,610000.0,-44000.0,1540.0000000000002,507,-46047.0,-3.73
5,4182,8273,2017-11-28,2.71,SELL,3265,200,653000,6100.0,100,610000.0,7.05,2017-11-30,2,STOP_PROFIT_OVER_RATIO,3200,6520.0,640000,652000.0,55000.0,1540.0000000000002,208,53252.0,4.22
6,4182,8273,2018-02-22,-2.24,BUY,2613,300,783900,7140.0,100,714000.0,9.79,2018-03-12,18,SL_MAX_DAY_OVER,2652,7110.0,795600,711000.0,14700.0,1540.0000000000002,2216,10944.0,0.73
7,4182,8273,2018-09-10,-2.23,BUY,2224,300,667200,7050.0,100,705000.0,5.36,2018-09-26,16,SL_MAX_DAY_OVER,2413,7630.0,723900,763000.0,-1300.0,1540.0000000000002,1805,-4645.0,-0.34
8,4182,8273,2019-02-15,2.1,SELL,1753,300,525900,5210.0,100,521000.0,0.94,2019-03-04,17,SL_MAX_DAY_OVER,1696,4995.0,508800,499500.0,-4400.0,1540.0000000000002,1463,-7403.0,-0.71
9,4182,8273,2019-04-10,2.31,SELL,1656,300,496800,5030.0,100,503000.0,1.23,2019-04-16,6,STOP_LOSS_OVER_RATIO,1678,4765.0,503400,476500.0,-33100.0,1166.0000000000002,493,-34759.0,-3.48
10,4182,8273,2019-04-17,2.3,SELL,1644,600,986400,4635.0,200,927000.0,6.41,2019-05-08,21,STOP_PROFIT_OVER_RATIO,1554,4855.0,932400,971000.0,98000.0,1540.0000000000002,3303,93157.0,4.87
11,4182,8273,2019-05-14,-2.24,BUY,1400,700,980000,4745.0,200,949000.0,3.27,2019-05-30,16,SL_MAX_DAY_OVER,1345,4635.0,941500,927000.0,-16500.0,1540.0000000000002,2537,-20577.0,-1.07
