DATE,OPEN_7167,CLOSE_7167,OPEN_8242,CLOSE_8242,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2019-10-04,261,261,1176,1187,0.21988205560235888,0.21852768597735106,0.005162159095717506,0.2623649523183804,0.62
2019-10-03,267,265,1183,1190,0.22268907563025211,0.21864418941888214,0.0052884657334704484,0.7648506041686309,1.82
2019-10-02,269,271,1207,1205,0.22489626556016598,0.21876904737542036,0.005489222709697604,1.1162269247922658,2.72
2019-10-01,267,271,1190,1225,0.22122448979591836,0.21881741409872713,0.005558541539303049,0.43304087595125507,1.09
2019-09-30,266,266,1194,1181,0.2252328535139712,0.21887641224343957,0.0056070480508619205,1.1336520059881643,2.82
2019-09-27,272,269,1228,1204,0.223421926910299,0.21889237817187535,0.005626795199932037,0.8049961972098008,2.03
2019-09-26,276,277,1266,1246,0.22231139646869985,0.21891750077905778,0.005651116449720148,0.6005708287625439,1.53
2019-09-25,271,274,1252,1252,0.21884984025559107,0.21897865135639477,0.005711996987046157,-0.02255097492099995,-0.06
2019-09-24,267,270,1232,1259,0.21445591739475775,0.2190055054287272,0.005716061215876688,-0.7959306001364572,-2.12
2019-09-20,269,266,1238,1229,0.21643612693246542,0.21908648346677842,0.005694012043685496,-0.4654638089942532,-1.22
2019-09-19,265,268,1208,1243,0.21560740144810941,0.2191307095932756,0.0056861307992819715,-0.6196319201118449,-1.63
2019-09-18,266,266,1235,1203,0.22111388196176227,0.21924914151954566,0.005703987385280243,0.32691875284099764,0.84
2019-09-17,262,267,1242,1246,0.21428571428571427,0.21939882876714772,0.005895065050957205,-0.8673550566847797,-2.39
2019-09-13,264,264,1244,1241,0.2127316680096696,0.21962291840300205,0.006014665097324001,-1.145741330867855,-3.24
2019-09-12,264,262,1248,1233,0.21248986212489862,0.21982036126222942,0.00602824455270153,-1.2160255068029173,-3.45
2019-09-11,259,262,1205,1228,0.21335504885993486,0.22000790998853093,0.006016061474504351,-1.1058499247041311,-3.12
2019-09-10,248,254,1153,1187,0.21398483572030327,0.22019903922308123,0.006029355819077502,-1.0306579490823182,-2.9
2019-09-09,242,242,1132,1153,0.209887250650477,0.22038077558363056,0.00604470990930183,-1.7359848678603622,-5.0
2019-09-06,241,241,1140,1128,0.21365248226950354,0.22061561224162418,0.00597419117330925,-1.1655351779215997,-3.26
2019-09-05,238,240,1126,1143,0.2099737532808399,0.22087536679058417,0.006088227189168474,-1.7906055689149165,-5.19
2019-09-04,238,235,1113,1111,0.21152115211521152,0.22118151879462122,0.006109611962232574,-1.5811751612257234,-4.57
2019-09-03,239,239,1100,1115,0.21434977578475337,0.22142228577759643,0.006079905461116642,-1.1632598628505841,-3.3
2019-09-02,234,236,1115,1099,0.21474067333939945,0.22160081844749835,0.006066182645181899,-1.1308833758158623,-3.19
2019-08-30,236,237,1105,1115,0.21255605381165918,0.22173335415049075,0.006023288661989521,-1.52363614859532,-4.32
2019-08-29,235,234,1101,1098,0.21311475409836064,0.22197178704721807,0.006009208260635897,-1.4739101333659168,-4.16
2019-08-28,235,233,1093,1091,0.21356553620531624,0.22184194796213072,0.00629746519976409,-1.314244937332012,-3.88
2019-08-27,234,235,1088,1093,0.21500457456541627,0.22163852738715642,0.006788767757312272,-0.9771954291107732,-3.09
2019-08-26,230,231,1077,1076,0.21468401486988847,0.22140604491372087,0.007291877852630059,-0.9218517067462774,-3.13
2019-08-23,234,235,1118,1110,0.21171171171171171,0.2211961380286176,0.007697661334745725,-1.2321178997697717,-4.48
2019-08-22,234,234,1109,1111,0.21062106210621062,0.2210419659994456,0.007996084266996372,-1.3032508844669102,-4.95
2019-08-21,233,233,1101,1103,0.2112420670897552,0.220925711506403,0.008207340332440537,-1.1798760651330586,-4.58
2019-08-20,238,236,1107,1113,0.21203953279424978,0.22077959175365167,0.008471738396985284,-1.0316724324858857,-4.12
2019-08-19,238,237,1081,1096,0.21624087591240876,0.220574589319638,0.008857976181700243,-0.48924419284195964,-2.0
2019-08-16,235,235,1080,1083,0.2169898430286242,0.22028501059960737,0.009336968255031029,-0.35291622301571324,-1.52
2019-08-15,235,238,1093,1085,0.21935483870967742,0.21998873859299495,0.009778906562237734,-0.0648231864455474,-0.29
2019-08-14,240,241,1101,1110,0.21711711711711712,0.21971937464183766,0.010066664121392946,-0.2585024684781538,-1.2
2019-08-13,236,238,1088,1094,0.21755027422303475,0.21951569787725442,0.010269741862741126,-0.19138004445372453,-0.9
2019-08-09,241,241,1125,1103,0.2184950135992747,0.2192854030758383,0.01050226133263773,-0.07525898009291716,-0.36
2019-08-08,249,244,1132,1123,0.21727515583259127,0.21903880289451463,0.010732538168263247,-0.1643271176186982,-0.81
2019-08-07,244,248,1126,1136,0.21830985915492956,0.2188084674834134,0.01095106670577113,-0.045530571758920266,-0.23
2019-08-06,238,243,1102,1135,0.21409691629955946,0.21856433602801437,0.01116152885335124,-0.4002515952027099,-2.09
2019-08-05,255,247,1152,1144,0.2159090909090909,0.21833008084772393,0.011433877076237579,-0.21173832134897025,-1.12
2019-08-02,264,257,1189,1162,0.22117039586919104,0.21802694712138201,0.01178987601906733,0.2666227144988842,1.42
2019-08-01,267,269,1212,1217,0.22103533278553822,0.21765777768834,0.01211467768298352,0.2787985933742502,1.53
2019-07-31,271,269,1230,1236,0.21763754045307443,0.21734090157884456,0.01233106877013789,0.024056217653107274,0.14
2019-07-30,270,274,1258,1278,0.21439749608763695,0.21702944251208056,0.012611462040538587,-0.20869479018240894,-1.23
2019-07-29,272,270,1263,1268,0.21293375394321767,0.21676436884797037,0.012870269370640177,-0.29763284624727027,-1.8
2019-07-26,272,272,1265,1262,0.21553090332805072,0.2164789980570662,0.013185462639481732,-0.07190454782955841,-0.44
2019-07-25,276,274,1277,1283,0.21356196414653156,0.21617668125078743,0.013460792634862042,-0.19424688985134703,-1.22
2019-07-24,273,275,1263,1262,0.2179080824088748,0.2159137769132912,0.013699728552227779,0.14557262853644645,0.92
2019-07-23,273,276,1238,1269,0.21749408983451538,0.2154895549602456,0.01411764363139622,0.141987921398716,0.92
2019-07-22,274,273,1254,1247,0.21892542101042503,0.21503667224061895,0.014583203604308185,0.2666594306245069,1.78
2019-07-19,269,274,1219,1247,0.21972734562951082,0.21463756052635086,0.014877943704136065,0.3421027263159362,2.32
2019-07-18,274,268,1248,1223,0.21913327882256745,0.21422195014422526,0.015162606670364516,0.32391057719260286,2.24
2019-07-17,276,276,1256,1253,0.2202713487629689,0.21383985563294022,0.01539334848332119,0.4178098830801652,2.92
2019-07-16,281,280,1276,1263,0.22169437846397466,0.21344385163792448,0.015603397121243074,0.5287647787171674,3.72
2019-07-12,285,283,1292,1275,0.22196078431372548,0.21303910090761832,0.015776885040440534,0.5654908039982804,4.02
2019-07-11,284,284,1275,1286,0.2208398133748056,0.21267149158078255,0.01588555391505207,0.5141981096600794,3.7
2019-07-10,285,284,1283,1269,0.22379826635145783,0.2122890522390531,0.016028920015887734,0.7180280456198486,5.14
2019-07-09,288,287,1302,1301,0.22059953881629515,0.21186716685763496,0.016136486509103428,0.5411569584081276,3.96
2019-07-08,289,287,1325,1295,0.22162162162162163,0.21150790620789664,0.016237698404655644,0.6228540007138701,4.56
2019-07-05,288,287,1315,1319,0.2175890826383624,0.21113417065659099,0.01632296942592503,0.3954496154063352,2.97
2019-07-04,288,287,1305,1313,0.21858339680121858,0.21080390487389508,0.016439198393418033,0.47322817944932566,3.56
2019-07-03,285,285,1306,1301,0.21906225980015373,0.2104508630919841,0.016552266352881435,0.5202548415172492,3.93
2019-07-02,293,290,1284,1288,0.2251552795031056,0.21010548567761317,0.01663899903470187,0.9044891338778832,6.68
2019-07-01,286,290,1262,1271,0.22816679779701024,0.20969600787683101,0.016641481576221084,1.1099246083096368,8.1
2019-06-28,278,281,1244,1242,0.22624798711755234,0.20931691153283546,0.01653993137854824,1.023648478171798,7.48
2019-06-27,273,279,1208,1233,0.22627737226277372,0.20898448223091723,0.016446587565499566,1.0514576329579906,7.64
2019-06-26,269,271,1192,1201,0.22564529558701082,0.20864454751513195,0.016348836363704298,1.0398751136577447,7.53
2019-06-25,276,272,1193,1200,0.22666666666666666,0.20826311678710768,0.016281322140414636,1.1303473833907134,8.12
2019-06-24,271,275,1200,1200,0.22916666666666666,0.2078813317233554,0.016180706952874626,1.3154762029436389,9.29
2019-06-21,275,272,1205,1181,0.23031329381879762,0.2074626574643395,0.0160300766007602,1.4254851628952576,9.92
2019-06-20,273,274,1208,1210,0.22644628099173553,0.2069894402997221,0.01587160612594931,1.2258898398570026,8.59
2019-06-19,270,274,1180,1206,0.22719734660033167,0.2065970738139131,0.01574902741703443,1.3080346005453611,9.07
2019-06-18,271,268,1178,1166,0.22984562607204118,0.20621190243054674,0.015592979543580706,1.515664378026067,10.28
2019-06-17,276,270,1200,1181,0.2286198137171888,0.20577223975871264,0.015383878590707488,1.4851634341600348,9.99
2019-06-14,275,278,1200,1198,0.23205342237061768,0.205337170918637,0.015191782902841533,1.758598817718989,11.51
2019-06-13,275,274,1210,1199,0.2285237698081735,0.2048585099024134,0.014905328674442301,1.5877046674145587,10.36
2019-06-12,279,278,1227,1232,0.22564935064935066,0.20445238652002481,0.01466806296088786,1.445109977087444,9.39
2019-06-11,278,281,1239,1241,0.2264302981466559,0.20405242416354072,0.014492545228024704,1.5440955077954404,9.88
2019-06-10,275,276,1220,1225,0.2253061224489796,0.20366121948278462,0.014277613619137413,1.5160028519879964,9.61
2019-06-07,272,275,1222,1212,0.2268976897689769,0.20328710726909183,0.014071675156633125,1.677880013365394,10.41
