,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,5301,6988,2017-02-13,2.4,SELL,493,1900,936700,9543,100,954300,1.84,2017-02-20,7,STOP_PROFIT_OVER_RATIO,469,9527,891100,952700,44000,1540.0000000000002,1088,41372.0,2.19
1,5301,6988,2017-03-03,2.34,SELL,512,1900,972800,9631,100,963100,1.01,2017-03-17,14,STOP_LOSS_OVER_RATIO,502,8752,953800,875200,-68900,1540.0000000000002,2228,-72668.0,-3.75
2,5301,6988,2017-03-21,2.43,SELL,501,1700,851700,8732,100,873200,2.46,2017-04-06,16,SL_MAX_DAY_OVER,469,8394,797300,839400,20600,1540.0000000000002,2268,16792.0,0.97
3,5301,6988,2017-05-11,2.29,SELL,587,1600,939200,9161,100,916100,2.52,2017-05-17,6,STOP_PROFIT_OVER_RATIO,556,9321,889600,932100,65600,1540.0000000000002,915,63145.0,3.4
4,5301,6988,2017-06-12,2.92,SELL,653,1400,914200,9116,100,911600,0.29,2017-06-28,16,SL_MAX_DAY_OVER,628,8963,879200,896300,19700,1540.0000000000002,2401,15759.0,0.86
5,5301,6988,2017-07-21,2.2,SELL,756,1300,982800,9833,100,983300,0.05,2017-08-01,11,STOP_PROFIT_OVER_RATIO,745,10235,968500,1023500,54500,1540.0000000000002,1778,51182.0,2.6
6,5301,6988,2017-08-29,2.17,SELL,756,1300,982800,9520,100,952000,3.24,2017-09-07,9,STOP_LOSS_OVER_RATIO,792,9500,1029600,950000,-48800,1540.0000000000002,1431,-51771.0,-2.68
7,5301,6988,2017-09-08,2.24,SELL,805,1200,966000,9364,100,936400,3.16,2017-09-19,11,STOP_LOSS_OVER_RATIO,893,9662,1071600,966200,-75800,1540.0000000000002,1720,-79060.0,-4.16
8,5301,6988,2017-09-20,2.67,SELL,896,1100,985600,9824,100,982400,0.33,2017-09-28,8,STOP_LOSS_OVER_RATIO,1040,9449,1144000,944900,-195900,1540.0000000000002,1294,-198734.0,-10.1
9,5301,6988,2017-09-29,4.02,SELL,1056,900,950400,9345,100,934500,1.7,2017-10-12,13,STOP_LOSS_OVER_RATIO,1175,9570,1057500,957000,-84600,1540.0000000000002,2014,-88154.0,-4.68
10,5301,6988,2017-10-13,2.56,SELL,1118,800,894400,9405,100,940500,4.9,2017-10-19,6,STOP_PROFIT_OVER_RATIO,1041,9637,832800,963700,84800,1540.0000000000002,905,82355.0,4.49
11,5301,6988,2018-01-22,2.17,SELL,1608,600,964800,10000,100,1000000,3.52,2018-02-05,14,STOP_LOSS_OVER_RATIO,1548,9399,928800,939900,-24100,1540.0000000000002,2261,-27901.0,-1.42
12,5301,6988,2018-02-15,3.13,SELL,1750,500,875000,8165,100,816500,7.16,2018-02-21,6,STOP_LOSS_OVER_RATIO,1917,8449,958500,844900,-55100,1540.0000000000002,834,-57474.0,-3.4
13,5301,6988,2018-02-22,2.67,SELL,1954,400,781600,8499,100,849900,8.04,2018-02-27,5,STOP_PROFIT_OVER_RATIO,1900,8980,760000,898000,69700,1540.0000000000002,670,67490.0,4.14
14,5301,6988,2018-05-30,2.17,SELL,2070,400,828000,8707,100,870700,4.9,2018-06-01,2,STOP_LOSS_OVER_RATIO,2194,8556,877600,855600,-64700,1540.0000000000002,279,-66519.0,-3.92
15,5301,6988,2018-06-04,2.52,SELL,2319,400,927600,8809,100,880900,5.3,2018-06-07,3,STOP_PROFIT_OVER_RATIO,2054,8970,821600,897000,122100,1540.0000000000002,446,120114.0,6.64
16,5301,6988,2018-11-02,3.58,SELL,1819,300,545700,6060,100,606000,9.95,2018-11-06,4,STOP_PROFIT_OVER_RATIO,1869,6409,560700,640900,19900,1540.0000000000002,379,17981.0,1.56
17,5301,6988,2018-11-07,2.78,SELL,1900,300,570000,6265,100,626500,9.02,2018-11-13,6,STOP_PROFIT_OVER_RATIO,1670,6000,501000,600000,42500,1540.0000000000002,590,40370.0,3.37
18,5301,6988,2019-04-25,-2.76,BUY,1304,500,652000,5983,100,598300,8.98,2019-05-08,13,STOP_PROFIT_OVER_RATIO,1255,5452,627500,545200,28600,1540.0000000000002,1336,25724.0,2.06
19,5301,6988,2019-05-13,-2.43,BUY,1115,500,557500,5221,100,522100,6.78,2019-05-16,3,STOP_PROFIT_OVER_RATIO,1172,5199,586000,519900,30700,1540.0000000000002,266,28894.0,2.68
20,5301,6988,2019-06-20,-2.13,BUY,1072,500,536000,5188,100,518800,3.32,2019-07-08,18,SL_MAX_DAY_OVER,1105,5293,552500,529300,6000,1540.0000000000002,1561,2899.0,0.27
21,5301,6988,2019-08-07,-2.01,BUY,1007,1000,1007000,4951,200,990200,1.7,2019-08-23,16,SL_MAX_DAY_OVER,970,4846,970000,969200,-16000,1540.0000000000002,2626,-20166.0,-1.01
