,AXIS_SYMBOL,PAIR_SYMBOL,OPEN_DATE,SIGMA,OPEN_CAT,AXIS_SYMB_OPEN_PRI,AXIS_SYMB_LOT,AXIS_OPEN_MOUNT,PAIR_SYMB_OPEN_PRI,PAIR_SYMB_LOT,PAIR_OPEN_MOUNT,LOT_DIFF(%),CLOSE_DATE,OPEN_DAYS,CLOSE_CAT,AXIS_SYMB_CLOSE_PRI,PAIR_SYMB_CLOSE_PRI,AXIS_CLOSE_MOUNT,PAIR_CLOSE_MOUNT,TOTAL,COMMISSION_N,COMMISSION_CREDIT,PROFIT,PL
0,6472,7251,2017-02-08,3.76,SELL,508,1800,914400,1812,500,906000,0.93,2017-02-24,16,STOP_LOSS_OVER_RATIO,566,1922,1018800,961000,-49400,1540.0000000000002,2394,-53334.0,-2.93
1,6472,7251,2017-02-27,2.49,SELL,555,1700,943500,1899,500,949500,0.63,2017-03-08,9,STOP_LOSS_OVER_RATIO,583,1881,991100,940500,-56600,1540.0000000000002,1400,-59540.0,-3.15
2,6472,7251,2017-03-09,2.13,SELL,587,1600,939200,1888,500,944000,0.51,2017-03-27,18,SL_MAX_DAY_OVER,564,1826,902400,913000,5800,1540.0000000000002,2786,1474.0,0.08
3,6472,7251,2017-06-02,2.2,SELL,535,1700,909500,1550,600,930000,2.2,2017-06-07,5,STOP_PROFIT_OVER_RATIO,510,1569,867000,941400,53900,1540.0000000000002,756,51604.0,2.81
4,6472,7251,2017-08-04,-3.03,BUY,493,1700,838100,1688,500,844000,0.7,2017-08-08,4,STOP_LOSS_OVER_RATIO,492,1831,836400,915500,-73200,1540.0000000000002,553,-75293.0,-4.48
5,6472,7251,2017-08-09,-4.09,BUY,488,1900,927200,1820,500,910000,1.89,2017-08-24,15,STOP_LOSS_OVER_RATIO,443,1768,841700,884000,-59500,1540.0000000000002,2265,-63305.0,-3.45
6,6472,7251,2017-08-25,-2.51,BUY,447,2000,894000,1786,500,893000,0.11,2017-09-11,17,SL_MAX_DAY_OVER,436,1802,872000,901000,-30000,1540.0000000000002,2497,-34037.0,-1.9
7,6472,7251,2017-12-15,-2.09,BUY,533,1700,906100,2236,400,894400,1.31,2018-01-04,20,SL_MAX_DAY_OVER,572,2315,972400,926000,34700,1540.0000000000002,2960,30200.0,1.68
8,6472,7251,2018-02-02,-2.0,BUY,557,1700,946900,2336,400,934400,1.34,2018-02-06,4,STOP_LOSS_OVER_RATIO,500,2282,850000,912800,-75300,1540.0000000000002,619,-77459.0,-4.12
9,6472,7251,2018-02-07,-3.22,BUY,515,1900,978500,2450,400,980000,0.15,2018-02-19,12,STOP_PROFIT_OVER_RATIO,468,2070,889200,828000,62700,1540.0000000000002,1932,59228.0,3.02
10,6472,7251,2018-02-23,-2.08,BUY,470,1900,893000,2178,400,871200,2.5,2018-03-12,17,SL_MAX_DAY_OVER,466,2095,885400,838000,25600,1540.0000000000002,2465,21595.0,1.22
11,6472,7251,2018-08-07,-2.92,BUY,450,2100,945000,2373,400,949200,0.44,2018-08-23,16,SL_MAX_DAY_OVER,443,2264,930300,905600,28900,1540.0000000000002,2491,24869.0,1.31
12,6472,7251,2018-11-02,-3.22,BUY,384,2300,883200,2239,400,895600,1.38,2018-11-06,4,STOP_PROFIT_OVER_RATIO,377,2078,867100,831200,48300,1540.0000000000002,585,46175.0,2.6
13,6472,7251,2018-12-21,-2.4,BUY,320,2800,896000,1811,500,905500,1.05,2019-01-07,17,SL_MAX_DAY_OVER,325,1875,910000,937500,-18000,1540.0000000000002,2517,-22057.0,-1.22
14,6472,7251,2019-04-11,2.1,SELL,357,2600,928200,1886,500,943000,1.57,2019-05-07,26,STOP_LOSS_OVER_RATIO,361,1806,938600,903000,-50400,1540.0000000000002,3999,-55939.0,-2.99
15,6472,7251,2019-05-08,2.17,SELL,342,2600,889200,1746,500,873000,1.86,2019-05-24,16,SL_MAX_DAY_OVER,289,1465,751400,732500,-2700,1540.0000000000002,2317,-6557.0,-0.37
16,6472,7251,2019-06-05,2.08,SELL,299,2900,867100,1470,600,882000,1.69,2019-06-21,16,SL_MAX_DAY_OVER,312,1495,904800,897000,-22700,1540.0000000000002,2300,-26540.0,-1.52
17,6472,7251,2019-07-18,2.02,SELL,311,2800,870800,1458,600,874800,0.46,2019-08-01,14,STOP_PROFIT_OVER_RATIO,301,1516,842800,909600,62800,1540.0000000000002,2009,59251.0,3.39
