DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-16,1668,1738,1658,1716.5,6284100
2020-06-15,1691,1710,1644,1648,3738400
2020-06-12,1666.5,1727,1623,1721.5,7268600
2020-06-11,1759,1776.5,1702.5,1706.5,5383900
2020-06-10,1810,1819,1785,1786.5,4809400
2020-06-09,1832.5,1847,1795,1842.5,3353200
2020-06-08,1830,1850.5,1821,1840.5,4752300
2020-06-05,1740,1789.5,1725,1786,3929800
2020-06-04,1796,1796,1727.5,1746.5,3939300
2020-06-03,1787,1790,1741,1763.5,4495800
2020-06-02,1723.5,1771,1723,1761.5,3305300
2020-06-01,1734,1740,1719,1732,2897200
2020-05-29,1743,1758,1711.5,1713,6154900
2020-05-28,1738,1767,1718.5,1760.5,5914800
2020-05-27,1743.5,1743.5,1711.5,1717,4851100
2020-05-26,1721,1757.5,1709,1750,4605400
2020-05-25,1665.5,1703.5,1662,1703.5,4487800
2020-05-22,1680,1686,1628,1634.5,3880400
2020-05-21,1666,1683.5,1655,1675,3762300
2020-05-20,1594.5,1669,1590.5,1656.5,6368600
2020-05-19,1640.5,1661.5,1604.5,1611,6422000
2020-05-18,1553,1586,1538.5,1574.5,6758000
2020-05-15,1644,1644,1562,1580,9163900
2020-05-14,1705,1748.5,1705,1731.5,3326700
2020-05-13,1714,1734,1698,1720.5,4654600
2020-05-12,1780,1783,1736.5,1740,3905800
2020-05-11,1785.5,1823.5,1775.5,1795.5,3234000
2020-05-08,1753.5,1804.5,1744.5,1781.5,6264000
2020-05-07,1772,1776,1694,1715,4345300
2020-05-01,1762.5,1775.5,1710,1720.5,3750400
2020-04-30,1761.5,1767.5,1737,1762.5,4471000
2020-04-28,1716,1735,1690,1721.5,5015500
2020-04-27,1694,1715,1678,1712.5,4145500
2020-04-24,1702.5,1712,1681.5,1687.5,4673900
2020-04-23,1706,1720,1688.5,1712,3646300
2020-04-22,1704,1721,1687,1701.5,2847500
2020-04-21,1719,1736.5,1703.5,1723.5,3689500
2020-04-20,1713,1742.5,1707,1742.5,2819700
2020-04-17,1716.5,1747,1701.5,1737.5,4427300
2020-04-16,1721,1727,1681,1704,4359000
2020-04-15,1697,1757.5,1693,1752,4823500
2020-04-14,1701,1757.5,1695,1749,4618400
2020-04-13,1707.5,1758.5,1698.5,1701,4014200
2020-04-10,1681,1723.5,1645.5,1713,5914700
2020-04-09,1713.5,1713.5,1643,1689.5,7791800
2020-04-08,1710,1730.5,1635.5,1724,7995800
2020-04-07,1692,1741,1626,1690,7216400
2020-04-06,1571.5,1677,1563.5,1659.5,6677500
2020-04-03,1573,1607.5,1551.5,1571,7093200
2020-04-02,1540.5,1572.5,1515.5,1542,6169000
2020-04-01,1572,1600,1539.5,1562.5,7370400
2020-03-31,1635.5,1650,1580.5,1595,10288500
2020-03-30,1618,1633.5,1573,1628.5,6336500
2020-03-27,1677,1727.5,1624.5,1661,8860600
2020-03-26,1633,1687.5,1540,1614.5,9336100
2020-03-25,1616.5,1699,1570,1695,9820300
2020-03-24,1419,1529.5,1376.5,1503.5,11832800
2020-03-23,1344,1424,1327,1359,12346600
2020-03-19,1448,1485.5,1291,1340,13306200
2020-03-18,1497.5,1520,1412,1419.5,8390400
2020-03-17,1450,1551,1431,1497.5,11419000
2020-03-16,1489.5,1544,1407,1450.5,9930500
2020-03-13,1406,1535,1372.5,1476,16437000
2020-03-12,1662,1672.5,1576.5,1626,9331800
2020-03-11,1765,1774,1717.5,1720.5,6437900
2020-03-10,1701.5,1789.5,1651.5,1778,11211300
2020-03-09,1764,1776,1689,1705,6334900
2020-03-06,1867.5,1874,1821.5,1828,5198200
2020-03-05,1898,1901,1867,1886,5564900
2020-03-04,1843.5,1911.5,1833,1890,4999600
2020-03-03,1904.5,1914.5,1853.5,1853.5,5077700
2020-03-02,1834.5,1922,1833.5,1878,7866200
2020-02-28,1899,1899.5,1821,1844,10804900
2020-02-27,2018,2021.5,1938,1951.5,6825800
2020-02-26,2056.5,2056.5,1995,2030,7631400
2020-02-25,2105,2107,2053.5,2088,6690600
2020-02-21,2140,2177.5,2136,2170,4345700
2020-02-20,2109.5,2152,2109.5,2140,5064100
2020-02-19,2114.5,2129,2095.5,2096.5,4158400
2020-02-18,2085,2109,2080.5,2099.5,3847700
2020-02-17,2097.5,2122.5,2078.5,2085,4976000
2020-02-14,2118.5,2136.5,2096.5,2125.5,4270900
2020-02-13,2140.5,2143.5,2126,2138.5,3715300
2020-02-12,2175.5,2180.5,2131.5,2155,4956600
2020-02-10,2182,2198.5,2171,2176.5,3791400
2020-02-07,2176.5,2186.5,2156.5,2182,3674200
2020-02-06,2190,2202,2164,2164,5566400
2020-02-05,2147.5,2197,2147.5,2186,3559600
2020-02-04,2129,2146,2123,2135,4513700
2020-02-03,2131.5,2181,2130.5,2143.5,4044400
2020-01-31,2168.5,2195.5,2151,2152,7704300
2020-01-30,2181.5,2185,2128,2150,5308100
2020-01-29,2226,2232,2178,2185.5,6047400
2020-01-28,2245,2247.5,2214,2223.5,4346600
2020-01-27,2144,2283,2138,2262.5,7950200
2020-01-24,2078,2155.5,2070,2154,5761800
2020-01-23,2101.5,2114.5,2072,2076,3459700
2020-01-22,2130.5,2139,2114,2120.5,2058800
2020-01-21,2096,2112.5,2092.5,2107.5,1953900
2020-01-20,2105.5,2114,2098.5,2107,1611400
2020-01-17,2097.5,2103,2083,2092.5,4526500
2020-01-16,2089.5,2098,2069.5,2070.5,3529700
2020-01-15,2087,2099,2077,2088.5,2750000
2020-01-14,2103.5,2121.5,2092,2097.5,3371700
2020-01-10,2091.5,2100,2080.5,2081,2775700
2020-01-09,2089,2114,2084,2091,4061700
2020-01-08,2089,2100,2065.5,2087,3752200
2020-01-07,2091,2137,2090,2133,2830100
