DATE,OPEN_6925,CLOSE_6925,OPEN_9715,CLOSE_9715,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-29,1339.0,1427.0,2544.0,2541.0,0.5615899252262888,0.5570049441203051,0.05079854624425111,0.09025811652046231,0.82,0.8230469904123311,0.5428287821886937,0.914354896256132,0.038235176558680334
2020-06-26,1324.0,1348.0,2422.0,2550.0,0.5286274509803922,0.5570636717900652,0.050806358386940885,-0.5596980715111077,-5.38,0.8186131520493148,0.6243455406869096,0.9145028111768946,0.05099892548712849
2020-06-25,1329.0,1329.0,2407.0,2395.0,0.5549060542797495,0.5575824053440929,0.05071189862133279,-0.05277560369663491,-0.48,0.8141730955021992,0.6396294431460924,0.9144397914643436,0.046370465823211325
2020-06-24,1358.0,1337.0,2452.0,2407.0,0.555463232239302,0.557755743202338,0.050724670928720676,-0.04519518650515124,-0.41,0.8089482760273619,0.6497344162943992,0.9144313800469884,0.04490178125006247
2020-06-23,1369.0,1366.0,2448.0,2452.0,0.5570962479608483,0.5580392513419606,0.05077046619657731,-0.018573857042421225,-0.17,0.794642924247779,0.7634178865818104,0.9144371675914132,0.0448294214740028
2020-06-22,1355.0,1348.0,2378.0,2422.0,0.5565648224607762,0.5581260444188544,0.05077434381963414,-0.03074824489360429,-0.28,0.7799643672132291,0.7952199411018086,0.914415745500876,0.04633848366033776
2020-06-19,1350.0,1339.0,2326.0,2378.0,0.5630782169890665,0.5582303699054367,0.05077906696230926,0.09546940055491848,0.86,0.777001058814898,0.7726952714125171,0.9143785914293826,0.04437549622965933
2020-06-18,1379.0,1351.0,2289.0,2303.0,0.5866261398176292,0.5583143937913859,0.05079223122147655,0.5574030780965616,4.83,0.7670103840924626,0.7382450092364057,0.9144693589608446,0.03913507119578501
2020-06-17,1438.0,1382.0,2295.0,2299.0,0.6011309264897782,0.5578495872615542,0.05069042435964564,0.8538365929064898,7.2,0.7619194836756231,0.5845714049692021,0.9148242342883804,0.03109132798903151
2020-06-16,1372.0,1409.0,2235.0,2282.0,0.6174408413672218,0.5572957026642109,0.05044081393425402,1.1923903286216937,9.74,0.761072806507568,0.6038668201094874,0.9155914093696034,0.036969976127652834
2020-06-15,1404.0,1331.0,2271.0,2200.0,0.605,0.5565139831951562,0.04995460712344652,0.9706015039819328,8.01,0.7636711310910373,0.4046172754929209,0.915916167134144,0.02603858395781632
2020-06-12,1380.0,1428.0,2280.0,2280.0,0.6263157894736842,0.5558077991830899,0.04963754795176361,1.420456755017633,11.26,0.7671869036876509,0.3523347093819501,0.9169988994536143,0.02510623779340215
2020-06-11,1500.0,1449.0,2441.0,2330.0,0.6218884120171674,0.554872708817659,0.048956395263775036,1.3688855733440033,10.78,0.7683244889832643,0.27763755591587397,0.9179302638076836,0.025694101962937053
2020-06-10,1537.0,1520.0,2462.0,2478.0,0.6133979015334947,0.5539528259409191,0.04833273316338708,1.2299133879233284,9.69,0.7630579728209903,0.13765284399017466,0.9186395071287728,0.012371496660179877
2020-06-09,1511.0,1556.0,2467.0,2489.0,0.6251506629168341,0.5531647212958205,0.04783635934702814,1.50483737900689,11.51,0.7589430790617804,0.12458030344683753,0.9196815362718752,0.00800856828055984
2020-06-08,1598.0,1537.0,2499.0,2484.0,0.6187600644122383,0.5521947900399208,0.04709873859773196,1.4133133148394545,10.76,0.7562366905043238,0.021755371559959658,0.9205493607528148,0.0173717039366326
2020-06-05,1504.0,1554.0,2476.0,2464.0,0.6306818181818182,0.5511668780699799,0.04647185509753415,1.7110343442273626,12.61,0.7640172011894621,0.08300207169831014,0.9219012692213718,0.018482367299880856
