DATE,OPEN_1911,CLOSE_1911,OPEN_6770,CLOSE_6770,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-01-31,1517.0,1535.0,2046.0,2002.0,0.7667332667332667,0.6612287375287165,0.03382361885319739,3.1192560932780484,13.76,0.789591954622213,0.013445326170467726,0.9362256651172969,0.19619165968200453
2020-01-30,1536.0,1526.0,2330.0,2246.0,0.6794300979519146,0.660487543239135,0.03206698905926146,0.5907182204656845,2.79,0.7556388365848772,0.011421741164751725,0.9352817499449069,0.24227109983061967
2020-01-29,1526.0,1540.0,2334.0,2337.0,0.658964484381686,0.6607611559647624,0.032314045951036104,-0.055600328903375365,-0.27,0.7070090283407888,0.01234958459762185,0.9351483379389427,0.10767058757161913
2020-01-28,1518.0,1536.0,2293.0,2353.0,0.6527836804079898,0.6612620533984401,0.032572444474528284,-0.26029280661082693,-1.3,0.6948307190101362,0.005283534489290203,0.9349259846328108,0.11141298032409502
2020-01-27,1565.0,1541.0,2358.0,2343.0,0.657703798548869,0.6621062384726751,0.033156982548312154,-0.13277565041968162,-0.67,0.6867440991454029,0.04009822134157925,0.9343664360814408,0.10709732253244947
2020-01-24,1624.0,1615.0,2410.0,2417.0,0.6681836988001655,0.6629330083381774,0.03380367531436336,0.15532898163168282,0.79,0.7024992909690226,0.01742382561594032,0.9338615964566664,0.12047878298743135
2020-01-23,1632.0,1625.0,2442.0,2406.0,0.6753948462177889,0.6633045021683724,0.03401179545768328,0.3554750311390936,1.79,0.738242043659575,0.006787450967713125,0.9338489110806618,0.1388024110799232
2020-01-22,1603.0,1633.0,2477.0,2461.0,0.6635514018691588,0.6637918833957974,0.034440752573129174,-0.006982470145736752,-0.04,0.7362893504904531,0.09743730888070776,0.9334983338080588,0.14678849697491586
2020-01-21,1597.0,1599.0,2536.0,2499.0,0.6398559423769508,0.6643524476286443,0.03477282005094518,-0.7044727812068179,-3.83,0.7360548369426791,0.1037735104655958,0.9330418980755664,0.1372161118174282
2020-01-20,1574.0,1606.0,2534.0,2535.0,0.6335305719921105,0.6653893570370035,0.0351839608873882,-0.9054917138767318,-5.03,0.7479999884599546,0.3089094194777965,0.9325607801851395,0.13630983787588113
2020-01-17,1589.0,1586.0,2553.0,2534.0,0.6258879242304657,0.6665333851317374,0.03552277627450267,-1.1442084533929293,-6.49,0.7832942477261486,0.040487470886815084,0.9322792248542872,0.12940972801519612
2020-01-16,1593.0,1589.0,2557.0,2533.0,0.6273193841294907,0.66760496093509,0.03549268343454774,-1.1350389124533273,-6.42,0.8079537916029467,0.04032408821428523,0.931925062098757,0.11855256211747467
2020-01-15,1581.0,1587.0,2546.0,2549.0,0.6225970969007454,0.6686226880158619,0.03541719913876825,-1.2995265643334324,-7.39,0.8282219414581453,0.02072248702912061,0.9315294399246222,0.1375268607677103
2020-01-14,1593.0,1581.0,2564.0,2565.0,0.6163742690058479,0.6695894496193115,0.03513614831121608,-1.5145422355949134,-8.63,0.8545809183958728,0.04681606241119109,0.9314882666683711,0.1322836346896631
2020-01-10,1592.0,1596.0,2541.0,2549.0,0.6261278932914869,0.6704040080441724,0.034597031265489644,-1.2797663017072436,-7.07,0.8605154484864083,0.1689925762606848,0.931062022566587,0.13184148732069795
2020-01-09,1589.0,1592.0,2499.0,2521.0,0.6314954383181277,0.6713122076543416,0.034315719946262715,-1.1603069788005516,-6.31,0.8696437807071312,0.18300440675340465,0.9305870307607094,0.13402990694928268
2020-01-08,1562.0,1574.0,2457.0,2454.0,0.6414017929910351,0.6721650844845753,0.03410980142225633,-0.9018900788284134,-4.8,0.8793262854761198,0.3223209950165717,0.9300553774548976,0.1413814107058004
2020-01-07,1587.0,1601.0,2469.0,2504.0,0.6393769968051118,0.6726917711000377,0.03393524474404839,-0.9817160461401623,-5.21,0.8849509639531594,0.3496716172016883,0.929419840110662,0.1380179823167138
2020-01-06,1587.0,1578.0,2445.0,2450.0,0.6440816326530612,0.6735326955493596,0.03388067015515708,-0.8692585701943548,-4.57,0.8864673216365834,0.6893994486566536,0.9287659056570464,0.14799521734675175
2019-12-30,1615.0,1615.0,2511.0,2492.0,0.6480738362760835,0.6743279118364949,0.03388001154355557,-0.7749134183930125,-4.05,0.8989915068736728,0.28918929958371764,0.9279754196514568,0.15079309428883364
2019-12-27,1621.0,1626.0,2529.0,2513.0,0.6470354158376442,0.6750328525014672,0.033876447725043675,-0.8264572747137653,-4.33,0.9020101980016172,0.3538770456936027,0.9272233129471128,0.1330943367487642
2019-12-26,1597.0,1612.0,2490.0,2525.0,0.6384158415841584,0.6757040495303055,0.033813717945125533,-1.1027538588527916,-5.84,0.9036989647705264,0.3807421619302708,0.926475849649755,0.13680590614963495
2019-12-25,1610.0,1598.0,2519.0,2500.0,0.6392,0.6766542039005813,0.0337537423112926,-1.109631150085858,-5.86,0.9067334465148846,0.2190194125798716,0.9258166138359776,0.13603859900097026
2019-12-24,1601.0,1600.0,2490.0,2504.0,0.6389776357827476,0.6775674346698121,0.03365444620761728,-1.1466478648616165,-6.04,0.9097033786299478,0.2294573126588287,0.9250487500165046,0.13935200332060566
2019-12-23,1624.0,1608.0,2531.0,2500.0,0.6432,0.6785404864825638,0.033579568333467334,-1.052440166341908,-5.49,0.9108224387820434,0.28676311749744193,0.9243173942148266,0.1404999302137388
2019-12-20,1594.0,1614.0,2515.0,2522.0,0.6399682791435368,0.6793397121958177,0.03344197552843146,-1.1773058388493927,-6.15,0.9093859795711132,0.27718342368846005,0.9234551620068217,0.13199839803443775
2019-12-19,1608.0,1595.0,2550.0,2531.0,0.6301856973528249,0.6801581045925023,0.03321875760526675,-1.5043430532078157,-7.93,0.9113225282400824,0.4101044445608396,0.9229122566526242,0.12269291091411433
2019-12-18,1640.0,1620.0,2577.0,2537.0,0.6385494678754434,0.6814913198238429,0.03319292332723788,-1.2937050323965205,-6.72,0.9096535372486828,0.4453823050495376,0.922217543981812,0.12427409552306272
2019-12-17,1635.0,1628.0,2582.0,2572.0,0.6329704510108864,0.682734552352363,0.03330725373745817,-1.4940919997108804,-7.86,0.9017943242326346,0.7117268846666592,0.921016467577498,0.13351865584987674
2019-12-16,1639.0,1628.0,2608.0,2549.0,0.6386818360141232,0.6841600715797324,0.03343455637426245,-1.3602165094260914,-7.12,0.8998454978007014,0.4125679694016512,0.9199314648442498,0.13395782250726898
2019-12-13,1666.0,1644.0,2628.0,2609.0,0.6301264852433883,0.6856207288605504,0.03380671213467674,-1.641515548630937,-8.81,0.8954606621272776,0.4214547954280487,0.9187458412382254,0.13186120402738122
2019-12-12,1637.0,1627.0,2597.0,2578.0,0.6311093871217999,0.6870507686148776,0.033697282532304224,-1.660115513452723,-8.86,0.8933192621073008,0.4494864392270954,0.9180014597080038,0.13015739179892433
2019-12-11,1653.0,1629.0,2575.0,2586.0,0.6299303944315545,0.6884752658771522,0.0335602503239965,-1.7444706425129533,-9.29,0.8866948961942414,0.6703028080175228,0.917007285479204,0.1344693747889681
2019-12-10,1661.0,1644.0,2603.0,2584.0,0.6362229102167183,0.6899883741728569,0.033444636302013234,-1.607596012425529,-8.45,0.8839747200222148,0.4445616036447159,0.9152279841092648,0.15626470779301593
2019-12-09,1635.0,1652.0,2626.0,2621.0,0.6302937809996184,0.69128267647982,0.03321644676182493,-1.836105346171314,-9.68,0.8809053910107222,0.5454887408033527,0.91299791994314,0.17881226358878233
2019-12-06,1633.0,1619.0,2531.0,2571.0,0.6297160637884092,0.6926033557910882,0.03273085906179708,-1.9213455987802064,-9.99,0.8817680125367238,0.6508528683753569,0.9115882680785916,0.1693502630398629
2019-12-05,1614.0,1624.0,2485.0,2527.0,0.6426592797783933,0.693800355410983,0.03204348302445405,-1.5959899113826426,-7.96,0.8804387739053451,0.6113321010280618,0.9106389919500352,0.15874060812588248
2019-12-04,1586.0,1606.0,2446.0,2445.0,0.6568507157464213,0.6945427651665803,0.03149025696244755,-1.196943215328702,-5.74,0.8831478639458413,0.5709294616675082,0.9096608082571752,0.1977352359541602
2019-12-03,1579.0,1587.0,2446.0,2483.0,0.6391461941200162,0.6951015724401115,0.0311868362121395,-1.794198614424206,-8.75,0.8893064404325305,0.6720848349685623,0.9096502236227798,0.17051328353119527
2019-12-02,1594.0,1594.0,2472.0,2487.0,0.6409328508242863,0.6960170514285763,0.030531726748273615,-1.8041626357541227,-8.59,0.8942423730438703,0.5424666783776655,0.9109068039317468,0.12132462725835502
2019-11-29,1604.0,1582.0,2486.0,2471.0,0.6402266288951841,0.6968157554788671,0.029856340596400348,-1.8953805273277762,-8.84,0.9028190889557428,0.5701267999562002,0.9119639851626936,0.11604577451704767
2019-11-28,1580.0,1595.0,2475.0,2489.0,0.6408196062675774,0.6975696271084624,0.029122758450522437,-1.9486485436226573,-8.86,0.9094901979615984,0.4490076116594043,0.9126671763829916,0.11307328309755288
2019-11-27,1599.0,1595.0,2474.0,2477.0,0.6439241017359709,0.698310026458523,0.02836663270983421,-1.9172499351217482,-8.45,0.9156839205832176,0.3761041236612035,0.9129782813311142,0.10826251506643557
2019-11-26,1615.0,1588.0,2477.0,2488.0,0.6382636655948553,0.6990095650582797,0.02765479992206653,-2.1965770728629868,-9.52,0.9221335496905536,0.3867646945409635,0.913499498001062,0.1056602301240358
2019-11-25,1584.0,1582.0,2429.0,2428.0,0.6515650741350906,0.6997373749052418,0.026750016111625485,-1.8008325890022798,-7.39,0.9270437984721271,0.3728975985238479,0.9139004030935848,0.10283154533695528
2019-11-22,1570.0,1573.0,2373.0,2400.0,0.6554166666666666,0.7000803018541107,0.026291187111906828,-1.698806333747353,-6.81,0.9299617818076622,0.37543105011651456,0.9133520906767358,0.10381216707963807
2019-11-21,1562.0,1571.0,2395.0,2380.0,0.6600840336134454,0.7003128128648707,0.025970319351506423,-1.5490290553201005,-6.09,0.9321981674957621,0.3613011715035725,0.9136224294668328,0.11163628818871718
2019-11-20,1547.0,1566.0,2376.0,2371.0,0.6604808097849009,0.7006450257500247,0.025610456638942677,-1.5682741050407933,-6.08,0.934388311711022,0.3169977719683398,0.9137773689723324,0.1157782388554272
2019-11-19,1558.0,1565.0,2430.0,2393.0,0.6539908065190138,0.7012256672944907,0.02518337080512619,-1.8756369487226079,-7.22,0.9370017013038604,0.1866854190778297,0.9140286271851452,0.11176330793221673
2019-11-18,1566.0,1561.0,2440.0,2442.0,0.6392301392301393,0.7018363338072915,0.024578614186586394,-2.547181631229604,-9.79,0.9424140978308584,0.4724591270437623,0.9144478884644804,0.11254597786723293
2019-11-15,1573.0,1581.0,2386.0,2405.0,0.6573804573804574,0.7025599113110549,0.023500024962561865,-1.9225279123138543,-6.87,0.9443571691394136,0.4775434393365129,0.914675138935098,0.12075484197446272
2019-11-14,1596.0,1567.0,2430.0,2404.0,0.6518302828618968,0.7030623710135145,0.022924483177917204,-2.234819766884376,-7.86,0.9460274250344558,0.32419788742928896,0.9151872651503306,0.11508231826032922
2019-11-13,1613.0,1596.0,2437.0,2445.0,0.652760736196319,0.7035375409845631,0.022216035433660835,-2.2855925369703516,-7.78,0.9468092826552512,0.2393974472049177,0.9156476262530407,0.09366885361675414
2019-11-12,1580.0,1608.0,2448.0,2466.0,0.6520681265206812,0.7043094222125974,0.021430215868083292,-2.4377400588727056,-8.01,0.9486814711754712,0.2476889469264452,0.9157992542376904,0.08878820425999512
2019-11-11,1594.0,1588.0,2409.0,2379.0,0.6675073560319462,0.7051813410462623,0.02060125613694328,-1.8287227130173414,-5.64,0.947843489876668,0.20520761335800566,0.9167377911269644,0.09649868850066616
