DATE,OPEN_1860,CLOSE_1860,OPEN_5110,CLOSE_5110,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-01-31,713.0,713.0,1193.0,1215.0,0.5868312757201646,0.51536520087087,0.03796987326146964,1.8821783880383816,12.18,-0.3872422107045403,0.6626622263087047,0.7805793010395655,0.045623433024358465
2020-01-30,718.0,713.0,1216.0,1195.0,0.596652719665272,0.514050217823532,0.03717145776550919,2.2222023780403246,13.84,-0.41607230593944816,0.5839394565154588,0.7893400511577119,0.04470914934763704
2020-01-29,714.0,718.0,1190.0,1207.0,0.5948632974316487,0.51253999590732,0.03606935059938951,2.28236162160685,13.84,-0.4353196861365634,0.5254862106397514,0.7978076565127469,0.02295141773190683
2020-01-28,710.0,718.0,1186.0,1196.0,0.6003344481605352,0.5109671383680852,0.03500142259698956,2.553247929989463,14.89,-0.4576315042072864,0.4974127944485912,0.8081279982142119,0.011718634117996923
2020-01-27,720.0,722.0,1209.0,1202.0,0.6006655574043261,0.5093158661021202,0.03364128223855678,2.7154045631919668,15.21,-0.4731647931494438,0.5830710296890026,0.8177826291455795,0.018187153550269824
2020-01-24,733.0,732.0,1250.0,1239.0,0.5907990314769975,0.5076745458690486,0.03211259337658979,2.5885323129506888,14.07,-0.4528754150712708,0.6080366819268175,0.8255868936184879,0.017748229477066304
2020-01-23,737.0,737.0,1262.0,1257.0,0.5863166268894192,0.5061502856415656,0.030817872777436008,2.6012937955454594,13.67,-0.4178833401746231,0.6332799148600199,0.83368166901649,0.008324861989339837
2020-01-22,738.0,742.0,1270.0,1269.0,0.5847123719464145,0.5047913889627073,0.029470564066072284,2.7118918662203515,13.67,-0.3666748790815263,0.6879457647959275,0.8424006400428633,0.008771895677412581
2020-01-21,733.0,741.0,1303.0,1287.0,0.5757575757575758,0.5034517958712157,0.02805681142234825,2.5771203576171873,12.56,-0.3292884895014208,0.7004786337900045,0.8501246391706035,0.014110749342979796
2020-01-20,726.0,736.0,1307.0,1305.0,0.563984674329502,0.5022626209291627,0.02683025093330265,2.3004650069719483,10.94,-0.2721816421709206,0.8306799242411241,0.856152959771198,0.021656805401666188
2020-01-17,722.0,723.0,1290.0,1301.0,0.5557263643351268,0.501254932432693,0.02589616633020895,2.103455438455791,9.8,-0.2121883144348656,0.9293787673416454,0.8608908666836951,0.011787141168826436
2020-01-16,716.0,719.0,1282.0,1280.0,0.56171875,0.500275653327331,0.025197044277020644,2.438504135530859,10.94,-0.15529577090469027,0.9329788398385438,0.866306618979315,0.020073462828844826
2020-01-15,712.0,711.0,1283.0,1288.0,0.5520186335403726,0.4992054414520091,0.024251452178473316,2.177733180664656,9.57,-0.11831840827929485,0.9194294461394488,0.8703836867412564,0.010936549645183395
2020-01-14,720.0,715.0,1294.0,1284.0,0.5568535825545171,0.4984755996352108,0.023461881688686223,2.4882054940826546,10.48,-0.04852798865571925,0.9360066556208746,0.8752205138282287,0.00731857459947585
2020-01-10,720.0,720.0,1309.0,1289.0,0.5585725368502715,0.49754019140876665,0.022494322709283622,2.7132333002547457,10.93,0.09496386459081876,0.9752617977281268,0.8802922673868581,0.009101499342182677
2020-01-09,721.0,720.0,1320.0,1306.0,0.5513016845329249,0.49655876164474916,0.0213886361796859,2.5594396215018373,9.93,0.2568057421701613,0.9500459578444308,0.8841629907276995,0.009692047752395226
