DATE,OPEN_6506,CLOSE_6506,OPEN_6963,CLOSE_6963,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,3665,3675,7110,7010,0.5242510699001427,0.49590045197763555,0.026036964654282,1.088860329878915,5.41
2020-06-26,3730,3705,7140,7190,0.5152990264255911,0.4950466831621183,0.02614295219611683,0.7746769803022096,3.93
2020-06-25,3725,3710,7100,7130,0.520336605890603,0.49449284191570525,0.02614803152816096,0.9883636535723357,4.97
2020-06-24,3775,3795,7300,7220,0.525623268698061,0.49383507708091673,0.026110108258653703,1.2174668638767,6.05
2020-06-23,3750,3755,7400,7410,0.5067476383265856,0.4929683514542065,0.02611942299829056,0.5275494360377327,2.72
2020-06-22,3730,3710,7400,7340,0.5054495912806539,0.4923298008883271,0.026359058783798902,0.4977336444346273,2.6
2020-06-19,3780,3765,7390,7410,0.5080971659919028,0.4917711240820725,0.026518623607612205,0.6156443920846582,3.21
2020-06-18,3740,3735,7370,7380,0.5060975609756098,0.49135330271391753,0.02650496533082804,0.5562828729507192,2.91
2020-06-17,3740,3795,7320,7380,0.5142276422764228,0.49086092057829994,0.026569421161169372,0.8794591931973597,4.54
2020-06-16,3690,3770,7160,7390,0.510148849797023,0.4901688772593993,0.026627672565498355,0.750346185475929,3.92
2020-06-15,3680,3575,7240,7070,0.5056577086280056,0.48946815841822383,0.026783703441324695,0.604455251875395,3.2
2020-06-12,3730,3730,7120,7370,0.5061058344640434,0.48867786286543274,0.027166075783303965,0.6415343805129846,3.44
2020-06-11,3890,3885,7560,7460,0.5207774798927614,0.48798081787938313,0.027379810440455,1.1978410911464734,6.3
2020-06-10,3830,3895,7610,7680,0.5071614583333334,0.48716191289296407,0.02730502000577565,0.7324493970756635,3.94
2020-06-09,3935,3885,7830,7690,0.5052015604681405,0.4865866914634079,0.02733204859797321,0.6810638045665174,3.68
2020-06-08,4100,3990,8150,8010,0.49812734082397003,0.4860906062449277,0.02732733426631989,0.4404650106643302,2.42
2020-06-05,3980,4040,7490,7910,0.5107458912768648,0.4855724817635755,0.02746225891594436,0.9166547293265016,4.93
2020-06-04,3995,3950,7580,7420,0.532345013477089,0.48485555980236456,0.027497549523832533,1.7270431182809431,8.92
2020-06-03,3975,3965,7510,7470,0.5307898259705489,0.4838217437091899,0.02714800010606915,1.7300752201949097,8.85
2020-06-02,3885,3895,7240,7320,0.532103825136612,0.4828556571406937,0.026745641962701423,1.8413529974191012,9.26
2020-06-01,3810,3860,7320,7330,0.5266030013642565,0.4818992456105117,0.026245301211618083,1.703305113296079,8.49
2020-05-29,3885,3870,7310,7250,0.5337931034482759,0.48107833845945447,0.025793183651547247,2.0437479025843035,9.88
2020-05-28,4000,3955,7410,7430,0.5323014804845222,0.4801210337388932,0.02514311294213495,2.0753375632412148,9.8
2020-05-27,3930,3955,7350,7310,0.5410396716826266,0.4795217843320115,0.02441743872556317,2.5194242541995453,11.37
2020-05-26,3850,3910,7270,7410,0.5276653171390013,0.4787809860159738,0.023359719560363867,2.0926762839213673,9.26
2020-05-25,3750,3765,7290,7200,0.5229166666666667,0.47816366791581816,0.022661027651632606,1.9748883165774842,8.56
2020-05-22,3675,3665,7180,7170,0.5111576011157601,0.4775931020082958,0.022057730327302336,1.521666037684725,6.57
2020-05-21,3685,3675,7360,7300,0.5034246575342466,0.47694530865228835,0.021774086188113478,1.2160946114199447,5.26
2020-05-20,3615,3630,7110,7250,0.5006896551724138,0.4761648589513725,0.021859843502080912,1.121910878214051,4.9
2020-05-19,3580,3600,7170,7120,0.5056179775280899,0.47539051203392213,0.02200551590441699,1.3736313034179062,5.98
2020-05-18,3500,3490,7000,6860,0.5087463556851312,0.4746548127153391,0.021904767443443704,1.5563526550927143,6.7
2020-05-15,3560,3510,7210,7100,0.4943661971830986,0.4738700595440894,0.021722889351531216,0.9435272309926147,4.15
2020-05-14,3490,3450,7190,7060,0.4886685552407932,0.4732575185725999,0.021783933307514727,0.7074496809479779,3.15
2020-05-13,3420,3530,7090,7220,0.4889196675900277,0.47281191941984974,0.021805934911085487,0.7386864280691429,3.29
2020-05-12,3530,3475,7230,7330,0.4740791268758527,0.47247983166732266,0.021747673759468948,0.0735386794108815,0.34
2020-05-11,3550,3520,6970,7130,0.49368863955119213,0.4722941478213506,0.02179263168335651,0.98173052436714,4.33
2020-05-08,3545,3500,6750,6870,0.5094614264919942,0.4719427142072535,0.021656886246280687,1.7324148937238903,7.36
2020-05-07,3365,3470,6500,6650,0.5218045112781955,0.4717407180921763,0.02137481774175804,2.342185734206944,9.59
2020-05-01,3485,3435,6820,6590,0.5212443095599393,0.4713909288904899,0.020758452951150502,2.4015942222075055,9.56
2020-04-30,3560,3565,6750,6860,0.5196793002915452,0.47105523697276186,0.020144021587292105,2.41382104899341,9.36
2020-04-28,3310,3375,6410,6490,0.5200308166409862,0.47053008353944525,0.019368004327569632,2.5557993618928747,9.52
2020-04-27,3190,3270,6320,6400,0.5109375,0.46983585114060133,0.01849471558062645,2.222345549474328,8.04
2020-04-24,3225,3140,6370,6310,0.4976228209191759,0.4693627727539956,0.017880920971259446,1.5804581995862261,5.68
2020-04-23,3205,3220,6410,6460,0.4984520123839009,0.469130595754856,0.017623669430176618,1.6637520775803083,5.88
2020-04-22,3135,3170,6260,6330,0.5007898894154819,0.46881714295496135,0.01730556732904217,1.8475410746496537,6.38
2020-04-21,3245,3175,6550,6360,0.4992138364779874,0.4686386080414872,0.017041856896144188,1.794125406804583,6.12
2020-04-20,3210,3255,6540,6630,0.49095022624434387,0.4684970567744223,0.01683008265416585,1.3341092810595225,4.57
2020-04-17,3170,3290,6580,6560,0.5015243902439024,0.46839549820227555,0.016716886824634677,1.9817620582802993,6.61
2020-04-16,3160,3115,6300,6360,0.48977987421383645,0.4681146366005561,0.016330413266459343,1.3266803025602607,4.42
2020-04-15,3265,3235,6440,6400,0.50546875,0.46796803032663464,0.01618395469284534,2.3171542669940757,7.42
2020-04-14,3070,3285,6320,6420,0.5116822429906542,0.46761223904223104,0.0156397890484187,2.8178131950493923,8.61
2020-04-13,3120,3055,6300,6260,0.48801916932907347,0.4672651248647361,0.01493065590647834,1.3900289842814135,4.25
2020-04-10,2996,3050,6230,6310,0.48335974643423135,0.4672733541221667,0.014942258125098149,1.076570366900886,3.33
2020-04-09,2915,2946,6300,6430,0.45816485225505443,0.467259496729563,0.01492780817775244,-0.6092417832688075,-1.99
2020-04-08,2871,2915,6290,6390,0.45618153364632236,0.467493888188654,0.014921178082383446,-0.7581408438310563,-2.48
2020-04-07,2968,2898,6260,6350,0.45637795275590554,0.4677334332699227,0.01488180681875945,-0.7630444778857697,-2.49
2020-04-06,2706,2868,5790,6000,0.478,0.46785241361922203,0.014826111562215862,0.6844401742287528,2.12
2020-04-03,2758,2733,5840,5830,0.46878216123499145,0.467549970180308,0.01484736921844509,0.08299053095228819,0.26
2020-04-02,2758,2758,5780,5840,0.47226027397260273,0.4673309314983706,0.014948409466210313,0.3297569875493769,1.04
2020-04-01,2888,2817,5850,5820,0.48402061855670103,0.4670134330930005,0.015092528495511697,1.1268612458646843,3.51
2020-03-31,3015,2976,6290,5930,0.5018549747048904,0.46641241010410367,0.015299409020060384,2.316596971446079,7.06
2020-03-30,2934,3010,6260,6200,0.4854838709677419,0.4655451862655477,0.015108022845369558,1.3197414980283286,4.11
