DATE,OPEN_1605,CLOSE_1605,OPEN_1963,CLOSE_1963,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%)
2020-06-29,672.9,659.6,1107,1093,0.6034766697163769,0.6591867191129748,0.031639980517408434,-1.7607485366795967,-9.23
2020-06-26,691.6,685.0,1147,1136,0.6029929577464789,0.660416778896714,0.03124100619078392,-1.8380912829617868,-9.52
2020-06-25,681.8,690.5,1123,1117,0.6181736794986571,0.6617335979396265,0.03087205568777745,-1.4109821153961966,-7.05
2020-06-24,705.0,699.4,1166,1149,0.6087032201914708,0.6627142637366426,0.030640081235529554,-1.7627578442103384,-8.87
2020-06-23,710.1,703.0,1195,1179,0.5962680237489398,0.663987619373641,0.030352103772151216,-2.2311335033993775,-11.36
2020-06-22,701.1,705.0,1165,1173,0.6010230179028133,0.6652958620909207,0.029507859874116367,-2.178160139783167,-10.69
2020-06-19,722.0,713.2,1217,1186,0.6013490725126476,0.6665177049260984,0.028707590627598503,-2.2700836604100076,-10.84
2020-06-18,708.8,711.0,1179,1203,0.5910224438902744,0.6678873902485712,0.02800770473190083,-2.7444214759500647,-13.01
2020-06-17,734.6,723.8,1216,1204,0.6011627906976744,0.6691487218979885,0.02661311711189023,-2.5546023381807927,-11.31
2020-06-16,724.9,733.3,1170,1207,0.6075393537696768,0.670258304407645,0.025465522371835664,-2.462896685258419,-10.32
2020-06-15,714.1,706.1,1163,1122,0.6293226381461676,0.6712244463573827,0.024420807745074782,-1.7158240074866418,-6.66
2020-06-12,699.3,721.8,1156,1167,0.6185089974293059,0.6719394804030455,0.023964299798408764,-2.229586652779542,-8.64
2020-06-11,749.8,739.5,1210,1180,0.6266949152542373,0.6729082536245125,0.023242508849965725,-1.9883111013785133,-7.37
2020-06-10,786.8,779.8,1237,1238,0.629886914378029,0.673469736911067,0.022619630435068212,-1.9267698761987573,-6.92
2020-06-09,815.0,800.0,1265,1265,0.6324110671936759,0.6740827091364051,0.022045905466061975,-1.890221384051546,-6.59
2020-06-08,790.7,805.0,1288,1291,0.6235476374903176,0.6746580642533512,0.021507357874831125,-2.376415878718663,-8.2
2020-06-05,762.3,766.0,1219,1239,0.6182405165456013,0.6751533200721386,0.020738649097109194,-2.7442869234173246,-9.21
2020-06-04,777.4,755.8,1220,1195,0.6324686192468619,0.6760636908462949,0.019692572366192294,-2.2137824753802047,-6.89
2020-06-03,772.0,774.2,1166,1185,0.6533333333333333,0.6767675447857996,0.019054885144360934,-1.22982695906731,-3.59
2020-06-02,753.2,757.0,1132,1136,0.6663732394366197,0.6773584558534229,0.019006119906397407,-0.5779831165384564,-1.65
2020-06-01,760.0,741.4,1105,1132,0.6549469964664311,0.6776828810370031,0.019023497522059715,-1.1951474508936888,-3.47
2020-05-29,756.9,750.9,1165,1159,0.647886108714409,0.6780929900056235,0.01885977440805074,-1.6016565541908072,-4.66
2020-05-28,757.4,765.0,1228,1165,0.6566523605150214,0.6785533142021349,0.01853541618307303,-1.1815733442831453,-3.34
2020-05-27,753.0,770.7,1165,1203,0.6406483790523692,0.6788302074597842,0.01836046761630447,-2.079567318509294,-5.96
2020-05-26,748.0,749.1,1114,1152,0.6502604166666667,0.6791139131922209,0.01792758058564667,-1.609447319882928,-4.44
2020-05-25,736.8,739.0,1073,1085,0.6811059907834102,0.6790474061129751,0.018043375110892875,0.114090886975591,0.3
2020-05-22,749.0,721.8,1086,1036,0.6967181467181467,0.6786984462861458,0.01825206448013444,0.9872691635301587,2.59
2020-05-21,760.0,753.7,1068,1091,0.6908340971585701,0.677872428436506,0.01881114763881636,0.6890418899970818,1.88
2020-05-20,725.4,741.2,1111,1056,0.7018939393939394,0.6771454097051608,0.01934232884200479,1.2795010306635588,3.53
2020-05-19,739.9,732.9,1078,1051,0.6973358705994291,0.6763582524180035,0.019519614290758543,1.0746942982043128,3.01
2020-05-18,692.0,709.3,1026,1018,0.6967583497053045,0.6757194446414287,0.019606417025654632,1.073062203886958,3.02
2020-05-15,682.3,682.0,1015,1012,0.6739130434782609,0.6752772217909095,0.019500649658669305,-0.06995553156057098,-0.2
2020-05-14,668.1,663.4,1012,993,0.6680765357502517,0.6750757941465227,0.019591511239732285,-0.3572597494202631,-1.05
2020-05-13,672.0,682.8,1020,1020,0.6694117647058823,0.6750001514211913,0.019629304965729594,-0.2846961074304814,-0.83
2020-05-12,696.7,690.3,1049,1050,0.6574285714285714,0.674956967702206,0.019645107934697762,-0.8922524799507723,-2.67
2020-05-11,709.5,697.0,1033,1065,0.6544600938967137,0.6752139305186392,0.019539912625342798,-1.0621253543891649,-3.17
2020-05-08,685.0,692.2,1027,1032,0.6707364341085271,0.6755816470660356,0.01940492388785131,-0.24968987178258964,-0.72
2020-05-07,681.7,677.0,982,1007,0.6722939424031777,0.675729766830149,0.01940977196844837,-0.17701518763622417,-0.51
2020-05-01,690.3,673.5,1035,1017,0.6622418879056047,0.6757928112557853,0.019406188422322283,-0.6982784591843615,-2.05
2020-04-30,677.7,691.1,1035,1054,0.6556925996204934,0.6759959246283931,0.019342912777377715,-1.0496518927410554,-3.1
2020-04-28,659.8,657.7,973,990,0.6643434343434343,0.6762486837362569,0.019199276663742076,-0.6200884336077972,-1.79
2020-04-27,655.5,665.8,976,981,0.6786952089704383,0.6765022661929482,0.019165928108157974,0.11441881473805242,0.32
2020-04-24,645.4,653.4,956,963,0.6785046728971963,0.6762013790657623,0.01930576573013692,0.11930600752284595,0.34
2020-04-23,627.0,651.2,897,960,0.6783333333333333,0.6762669166064128,0.0193218098887371,0.10694736874132463,0.3
2020-04-22,616.9,614.3,910,882,0.6964852607709751,0.6758568501296796,0.019597985484695653,1.0525781161234415,2.96
2020-04-21,620.0,629.7,949,924,0.6814935064935066,0.6751466704001334,0.019801605117995894,0.3205212938826407,0.93
2020-04-20,640.3,635.0,988,986,0.6440162271805274,0.6748332252114736,0.019884545213844754,-1.5497964725635074,-4.79
2020-04-17,652.0,643.4,968,1004,0.6408366533864541,0.6750531166242782,0.019632127168599356,-1.7428810919965776,-5.34
2020-04-16,630.0,641.8,965,947,0.6777191129883843,0.6752641072339759,0.019346213403395724,0.12689851513668648,0.36
2020-04-15,647.2,639.9,1003,980,0.6529591836734694,0.6749742748325966,0.019469697002499314,-1.130736197707709,-3.37
2020-04-14,663.5,667.2,980,1024,0.6515625,0.6748997313309856,0.01956431607862931,-1.1928467745661444,-3.58
2020-04-13,657.0,662.5,978,986,0.6719066937119675,0.6748302088590754,0.01965617097319023,-0.14873268812605253,-0.44
2020-04-10,654.8,652.6,1024,983,0.6638860630722279,0.674317874893231,0.020218423786131662,-0.5159557407318079,-1.57
2020-04-09,682.0,673.1,1010,1015,0.6631527093596059,0.673941772611732,0.020666374461494715,-0.5220588290523897,-1.63
2020-04-08,671.0,662.2,991,989,0.6695652173913044,0.6734617067045776,0.021319292638907257,-0.182768226848307,-0.58
2020-04-07,675.1,678.4,997,989,0.6859453993933265,0.6729497847092033,0.02186079553363801,0.5944712608526261,1.89
2020-04-06,638.3,672.0,877,968,0.6942148760330579,0.6723329089213256,0.02213641041037699,0.9885056658271287,3.15
2020-04-03,656.0,632.2,890,878,0.7200455580865605,0.6717848445455099,0.022096672374048755,2.1840715526800283,6.7
2020-04-02,586.3,616.0,823,875,0.704,0.6707450214180812,0.02163120190656285,1.53736157267476,4.72
2020-04-01,591.0,589.4,870,853,0.6909730363423212,0.6697317797227776,0.02182867335457547,0.9730896731335817,3.07
2020-03-31,594.6,608.8,870,868,0.7013824884792627,0.6689172279956098,0.022158189684371755,1.4651585236022548,4.63
2020-03-30,587.7,599.2,856,872,0.6871559633027523,0.6682204322427869,0.021947001130342435,0.8627844390906961,2.76
2020-03-27,624.9,600.9,885,886,0.678216704288939,0.6676153250049028,0.02204201120023448,0.48096243068433675,1.56
2020-03-26,614.6,599.9,872,863,0.6951332560834299,0.6673010419713519,0.022056651004447873,1.2618513167055816,4.0
2020-03-25,623.0,628.2,936,899,0.6987764182424917,0.6667584514134618,0.021865013020052865,1.4643470278140496,4.58
2020-03-24,549.9,573.0,795,861,0.6655052264808362,0.6664001586715904,0.02155538997780813,-0.04151779168345191,-0.13
2020-03-23,515.7,517.0,730,759,0.6811594202898551,0.6663131230666423,0.02157199998998085,0.6882207134298273,2.18
2020-03-19,535.1,514.2,789,726,0.7082644628099174,0.6661660951313346,0.02150779432044693,1.9573540201916888,5.94
2020-03-18,548.0,533.8,852,780,0.6843589743589743,0.6652706262202496,0.021131200529944494,0.9033253038167478,2.79
2020-03-17,569.8,560.1,861,858,0.6527972027972028,0.6648536588255044,0.02105884545892064,-0.5725126789035081,-1.85
2020-03-16,596.2,585.9,963,888,0.6597972972972973,0.6645096797213778,0.02145984879097307,-0.21959066300889699,-0.71
2020-03-13,608.4,596.0,936,963,0.6188992731048806,0.6638605305722286,0.02231202343880492,-2.0151134024515103,-7.26
2020-03-12,702.4,678.4,1035,1011,0.6710187932739862,0.6638469562674295,0.022339665640500602,0.32103600483413264,1.07
2020-03-11,741.3,721.4,1088,1066,0.6767354596622889,0.6629228377659147,0.023430771151467664,0.5895077804773413,2.04
2020-03-10,717.0,732.8,1030,1063,0.6893697083725305,0.6620103516292364,0.0241952076875118,1.130775858452974,3.97
2020-03-09,790.0,766.0,1170,1101,0.695731153496821,0.6608063235051707,0.025036010078152142,1.3949838605524358,5.02
2020-03-06,881.3,880.0,1287,1254,0.7017543859649122,0.6595978238160796,0.025504183953850772,1.6529273089119023,6.01
2020-03-05,918.9,911.0,1345,1317,0.6917236142748672,0.6587027926258137,0.025184926140278716,1.3111343454068227,4.77
2020-03-04,916.0,921.1,1311,1308,0.7042048929663609,0.658155050947015,0.024905989122615865,1.84894652417279,6.54
2020-03-03,951.3,927.7,1372,1336,0.6943862275449102,0.6575133389873319,0.024324465033090027,1.515876649596113,5.31
2020-03-02,906.2,934.4,1289,1349,0.6926612305411416,0.6569478650719408,0.023950795002300955,1.4911139887327247,5.16
2020-02-28,915.0,932.9,1352,1325,0.7040754716981132,0.6565735623804362,0.023606629343615074,2.0122275241520233,6.75
2020-02-27,972.4,958.5,1422,1398,0.6856223175965666,0.6559051012471215,0.02295283794898335,1.294707713943551,4.33
2020-02-26,996.3,990.3,1473,1447,0.6843814789219074,0.6554647419739349,0.022693833341865685,1.2742112146662659,4.23
2020-02-25,1018.5,1020.0,1482,1500,0.68,0.6546940214264229,0.022680241998206306,1.1157719823085903,3.72
2020-02-21,1079.5,1069.5,1541,1566,0.6829501915708812,0.6541110561267384,0.02258400217716899,1.276971867869257,4.22
2020-02-20,1071.0,1072.0,1577,1551,0.6911669890393295,0.6534585222695835,0.022447925559656724,1.6798196639388125,5.46
2020-02-19,1037.5,1042.0,1536,1558,0.668806161745828,0.6526187124674534,0.022198293609568407,0.7292204330245046,2.42
2020-02-18,1047.0,1041.5,1533,1541,0.6758598312783907,0.6520325599174677,0.022343055876698985,1.0664284909107649,3.53
2020-02-17,1031.0,1050.5,1581,1555,0.6755627009646302,0.6513942611188711,0.022337049601675592,1.0819889052825555,3.58
2020-02-14,1039.5,1050.5,1517,1590,0.6606918238993711,0.6508073683236749,0.022272494512299956,0.44379652087185356,1.5
2020-02-13,1097.5,1049.0,1549,1528,0.6865183246073299,0.6505293940050166,0.022277493611449845,1.6154838255151016,5.24
2020-02-12,1062.5,1050.5,1553,1533,0.6852576647097195,0.6498983627626839,0.021916506887799954,1.6133639419846937,5.16
2020-02-10,1065.0,1069.5,1545,1533,0.6976516634050881,0.6492072172420627,0.021605668365661374,2.2422100229965514,6.94
2020-02-07,1075.5,1077.5,1561,1560,0.6907051282051282,0.6485111733241977,0.020861862077697718,2.022540208720761,6.11
2020-02-06,1082.5,1074.5,1578,1567,0.6857051691129546,0.6478900599030842,0.020281782103053352,1.864486513942849,5.51
2020-02-05,1029.0,1047.5,1548,1535,0.6824104234527687,0.647481702865241,0.019819345552181174,1.7623548918689556,5.12
