,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,1155000.0,1050900.0,6301,3850.0,300,3503.0,SL_MAX_DAY_OVER,2017-11-08,3507,1540.0000000000002,6.65,SELL,2017-10-18,21,1015500,981000,4208,3385,300,3270,-3.67,-74647.0,2.65,-69600.0
1,841800.0,944700.0,6301,2806.0,300,3149.0,STOP_PROFIT_OVER_RATIO,2018-11-21,2401,1540.0000000000002,6.11,SELL,2018-11-06,15,1016800,1002400,4208,2542,400,2506,5.82,113359.0,3.05,117300.0
2,1113600.0,1083800.0,6301,2784.0,400,2709.5,SL_MAX_DAY_OVER,2019-02-27,3646,1540.0000000000002,5.11,BUY,2019-02-06,21,1024000,1028400,4208,2560,400,2571,1.37,29014.0,-2.12,34200.0
3,900800.0,972400.0,6301,2252.0,400,2431.0,SL_MAX_DAY_OVER,2019-08-19,3246,1540.0000000000002,6.62,BUY,2019-07-29,21,803200,908000,4208,2008,400,2270,1.51,28414.0,-2.5,33200.0
4,862000.0,942000.0,6301,2155.0,400,2355.0,SL_MAX_DAY_OVER,2020-03-02,3146,1540.0000000000002,6.5,BUY,2020-02-10,21,773200,880800,4208,1933,400,2202,1.26,22914.0,-2.3,27600.0
5,1202400.0,965100.0,6301,2004.0,600,1608.5,STOP_PROFIT_OVER_RATIO,2020-03-27,1389,1540.0000000000002,5.44,BUY,2020-03-18,9,1036200,912600,4208,1727,600,1521,5.9,110771.0,-2.21,113700.0
6,975000.0,958750.0,6301,1950.0,500,1917.5,SL_MAX_DAY_OVER,2020-05-07,3315,1540.0000000000002,0.32,SELL,2020-04-16,21,1059000,961800,4208,1765,600,1603,3.96,76095.0,2.67,80950.0
7,1175000.0,1015000.0,6301,2350.0,500,2030.0,SL_MAX_DAY_OVER,2020-06-08,3529,1540.0000000000002,1.44,SELL,2020-05-18,21,1215600,1029600,4208,2026,600,1716,1.02,20931.0,2.19,26000.0
