DATE,OPEN_3101,CLOSE_3101,OPEN_7282,CLOSE_7282,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-05-25,1490,1480,2273,2271,0.6516952884191985,0.6290449210598528,0.036886557385621625,0.6140547929846901,3.48,0.8288437108239721,0.6535095009073099,0.9301121414662799,0.04835163975390895
2020-05-22,1466,1458,2181,2199,0.6630286493860846,0.6284570529208439,0.036872223141054546,0.9376054254441688,5.21,0.8286417085969107,0.621299569411904,0.9307774774658256,0.0442299386140887
2020-05-21,1474,1465,2219,2204,0.6647005444646098,0.6276051087164424,0.03680169231844324,1.0079817913584637,5.58,0.823341532627904,0.3651269366793557,0.9311790944451854,0.036847301836497384
2020-05-20,1472,1477,2205,2171,0.6803316444035007,0.6266571267333756,0.03674961926593311,1.4605462244851435,7.89,0.8327856098859218,0.5982216951708281,0.9319684208013345,0.05044846655854694
2020-05-19,1494,1475,2149,2227,0.6623259991019308,0.6254636473724969,0.03643927467692813,1.0116104685468288,5.57,0.8392153711409969,0.2573052834889855,0.932257435051355,0.018258333828225445
2020-05-18,1455,1467,1990,2060,0.712135922330097,0.6244784390398,0.036428197467891194,2.4063085571983267,12.31,0.8567116594057771,0.02299689910186093,0.9341551572875961,0.0035055430199085083
2020-05-15,1485,1481,2029,1982,0.7472250252270434,0.6227057221571832,0.03533803376709783,3.5236624621089216,16.66,0.8950267203270438,0.004493989400996455,0.9375340954095384,0.002228519132667843
2020-05-14,1502,1471,2067,1975,0.7448101265822785,0.6204440395367816,0.03261986749805813,3.8125871312291637,16.7,0.9174385311192522,0.01698214385882,0.9409253496354175,0.006143936839041853
2020-05-13,1500,1489,2093,2107,0.7066919791172283,0.6182607200401257,0.02955915033054478,2.991671211392117,12.51,0.9354563293529538,0.027324163883596684,0.9428742262785924,0.011448775634082494
2020-05-12,1390,1460,2126,2115,0.6903073286052009,0.6165473212671602,0.028070478495378654,2.6276718920264988,10.69,0.9476799114886649,0.22329605707786682,0.9441496125520584,0.03242700477002355
2020-05-11,1276,1384,2049,2116,0.6540642722117203,0.6150429580443383,0.027083170466323296,1.4407956489401128,5.97,0.951728223084114,0.48397037503797946,0.9443477987757536,0.044407796570622805
2020-05-08,1257,1264,1929,2012,0.6282306163021869,0.6140543516044636,0.02699385183390101,0.5251664262274564,2.26,0.9530572576333548,0.5049704480741364,0.9440283975161943,0.049959003479783944
2020-05-07,1241,1244,1987,1914,0.6499477533960293,0.6132866127175285,0.02739558357401166,1.3382135328293843,5.64,0.9543185026762402,0.6381656547961609,0.9438827800464668,0.10191508808789829
2020-05-01,1270,1244,1997,2007,0.6198305929247633,0.6122493591334519,0.027460524941427054,0.27607752610272546,1.22,0.9575777848470524,0.5397150924411773,0.943731251979263,0.12019710237167514
2020-04-30,1260,1268,1979,2014,0.6295928500496525,0.611723912896881,0.02768653654481323,0.6454016783157025,2.84,0.9588923275136749,0.27087897917668835,0.9436286016201578,0.12291912137137506
