DATE,OPEN_6770,CLOSE_6770,OPEN_8601,CLOSE_8601,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2019-12-25,2519,2500,552.7,549.4,4.550418638514744,4.394033450743264,0.2475357163552789,0.6317681750096441,3.44,0.9044539300421562,0.3879716387102352,0.7701877895203337,0.4356185796822053
2019-12-24,2490,2504,555.0,553.3,4.52557382974878,4.385716470118982,0.2525695271691081,0.553738058574883,3.09,0.8998268241017231,0.2878877010135239,0.7686824823562016,0.44967273687354914
2019-12-23,2531,2500,560.8,555.5,4.5004500450045,4.378226268430935,0.2566084125088296,0.47630463622995933,2.72,0.8946599299396664,0.30400825093835515,0.7678400115164686,0.45734498598560913
2019-12-20,2515,2522,560.0,562.7,4.481961969077661,4.371984648200759,0.25923928615584824,0.42423092004190316,2.45,0.8947264130313309,0.3323550494099461,0.7653093708001669,0.43332632577518565
2019-12-19,2550,2531,558.5,557.5,4.539910313901346,4.366251658847512,0.26148839404384866,0.6641161099666754,3.83,0.8858034272046094,0.3991996427930054,0.7629302497143993,0.48365180213161496
2019-12-18,2577,2537,558.5,564.2,4.496632399858206,4.357718038199423,0.26608491966231873,0.5220677738335385,3.09,0.8805097100757642,0.41062309201935066,0.7612832458819286,0.3735509015768315
2019-12-17,2582,2572,556.0,557.1,4.616765392209657,4.3495515939277025,0.271048762728845,0.9858513855282667,5.79,0.8741634841161091,0.3498522350082721,0.7612600503274635,0.3802581149522583
2019-12-16,2608,2549,551.1,557.0,4.576301615798923,4.339760131965745,0.274461629590994,0.861838079828043,5.17,0.8640352738137066,0.48013521004547516,0.7611348705650386,0.25477770765349084
2019-12-13,2628,2609,556.8,551.3,4.732450571376746,4.329938913229095,0.27896362448305123,1.4428822356088427,8.51,0.8576239164206505,0.49021141145313624,0.763404825855743,0.2319219111014152
2019-12-12,2597,2578,550.0,546.9,4.7138416529530085,4.3187306686718125,0.2794531030235689,1.4138722383335731,8.38,0.8468767999702383,0.5119645911275402,0.7668515206173218,0.2273545629930202
2019-12-11,2575,2586,548.0,551.0,4.693284936479129,4.308478835011644,0.2788731244212598,1.3798608319323213,8.2,0.8315645331101793,0.5821627487999748,0.7696614930978956,0.20067592564096037
2019-12-10,2603,2584,551.1,549.0,4.706739526411657,4.297958947605756,0.279040176497599,1.4649524091360318,8.69,0.8109244709750656,0.6829810670618705,0.772968938516906,0.13708519319204926
2019-12-09,2626,2621,555.0,550.9,4.757669268469777,4.287412324504156,0.2783379669801904,1.6895177796534306,9.88,0.7966742118150157,0.6479906768104511,0.7769021716454408,0.18279238639197037
2019-12-06,2531,2571,548.5,550.0,4.674545454545455,4.276572823266658,0.2756300721153298,1.443865062416977,8.51,0.7925604992639678,0.5116802641913404,0.7812460760401289,0.20211830768832145
2019-12-05,2485,2527,540.8,545.0,4.636697247706422,4.2670354139085935,0.2740654702368793,1.3488084926507669,7.97,0.7909675941679406,0.4523691985213565,0.7858025647914019,0.25664161593035406
2019-12-04,2446,2445,540.1,535.5,4.565826330532213,4.2594211463625715,0.271611444838763,1.128101153290992,6.71,0.7961553065694772,0.46857077217372056,0.7914494101339039,0.27989629324376464
2019-12-03,2446,2483,550.2,545.4,4.552621928859553,4.2531938196753,0.2698634781403086,1.1095540280132812,6.58,0.8016135515836362,0.465349923290335,0.7967347452081679,0.3118312170312079
2019-12-02,2472,2487,556.4,556.1,4.472217227117425,4.246734759736404,0.2684129063896458,0.840058216327706,5.04,0.8054355620033101,0.41343636110059234,0.8020208190507516,0.3204766608212462
2019-11-29,2486,2471,552.1,555.0,4.4522522522522525,4.2411307798533935,0.2680340082775819,0.7876667358577013,4.74,0.8190308837986496,0.40132156148387943,0.8061575511316655,0.2654043396060194
2019-11-28,2475,2489,551.7,551.4,4.513964454116794,4.234466248831955,0.2689144110039503,1.0393574827075092,6.19,0.824517094216168,0.3791602147488446,0.8109054010600797,0.2566486587815297
2019-11-27,2474,2477,544.9,549.6,4.506914119359534,4.226972223687811,0.26885255781008405,1.0412469122554229,6.21,0.8305624963373911,0.38239973671852934,0.8152778817400719,0.21088874789238948
2019-11-26,2477,2488,545.0,544.9,4.565975408331804,4.219488136731937,0.268768179145327,1.289167760490411,7.59,0.8336040824722558,0.3754201622587742,0.819987734171381,0.2553998964349905
2019-11-25,2429,2428,541.6,541.8,4.481358434846808,4.212104081515724,0.266747385960852,1.0093982828030394,6.01,0.8406283111278658,0.36486521713449727,0.8237110353245366,0.25828500304180446
2019-11-22,2373,2400,533.8,537.7,4.463455458434071,4.206129664642226,0.26566562259678367,0.9686077983164686,5.77,0.8435920173399262,0.36037264058320206,0.8246496853879375,0.25236026005313994
2019-11-21,2395,2380,533.3,532.3,4.4711628780762736,4.201588653233951,0.264134667093092,1.0205938804212846,6.03,0.8459340213445774,0.34964838642362284,0.8272570723992516,0.2592613749639031
2019-11-20,2376,2371,528.0,534.4,4.4367514970059885,4.198530235502938,0.2623173101217313,0.9081415991666782,5.37,0.849100869651006,0.36393136494388145,0.830145527220879,0.18302407191696857
2019-11-19,2430,2393,520.2,525.0,4.558095238095238,4.193797612408414,0.2611761468476118,1.3948349804677265,7.99,0.8495142252880885,0.30233412780703584,0.8337585532922442,0.10617290868401102
2019-11-18,2440,2442,518.7,519.8,4.697960754136207,4.186885957328747,0.25828711317363184,1.9787080761706182,10.88,0.8510541288306014,0.3122834244683217,0.8393444148671755,0.11299512070583795
2019-11-15,2386,2405,510.6,516.6,4.655439411536972,4.178566430154965,0.2516551348752312,1.894946358310698,10.24,0.8534897371513157,0.2402656264088034,0.8439866903255064,0.08172094961028009
2019-11-14,2430,2404,519.0,509.8,4.715574735190271,4.170212336368657,0.24602265958468048,2.216716133962048,11.57,0.8564053152066027,0.25930765508218545,0.8497857015211369,0.05743959157017859
2019-11-13,2437,2445,514.7,515.8,4.74020938348197,4.161939319231948,0.2378409809411749,2.4313306393276495,12.2,0.8568514452998055,0.22742081011891324,0.8560931766121347,0.043222946269980383
2019-11-12,2448,2466,513.0,519.0,4.7514450867052025,4.151405566598097,0.22933961822394555,2.6163796938092876,12.63,0.8582317217693138,0.27775576482348163,0.8622763973626012,0.07605272941068703
2019-11-11,2409,2379,514.0,512.6,4.641045649629341,4.139554152427086,0.2208342637923008,2.2708953248030306,10.81,0.8570251079447984,0.3083832190866618,0.8682324523705786,0.08499302241063034
2019-11-08,2441,2377,516.0,516.7,4.600348364621637,4.129070349057036,0.2153741985879103,2.1881823294271587,10.24,0.8564694918687581,0.1657411191384311,0.8734642517943042,0.050955993221988946
2019-11-07,2386,2391,508.5,511.6,4.67357310398749,4.12040583877323,0.20922407996812264,2.643898662613501,11.84,0.8600098068190961,0.10295102450110405,0.8794445466270794,0.04375891587031631
2019-11-06,2380,2388,508.0,510.1,4.681435012742599,4.110438253764461,0.2002481853237259,2.8514453604413514,12.2,0.8646861349558789,0.04587921299893218,0.8851707638413785,0.03478496645015804
