DATE,OPEN_3101,CLOSE_3101,OPEN_6856,CLOSE_6856,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-16,1490,1526,5510,5650,0.27008849557522124,0.23481954967864135,0.020154047512485708,1.7499683810276965,13.06,0.8264280875335853,0.18997830120381826,0.8740265673573511,0.06357486343447684
2020-06-15,1515,1437,5460,5270,0.2726755218216319,0.23431879708806572,0.019733710565983536,1.9437157854987763,14.07,0.8375240598319422,0.22524928750111156,0.8771201286587537,0.018386517078938378
2020-06-12,1465,1529,5380,5460,0.28003663003663004,0.23370614648680033,0.019240478370973844,2.407969420330204,16.54,0.8468131602002907,0.5561356503279182,0.8834026236227909,0.055805171259558306
2020-06-11,1513,1492,5850,5640,0.2645390070921986,0.2328963013611657,0.018538819024892343,1.7068350302436064,11.96,0.8444550208589395,0.6359042504771185,0.8866922024366061,0.04264695558566726
2020-06-10,1509,1542,5900,5890,0.26179966044142616,0.2322557125380807,0.01826236793436494,1.6177501192357198,11.28,0.8386117918544461,0.7009600497408849,0.8900282700237196,0.09264403212141864
2020-06-09,1510,1509,6060,6060,0.249009900990099,0.23176153104240116,0.017955107178559162,0.9606386515082878,6.93,0.8317373435589125,0.6156191258587729,0.8918034754688179,0.11442548680277215
2020-06-08,1520,1498,6270,6160,0.2431818181818182,0.23130552690884248,0.01794554988775264,0.6617958963230746,4.88,0.8252350168690737,0.6786513846517308,0.8925813596463908,0.10008997190957686
2020-06-05,1478,1497,5890,6070,0.24662273476112026,0.23088116012195858,0.01803578121969078,0.8727969388969757,6.38,0.8180014671557091,0.6197956687478461,0.8946029850397834,0.048300750479367244
2020-06-04,1515,1468,5940,5840,0.2513698630136986,0.2304513171116812,0.018039656414233152,1.1595867139416713,8.32,0.8137481510549056,0.605641006410671,0.8964079885606623,0.03642921370914832
2020-06-03,1527,1491,5930,5840,0.2553082191780822,0.22997934856779484,0.017949017547468735,1.4111563790776611,9.92,0.8101142900834304,0.5953320094846107,0.8988996729770453,0.032250589545841694
2020-06-02,1511,1513,5910,5890,0.2568760611205433,0.2295875147105762,0.01771099409637836,1.5407687598714288,10.62,0.8040847179221712,0.5948282570434082,0.9019787665790584,0.04205391355531246
2020-06-01,1508,1506,5770,5850,0.25743589743589745,0.22908436833853899,0.017462892364629425,1.6235299688832565,11.01,0.799211522852227,0.5483703011945464,0.904144101908855,0.020246996457934322
2020-05-29,1519,1509,5830,5670,0.2661375661375661,0.2284987862577845,0.017237267375082514,2.1835699975386293,14.14,0.801529986232727,0.3603195492199682,0.9085485163504233,0.026876738630712733
2020-05-28,1540,1519,5780,5880,0.25833333333333336,0.22784611870928365,0.016718681494387554,1.8235418046742646,11.8,0.7953128818269644,0.4061876649946245,0.9114533014274799,0.011711416066969599
2020-05-27,1494,1529,5760,5770,0.26499133448873485,0.22728357902674395,0.016389970745137702,2.3006603274857826,14.23,0.7964870286536619,0.3529845858749406,0.9150411106348967,0.017494133717564593
2020-05-26,1500,1492,5570,5710,0.26129597197898424,0.22659276811035164,0.015869705172377388,2.186757944882087,13.28,0.8010776252535213,0.24780624518143934,0.9176387208093433,0.009666017123240198
2020-05-25,1490,1480,5570,5510,0.26860254083484575,0.22602982374408082,0.01536966709605584,2.7699179705518757,15.85,0.8175971128094061,0.3142095246330786,0.92091554607441,0.012402345259544492
2020-05-22,1466,1458,5600,5500,0.2650909090909091,0.22535930924612785,0.014574122813939269,2.7261743538197973,14.99,0.8376170729799748,0.10800984987909784,0.9238797845511297,0.016725981558640635
2020-05-21,1474,1465,5870,5700,0.25701754385964914,0.2246672135344529,0.013887211928226067,2.3295050505741526,12.59,0.8417036052995264,0.17642866750451286,0.9261434189213388,0.01818180708686379
2020-05-20,1472,1477,5750,5890,0.2507640067911715,0.22407082142423382,0.013438313667917704,1.9863493312158897,10.64,0.8500802950601547,0.37759621548866723,0.9278622708649259,0.012000919470003025
2020-05-19,1494,1475,5830,5790,0.2547495682210708,0.22357187062207434,0.013129110501305344,2.3746999155728536,12.24,0.8594378581052111,0.13759277152441346,0.9298576563650045,0.006979438766909429
2020-05-18,1455,1467,5800,5650,0.25964601769911505,0.22295805153551634,0.01272713154205555,2.8826578905362092,14.13,0.8736598324632399,0.11496534278432574,0.9320964101152446,0.009049237145840026
2020-05-15,1485,1481,5840,5850,0.25316239316239314,0.22230711049664137,0.012065324908268362,2.557351990132206,12.19,0.8919021764347088,0.10795396526188533,0.9340390576366823,0.005338579104426195
2020-05-14,1502,1471,5840,5710,0.2576182136602452,0.22177101812897002,0.011565324640370562,3.0995407950888776,13.91,0.903740928155593,0.09356246732558332,0.9361863222232101,0.005195787276674986
2020-05-13,1500,1489,5780,5870,0.2536626916524702,0.2212363384985576,0.010797152136205385,3.0032320323781883,12.78,0.9176535302943082,0.12249429987601385,0.9379656245629743,0.008056089212769055
2020-05-12,1390,1460,5940,5870,0.24872231686541738,0.22077436991491955,0.010119846309214224,2.7616967784432584,11.24,0.9306714606795384,0.7040683063312293,0.939168224486271,0.02060741880868527
2020-05-11,1276,1384,5810,5850,0.23658119658119658,0.22039140569004728,0.009584264179275782,1.6892054088155002,6.84,0.9379116277655501,0.7783370825885175,0.9394155122883108,0.031122382437113794
2020-05-08,1257,1264,5720,5790,0.21830742659758204,0.220150295252553,0.009399627583889687,-0.19605762446690053,-0.84,0.9426746561869086,0.5433812434963399,0.9393803932097023,0.02945785174613694
2020-05-07,1241,1244,5600,5520,0.22536231884057972,0.22016096145672842,0.00939798407716181,0.5534545857011189,2.31,0.942831418378289,0.5607303708163865,0.9392417926259583,0.027302734806182415
2020-05-01,1270,1244,5700,5570,0.22333931777378815,0.22002652617323326,0.009394732746004792,0.3526222288722042,1.48,0.9540009105514975,0.7073902694501397,0.9391630732363487,0.025431580169532526
2020-04-30,1260,1268,5830,5760,0.22013888888888888,0.2199539509344279,0.009389883935230287,0.019695446262876837,0.08,0.9554995925676162,0.6532282331494293,0.9391944820908072,0.025572351957640325
2020-04-28,1240,1245,5610,5630,0.2211367673179396,0.2199437316428307,0.009390094171916658,0.12705257830927355,0.54,0.9576506818139248,0.6682562768286685,0.9391742662763933,0.030129790871166254
2020-04-27,1223,1231,5250,5370,0.2292364990689013,0.21992487104155448,0.009389099491743986,0.9917487865087304,4.06,0.9586504578307512,0.6813365614253508,0.9389650103058813,0.031433659907074585
2020-04-24,1224,1209,5270,5150,0.23475728155339806,0.2198343707818603,0.009331444782825165,1.5992068879841497,6.36,0.9604506898876558,0.6915820179839511,0.9385803205317745,0.033553294702899895
2020-04-23,1187,1221,5190,5260,0.23212927756653992,0.21965927828584986,0.00917162628028608,1.3596279328883756,5.37,0.9615700178636282,0.7891008604305034,0.9383139086941581,0.026980493304841313
2020-04-22,1171,1180,5190,5140,0.22957198443579765,0.2195946896463542,0.009100362261095528,1.096362375825065,4.35,0.9625219179920588,0.7528118591825526,0.9376650957028149,0.0342011161344291
2020-04-21,1177,1193,5280,5230,0.22810707456978968,0.21947495910466203,0.009027083651826615,0.9562463136564554,3.78,0.9637481652752917,0.7711866676993504,0.9373881298205458,0.02101232774120228
2020-04-20,1203,1193,5340,5380,0.2217472118959108,0.21931473711749036,0.008978963758321946,0.2709081853867542,1.1,0.9646524521689127,0.41657502892525666,0.9372467237640452,0.02237119321347275
2020-04-17,1193,1198,5410,5360,0.22350746268656715,0.2192440016057785,0.00898041899972222,0.4747507973648586,1.91,0.9656293752935375,0.4304797371216933,0.9372082319869772,0.018502936642968537
2020-04-16,1133,1183,5260,5390,0.21948051948051947,0.21918787871147807,0.00896674152214584,0.03263624453974052,0.13,0.9662850031421814,0.4142751085989995,0.9370138264534785,0.015088449110226833
2020-04-15,1188,1152,5450,5400,0.21333333333333335,0.21916648970621813,0.008967931152806792,-0.650446159040719,-2.73,0.9669297799431541,0.4457461941632202,0.9371674344139913,0.020730631184623455
2020-04-14,1203,1188,5260,5420,0.21918819188191882,0.21921388923340487,0.008946343855254908,-0.002872385848545219,-0.01,0.9673387577838656,0.44463581148097425,0.9367951100409356,0.022553338522066844
2020-04-13,1158,1169,5360,5360,0.21809701492537314,0.21918590604302557,0.008949662168264037,-0.12166840459226361,-0.5,0.9676920539287116,0.38312269252723374,0.9367795055846905,0.013786064740334327
2020-04-10,1133,1154,5520,5490,0.21020036429872496,0.2191438261410935,0.008962093892154695,-0.9979210160024706,-4.25,0.9678634945085567,0.32626407622350084,0.936272844928185,0.010142445434137769
2020-04-09,1116,1116,5410,5390,0.20705009276437847,0.21918548406946067,0.008927620796602044,-1.3593085528118618,-5.86,0.9690436916009164,0.22130525066113166,0.9365927801132693,0.005676498595929555
2020-04-08,1125,1120,5350,5510,0.20326678765880218,0.2192451961313933,0.00886098210463873,-1.80323222458901,-7.86,0.9709603271552184,0.314779404683068,0.9373026866739127,0.010391737248199622
2020-04-07,1155,1125,5370,5370,0.20949720670391062,0.21935607911704944,0.008711106088515563,-1.131758965274965,-4.71,0.9716550066280576,0.40215366084059107,0.9372287956807915,0.01775300221749272
2020-04-06,1084,1106,5000,5100,0.2168627450980392,0.21945108557823564,0.008641643187161973,-0.2995194807443186,-1.19,0.97149990365456,0.3550486409849384,0.937233757171817,0.009678650234549698
2020-04-03,1068,1074,5210,5090,0.21100196463654225,0.21950544360780092,0.008638012367177771,-0.9844254221688431,-4.03,0.9716404729434679,0.2321167808315613,0.9366559015393389,0.004257886849009862
2020-04-02,1056,1062,5160,5150,0.2062135922330097,0.21966040179461938,0.00858817682773465,-1.5657350601101465,-6.52,0.97216118052732,0.28591192387967895,0.9372116753267768,0.006090472730718321
2020-04-01,1140,1102,5350,5240,0.2103053435114504,0.21984951857809093,0.008444961110416808,-1.1301621099081036,-4.54,0.9723043582540898,0.3125773839841408,0.9374320983051802,0.007468956107671443
2020-03-31,1140,1143,5580,5380,0.21245353159851302,0.21991273539163558,0.008390851835975452,-0.8889685980559826,-3.51,0.9723754019386338,0.21579653204323535,0.9378097612875476,0.0029866882681674227
2020-03-30,1099,1140,5480,5480,0.20802919708029197,0.2199144587230815,0.008389332806776173,-1.4167111874724583,-5.71,0.9732971461509097,0.21684098676520114,0.9388796672986979,0.0032896187676359316
2020-03-27,1158,1169,5590,5580,0.20949820788530465,0.22002660566056165,0.00828527650639673,-1.2707358368943316,-5.03,0.9736915753705662,0.3089689846028769,0.9396661740236232,0.0026098473744540916
2020-03-26,1144,1137,5350,5360,0.2121268656716418,0.2201601254903836,0.008194726679741662,-0.9802962481471145,-3.79,0.9744133339649232,0.22309865215103042,0.9400753398093602,0.004231343365330015
2020-03-25,1189,1174,5540,5450,0.21541284403669725,0.2202741709095463,0.008141480384665606,-0.5971060105979376,-2.26,0.9748244683147538,0.1170358530289416,0.9383889845793764,0.0066888822413841455
2020-03-24,1000,1070,4870,5050,0.21188118811881188,0.22036722914112,0.008125254312353867,-1.0444031283310986,-4.01,0.9753417712088204,0.007851671132022096,0.9372610542045889,0.0005851358527557337
2020-03-23,960,954,4845,4705,0.20276301806588734,0.22049097097588438,0.008065524914851848,-2.1979912153458,-8.74,0.9782646533146739,0.000943673450202893,0.9391869279833746,0.0004242163070231772
2020-03-19,1013,955,4695,4635,0.20604099244875945,0.22073290194087478,0.007797824981186971,-1.8841035195789875,-7.13,0.9820452686239672,0.0025513296583713602,0.9347056461405541,0.019846521231347586
2020-03-18,1061,1005,4695,4605,0.2182410423452769,0.22088935220890307,0.0076171019996150065,-0.34767945391305516,-1.21,0.9831917630425252,0.0073663125775265915,0.9305389303042515,0.06249053873934581
2020-03-17,1028,1058,4305,4650,0.22752688172043012,0.22097531075664334,0.0076231049878408095,0.8594360138338414,2.88,0.982785096898101,0.006442025216380328,0.9259311697875828,0.0684222044098176
2020-03-16,1086,1041,4630,4445,0.2341957255343082,0.22091283534206085,0.007588276521121366,1.7504488872111443,5.67,0.9812316704911843,0.006007026346041258,0.9245797427520467,0.08016773467065763
2020-03-13,1063,1068,4380,4500,0.23733333333333334,0.22077149907650978,0.007436763538464953,2.2270217643953947,6.98,0.9785032518152299,0.016003271678338014,0.9138842390270673,0.1698516507758494
2020-03-12,1188,1145,4900,4730,0.24207188160676532,0.220572476485454,0.007186392209149472,2.991682682436815,8.88,0.9749933361797452,0.019494406904508606,0.9077023526338776,0.23176179318003015
2020-03-11,1219,1210,5100,5010,0.24151696606786427,0.22024253216134743,0.00674632497138895,3.1534848968499674,8.81,0.9716231009780187,0.015984167416574845,0.9014424443151086,0.2954639849910854
2020-03-10,1170,1223,5100,5140,0.23793774319066147,0.21990101214657018,0.006293859608526356,2.8657663446538817,7.58,0.9663270065667026,0.02270274985554299,0.8945345540322364,0.366729544295618
2020-03-09,1243,1209,5300,5110,0.2365949119373777,0.21971796328275342,0.005957262133477209,2.833004201675666,7.13,0.9573187333436087,0.033835151371884996,0.8934485984416181,0.36081537441394973
2020-03-06,1304,1271,5690,5560,0.22859712230215828,0.21957352142829753,0.005670748791304417,1.591253854816781,3.95,0.9503578779200085,0.052061375115189185,0.8826643241882943,0.40800151755348957
2020-03-05,1376,1344,5920,5780,0.23252595155709344,0.2195400525512253,0.0056246123903333275,2.308763360864865,5.58,0.9451022025719079,0.02397716939564484,0.8773445258948205,0.4345749956913823
2020-03-04,1375,1362,5720,5810,0.2344234079173838,0.21960851299741602,0.00581043294781077,2.549705857211498,6.32,0.9391659961591057,0.030298236729853035,0.8715530901999908,0.502545595965551
2020-03-03,1380,1338,6020,5800,0.2306896551724138,0.2194010733632669,0.005549688929216812,2.034092712785613,4.89,0.9289402619512503,0.02586334321166734,0.8656454158869407,0.5458258204705074
2020-03-02,1334,1357,5720,5900,0.23,0.2192539408206405,0.0053925098627632,1.9927750626037921,4.67,0.91634711886681,0.02730771771140871,0.8654678520862829,0.547972185413415
2020-02-28,1352,1357,5980,5890,0.2303904923599321,0.21903551625455236,0.005283487818895651,2.149143992491143,4.93,0.894832867005464,0.034056383954134545,0.8583681131662138,0.6663409340256062
2020-02-27,1405,1403,6240,6140,0.2285016286644951,0.21860914566858927,0.005628941887036878,1.7574320706148423,4.33,0.8760035854818125,0.018012853437074716,0.8515639146223153,0.6691470365174256
2020-02-26,1432,1421,6170,6300,0.22555555555555556,0.2182096204069634,0.005965928697161583,1.2313146069089207,3.26,0.854436218435745,0.02763312277257926,0.846534827794185,0.582174041939807
2020-02-25,1449,1451,6260,6240,0.2325320512820513,0.2178526415065474,0.006306958754518382,2.3274941769656223,6.31,0.8442447626356026,0.011876678887920848,0.8419644971241101,0.560463300893229
2020-02-21,1500,1510,6800,6660,0.22672672672672672,0.21740984739911917,0.0064254763581680216,1.449990445574358,4.11,0.830630980928043,0.02523813036024017,0.8338689760016004,0.5578530751694222
2020-02-20,1486,1500,6880,6840,0.21929824561403508,0.21703372464563794,0.006689306534840438,0.3385285091365825,1.03,0.8148975489872312,0.028619757987868314,0.8288935747470969,0.6267178956457227
2020-02-19,1494,1470,6620,6790,0.21649484536082475,0.2167249962644012,0.007099419407357141,-0.03241827118115354,-0.11,0.7915537618026779,0.058973055951450346,0.8220655276834179,0.8037399726105585
2020-02-18,1516,1490,6960,6630,0.22473604826546004,0.21646205424023535,0.007459158009307677,1.1092396775749014,3.68,0.7722577915691548,0.040159050439094804,0.8155525438394561,0.787502242414915
2020-02-17,1534,1523,7080,7090,0.21480959097320168,0.2161071168896524,0.0076868782910743325,-0.16879751016187483,-0.6,0.7658472092694348,0.02579206379260655,0.8100214291017585,0.757920253123342
2020-02-14,1532,1545,7200,7310,0.21135430916552667,0.21599125048427956,0.007770600295831891,-0.5967288423315406,-2.19,0.7646036288656158,0.041538709838217225,0.8053945371253796,0.6936222086743683
