DATE,OPEN_1824,CLOSE_1824,OPEN_4182,CLOSE_4182,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2019-12-25,1059,1051,1682,1654,0.6354292623941958,0.6372394725141424,0.02490928551545682,-0.07267210128621521,-0.28,0.7695935816799439,0.506719295535621,0.8873074682048743,0.3870326659813804
2019-12-24,1059,1053,1687,1690,0.6230769230769231,0.6375992185553243,0.025074826956304978,-0.5791583528655079,-2.33,0.7693274151533599,0.49302962069720047,0.8871959951690396,0.39902945907545917
2019-12-23,1068,1058,1700,1687,0.6271487848251334,0.6380350361126372,0.02510267192961921,-0.43366902607124197,-1.74,0.772444799375186,0.4420540723902236,0.8870979833439877,0.3993187722143108
2019-12-20,1074,1071,1702,1691,0.6333530455351862,0.6383954046438786,0.025137781497708858,-0.2005888669671151,-0.8,0.7681732123390794,0.4546500305968239,0.8867129209214254,0.3994823689377332
2019-12-19,1072,1068,1698,1693,0.6308328411104548,0.6389021840680416,0.025412642708057234,-0.3175326175356148,-1.28,0.769108704706325,0.4489962878811389,0.8864958649453235,0.3972118658115562
2019-12-18,1081,1073,1717,1698,0.6319199057714959,0.639505315351221,0.02574854261067992,-0.29459568622648297,-1.2,0.7676705800188243,0.35860024837421767,0.8866066444030964,0.38746872746169847
2019-12-17,1077,1084,1727,1720,0.6302325581395349,0.6399866430145275,0.025938954475419305,-0.37604001673374476,-1.55,0.7649100559182307,0.37053708828627924,0.8864275453708025,0.37946048176256586
2019-12-16,1088,1082,1725,1706,0.634232121922626,0.6406288231995083,0.02628343314861769,-0.24337388653577463,-1.01,0.7622338525924757,0.4065129758070115,0.8866407962320317,0.3712175500633358
2019-12-13,1081,1069,1728,1730,0.6179190751445087,0.6413158939243366,0.026776142050340478,-0.8737934963087934,-3.79,0.7514188834300061,0.39382205281031596,0.8871800260421079,0.35355658920328054
2019-12-12,1052,1056,1690,1679,0.6289458010720667,0.6421928433232885,0.02707092737870513,-0.4893457126866816,-2.11,0.7509987786005096,0.437977038145112,0.8879839516128222,0.3676926491326221
2019-12-11,1050,1039,1672,1679,0.6188207266229899,0.6429083007929185,0.027418220099191166,-0.8785243565332366,-3.89,0.7528076249916513,0.4257151031601057,0.8886372923717227,0.37529024210911127
2019-12-10,1060,1054,1696,1677,0.6285032796660703,0.6438966385458291,0.027864485058486897,-0.5524365100395178,-2.45,0.7569139347268098,0.43389672131893237,0.8889973183587981,0.3637542077170774
2019-12-09,1071,1061,1695,1695,0.6259587020648968,0.6446745178731763,0.028235762759633062,-0.6628408082191559,-2.99,0.7641346896450796,0.5028397013129385,0.8892774294012129,0.37886616436920584
2019-12-06,1062,1056,1681,1679,0.6289458010720667,0.6453499072219884,0.028385428136280987,-0.5779058914018886,-2.61,0.778517104247405,0.36173959688669144,0.8894631655615028,0.36086871048249203
2019-12-05,1025,1067,1681,1674,0.6373954599761051,0.6459328666446829,0.028491313745203466,-0.2996494561439799,-1.34,0.7921171919351979,0.6775325505553011,0.8895674573981093,0.29814309229478475
2019-12-04,1000,1022,1666,1667,0.6130773845230953,0.6463341233374569,0.028580029546466844,-1.1636355644871206,-5.42,0.8072925076555892,0.5271403214425716,0.8902535816342423,0.22579131872228336
2019-12-03,988,997,1684,1694,0.588547815820543,0.6469046974817373,0.02833651844353452,-2.059423135466714,-9.92,0.8316386632193977,0.49654366691329405,0.8922212916276979,0.12889224208200473
2019-12-02,986,994,1720,1724,0.5765661252900232,0.6477838606019153,0.02752352625972448,-2.58752220336338,-12.35,0.8543014253860309,0.4874026777963287,0.8954520893217014,0.16503328205261875
2019-11-29,996,982,1695,1712,0.5735981308411215,0.6487881568186284,0.026251367572441606,-2.864232721210325,-13.11,0.8856560280648109,0.3070020465614868,0.8993343734536923,0.13631473396870503
2019-11-28,999,984,1693,1684,0.5843230403800475,0.6498057501097748,0.024753490244600714,-2.645392996408278,-11.21,0.9032082603803426,0.36593772611210235,0.9019545439548212,0.18964714527117932
2019-11-27,987,989,1660,1689,0.5855535820011841,0.6504130446363092,0.023674720450122963,-2.739608384046969,-11.08,0.9191672379375481,0.3936919290920021,0.9042130972146427,0.21620464660397687
2019-11-26,1005,984,1680,1641,0.5996343692870201,0.650836634671569,0.02277767447726532,-2.2479145285729056,-8.54,0.9295091735648124,0.07794263452907457,0.9063698629114431,0.1325364329571227
2019-11-25,978,994,1669,1649,0.6027895694360218,0.6509326778389103,0.02257586757062928,-2.1325031364695657,-7.99,0.9384548481585785,0.0541622821149448,0.9080429319394726,0.13735413615797765
2019-11-22,976,968,1640,1654,0.585247883917775,0.6509235116077914,0.02259554371437156,-2.9065743458186546,-11.22,0.9523387799096543,0.015147411534953322,0.9096635737409104,0.13112299136493988
2019-11-21,966,972,1620,1632,0.5955882352941176,0.6508597239402815,0.022786800610796944,-2.4255923238286834,-9.28,0.9618623093355322,0.0012811018602047958,0.9113452166447987,0.13796156266993798
2019-11-20,973,970,1627,1635,0.5932721712538226,0.6504174043512662,0.024137345673330795,-2.3675027847234666,-9.63,0.9713047646384573,0.00036691807155892164,0.9121387472445898,0.20596216019685426
2019-11-19,1003,983,1630,1639,0.5997559487492373,0.6501023963298361,0.02501913055527829,-2.0123180327694166,-8.39,0.9780363839704914,0.001866080022747256,0.9120803249620306,0.2767485432648311
2019-11-18,1016,1007,1635,1633,0.6166564605021433,0.6497421851864378,0.025919669165702826,-1.2764717200971787,-5.37,0.9808130048451201,0.0014601072747038833,0.9117405076907409,0.28576033868219375
2019-11-15,1027,1023,1618,1640,0.623780487804878,0.6491763127514034,0.027073409615074234,-0.9380357076407989,-4.07,0.9823988496784836,0.0017315047292486667,0.9116084426133069,0.2671966691333209
2019-11-14,1041,1021,1637,1615,0.6321981424148607,0.6484327187330982,0.02848955682291854,-0.5698430628158268,-2.57,0.9831535058554899,0.003446126308811801,0.9112173962050656,0.2857012978415805
2019-11-13,1090,1060,1672,1654,0.6408706166868199,0.6475464246204229,0.029975996123559057,-0.22270512399607242,-1.04,0.9824164086560426,0.005976649928908876,0.9094266211762724,0.3858356444015354
2019-11-12,1064,1090,1673,1693,0.6438275251033668,0.6466909807814937,0.031050506100361315,-0.09221929165571723,-0.44,0.9811925020305933,0.011159923536983326,0.908498736893851,0.33542035627375405
2019-11-11,1074,1061,1697,1681,0.6311719214753123,0.6460071533062707,0.03166471268773038,-0.4685099144040805,-2.35,0.9805924162350987,0.014260913045229777,0.909095882551892,0.20539393092950092
2019-11-08,1069,1072,1683,1682,0.6373365041617123,0.6456009839513752,0.032045488059957494,-0.2578983903818221,-1.3,0.9792791516047792,0.00826902432004212,0.9101892398585775,0.1641267643023233
2019-11-07,1056,1048,1667,1677,0.6249254621347644,0.6452073607120942,0.03232468085605176,-0.6274431190101797,-3.25,0.9796975266243506,0.010822185633859368,0.9113578034149858,0.171040682403455
2019-11-06,1055,1059,1628,1678,0.6311084624553039,0.6447508609204619,0.03284544671361301,-0.4153512839727563,-2.16,0.9770164021139455,0.07356260818664721,0.9113376376318292,0.24135661688186533
2019-11-05,1030,1045,1558,1629,0.6414978514426029,0.6442456859408319,0.033339044629286343,-0.08242091304005787,-0.43,0.9714586123276419,0.3148628272452402,0.9114012378291272,0.2621546059502288
2019-11-01,997,1000,1517,1525,0.6557377049180327,0.6436384152163168,0.033795248303834693,0.3580174820121985,1.85,0.9564219209824741,0.7868143673172363,0.9114334841767343,0.3153094043451793
2019-10-31,1014,1014,1528,1543,0.6571613739468568,0.6431361182688086,0.0338915077842031,0.41382802344914976,2.13,0.9377824992786727,0.9916999703408985,0.909763423098531,0.43928149140820466
2019-10-30,1022,1021,1548,1535,0.6651465798045603,0.6426895820189714,0.03392438550362722,0.6619721316156997,3.38,0.9088191534203947,1.0,0.9113373303516787,0.05386244143064778
2019-10-29,1018,1021,1529,1546,0.6604139715394567,0.6421844287342338,0.03386825634196796,0.5382486367517461,2.76,0.8828711953541319,0.992753662221621,0.9122343131282777,0.06363091403292587
2019-10-28,1024,1009,1530,1516,0.6655672823218998,0.641689535816705,0.03386944715202421,0.7049936893867413,3.59,0.8602287366585438,0.9890492166400642,0.9129542775506785,0.06123077393025972
2019-10-25,1024,1019,1523,1519,0.6708360763660303,0.6414438249134484,0.03376200630607094,0.8705718252086415,4.38,0.8370376334998696,0.9904598622231356,0.9136542193991656,0.07337624412680334
2019-10-24,1006,1017,1532,1526,0.6664482306684142,0.6409337906118899,0.03360269254238681,0.7592974885670265,3.83,0.808224865717966,0.9910521462122966,0.9145475307626307,0.17890415268024307
2019-10-23,1001,996,1549,1530,0.6509803921568628,0.6403719900271536,0.033523555357255534,0.3164462127198917,1.63,0.7770124372334531,0.9916382107472264,0.915278209136956,0.13594693087340531
2019-10-21,995,997,1523,1524,0.6541994750656168,0.6397584262918004,0.03374416951060613,0.42795685842194164,2.21,0.7416720327396268,0.9646609970747398,0.9181119305393707,0.11473123122603118
