DATE,OPEN_1662,CLOSE_1662,OPEN_4205,CLOSE_4205,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-06-16,1898,1934,1027,1055,1.833175355450237,2.143166766264671,0.14170989068147127,-2.1875072327253293,-16.91,0.8502446474519046,0.040260098465804646,0.9415667656860031,0.021720066014977498
2020-06-15,1906,1868,1012,997,1.8736208625877633,2.1490857335533065,0.13785704165819285,-1.9981922406875636,-14.7,0.8663659688453856,0.0483378410005603,0.9419362970135854,0.026187947951960677
2020-06-12,1896,1925,989,1005,1.9154228855721394,2.154210244501116,0.13462764858067328,-1.7736873624877112,-12.47,0.8747553105563738,0.07021834986465958,0.9415042184299002,0.03454538887467476
2020-06-11,2057,2007,1044,1031,1.9466537342386032,2.1595287306477196,0.13295794471728686,-1.601070149375127,-10.94,0.8752764596390702,0.088051555599102,0.9415067132813206,0.035170733110633394
2020-06-10,2145,2123,1030,1060,2.0028301886792454,2.163903627846492,0.1312689692938681,-1.2270488603186642,-8.04,0.8686836589350181,0.061492820912204794,0.9414941823040136,0.036370757444725545
2020-06-09,2200,2159,1090,1054,2.0483870967741935,2.167471278092517,0.13047649750931148,-0.9126868331963385,-5.81,0.8588396309472519,0.08766264696552628,0.9413898651045199,0.03359848210474068
2020-06-08,2158,2189,1080,1085,2.0175115207373273,2.171014713293422,0.1308026042787064,-1.173548442728398,-7.61,0.8483691004239463,0.07972091267510195,0.9414625744511034,0.0269951947197261
2020-06-05,2107,2108,1054,1078,1.955473098330241,2.1761958337088525,0.13230699484418582,-1.6682620268002482,-11.29,0.8256292935352438,0.3137913218153715,0.9416265102037911,0.03065874355303184
2020-06-04,2111,2109,1090,1055,1.999052132701422,2.1827252223510665,0.1333326952732144,-1.3775547645930113,-9.19,0.8118370324684827,0.48359825853847294,0.9417417998591743,0.02276771378459066
2020-06-03,2079,2075,1076,1060,1.9575471698113207,2.1875605556171753,0.1331597520448918,-1.7273491597394293,-11.75,0.8101120736871142,0.3496413662786287,0.9420054518102391,0.020418630524106595
2020-06-02,2018,2039,1031,1051,1.940057088487155,2.19234559496333,0.131242606940296,-1.9223064243987813,-13.0,0.8148737562080616,0.3299585028147085,0.9424356958909028,0.018764662760980093
2020-06-01,2012,2003,1039,1031,1.9427740058195926,2.196032844323686,0.12794612299241087,-1.9794178407353173,-13.04,0.8275160096123679,0.2948610456153459,0.9426589761609125,0.01899103418945008
