DATE,OPEN_1860,CLOSE_1860,OPEN_5110,CLOSE_5110,saya_divide,saya_divide_mean,saya_divide_std,saya_divide_sigma,deviation_rate(%),CORR_3M,COINT_3M,CORR_1Y,COINT_1Y
2020-01-16,716.0,719.0,1282.0,1280.0,0.56171875,0.500275653327331,0.025197044277019447,2.438504135530975,10.94,-0.15529577090469027,0.9329788398385438,0.866306618979315,0.020073462828844823
2020-01-15,712.0,711.0,1283.0,1288.0,0.5520186335403726,0.4992054414520091,0.024251452178472077,2.177733180664767,9.57,-0.11831840827929485,0.9194294461394488,0.8703836867412564,0.010936549645183395
2020-01-14,720.0,715.0,1294.0,1284.0,0.5568535825545171,0.4984755996352108,0.023461881688684953,2.4882054940827896,10.48,-0.04852798865571925,0.9360066556208746,0.8752205138282287,0.00731857459947585
2020-01-10,720.0,720.0,1309.0,1289.0,0.5585725368502715,0.49754019140876665,0.022494322709282307,2.7132333002549043,10.93,0.09496386459081876,0.9752617977281268,0.8802922673868581,0.009101499342182677
2020-01-09,721.0,720.0,1320.0,1306.0,0.5513016845329249,0.49655876164474916,0.021388636179684527,2.5594396215020017,9.93,0.2568057421701613,0.9500459578444308,0.8841629907276995,0.009692047752395226
2020-01-08,718.0,715.0,1307.0,1303.0,0.5487336914811972,0.4956543958586632,0.02046903607401346,2.593150719487031,9.67,0.38856950873719664,0.5195436277505759,0.887950273580048,0.002908287921893779
2020-01-07,719.0,738.0,1318.0,1330.0,0.5548872180451128,0.49473629545212344,0.019593172545548265,3.069994022313457,10.84,0.5063318786267971,0.5638577982409847,0.8915945482046833,0.008754833710876769
2020-01-06,708.0,718.0,1317.0,1311.0,0.547673531655225,0.49371550818985016,0.018390168845947037,2.9340689537642035,9.85,0.6077320268874106,0.3936981264604753,0.8938898804762293,0.0125184232783445
2019-12-30,733.0,726.0,1340.0,1337.0,0.5430067314884068,0.49275736572707196,0.017399255721074435,2.8880181179515354,9.25,0.7301556941535867,0.08544541675059293,0.8949181957185688,0.00813002793497801
2019-12-27,732.0,737.0,1353.0,1345.0,0.5479553903345725,0.4917962205080882,0.016568084804725356,3.389599370620512,10.25,0.7810643214090395,0.29099772199963403,0.8970264471633539,0.02352789964994979
2019-12-26,720.0,729.0,1367.0,1376.0,0.529796511627907,0.4907073162513662,0.01549000450236359,2.523510911218665,7.38,0.8033632982460222,0.3636893813591235,0.8967942583972316,0.03510972201686853
2019-12-25,716.0,717.0,1382.0,1370.0,0.5233576642335767,0.490005741739481,0.014883399344050242,2.2408807103216195,6.37,0.8202912182586234,0.3329324180663302,0.8971693097552395,0.01781250825834895
2019-12-24,723.0,721.0,1385.0,1381.0,0.5220854453294714,0.48941037663090387,0.014423329901461262,2.265431694470025,6.26,0.8348235327623483,0.3449077479021254,0.8979850675450036,0.012147493432181272
2019-12-23,728.0,719.0,1401.0,1385.0,0.5191335740072203,0.48888678974877964,0.013932069812918649,2.1710187118351936,5.83,0.8476764594910828,0.3658114964076288,0.8985010377224171,0.013047364062035594
2019-12-20,730.0,723.0,1406.0,1401.0,0.5160599571734475,0.4884191474644775,0.013490597738951284,2.0488943665678336,5.36,0.8520776485653968,0.2336375419599171,0.8986782823591126,0.009373770068988287
