DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-02,11990.0,12030.0,11890.0,11960.0,48600
2020-06-01,11880.0,12060.0,11700.0,11990.0,49000
2020-05-29,11640.0,11890.0,11440.0,11890.0,85500
2020-05-28,11760.0,11760.0,11370.0,11580.0,80800
2020-05-27,11800.0,11940.0,11640.0,11720.0,54400
2020-05-26,11810.0,12050.0,11690.0,11990.0,70600
2020-05-25,11750.0,11820.0,11710.0,11810.0,33500
2020-05-22,11630.0,11830.0,11550.0,11760.0,46000
2020-05-21,11460.0,11600.0,11410.0,11540.0,38800
2020-05-20,11190.0,11510.0,11180.0,11470.0,59500
2020-05-19,11380.0,11440.0,11220.0,11300.0,57200
2020-05-18,10890.0,11340.0,10890.0,11230.0,96000
2020-05-15,10250.0,10910.0,10220.0,10790.0,86600
2020-05-14,9900.0,10310.0,9870.0,10250.0,63700
2020-05-13,9400.0,9880.0,9260.0,9840.0,106000
2020-05-12,10050.0,10260.0,10050.0,10250.0,39300
2020-05-11,9930.0,9990.0,9930.0,9980.0,15000
2020-05-08,9870.0,10080.0,9790.0,9930.0,35000
2020-05-07,9530.0,9700.0,9510.0,9650.0,21300
2020-05-01,9550.0,9670.0,9490.0,9580.0,42600
2020-04-30,9570.0,9680.0,9450.0,9600.0,35000
2020-04-28,9470.0,9540.0,9420.0,9490.0,55400
2020-04-27,9460.0,9620.0,9460.0,9620.0,24200
2020-04-24,9260.0,9450.0,9180.0,9430.0,26600
2020-04-23,9260.0,9330.0,9130.0,9190.0,27500
2020-04-22,9370.0,9400.0,9230.0,9300.0,30500
2020-04-21,9210.0,9420.0,9190.0,9400.0,40500
2020-04-20,9160.0,9300.0,9160.0,9250.0,29200
2020-04-17,9550.0,9550.0,9260.0,9280.0,25900
2020-04-16,9120.0,9470.0,9120.0,9450.0,43100
2020-04-15,9460.0,9550.0,9190.0,9260.0,56200
2020-04-14,9470.0,9520.0,9400.0,9510.0,34100
2020-04-13,9580.0,9580.0,9320.0,9400.0,19300
2020-04-10,9610.0,9730.0,9460.0,9510.0,37100
2020-04-09,9520.0,9730.0,9400.0,9610.0,47000
2020-04-08,9300.0,9620.0,9290.0,9460.0,64700
2020-04-07,9060.0,9330.0,9050.0,9270.0,35800
2020-04-06,8860.0,9130.0,8730.0,9060.0,47400
2020-04-03,8910.0,9080.0,8690.0,8830.0,32200
2020-04-02,8590.0,9030.0,8590.0,9020.0,53400
2020-04-01,9330.0,9340.0,8690.0,8730.0,80100
2020-03-31,9640.0,9840.0,9460.0,9520.0,50100
2020-03-30,9530.0,9660.0,9330.0,9660.0,54300
2020-03-27,9500.0,9680.0,9430.0,9620.0,96200
2020-03-26,9000.0,9390.0,8800.0,9350.0,71900
2020-03-25,8720.0,9550.0,8720.0,9220.0,156600
2020-03-24,9000.0,9360.0,8460.0,8570.0,132500
2020-03-23,8590.0,8830.0,8410.0,8800.0,150400
2020-03-19,8260.0,8970.0,8150.0,8440.0,133500
2020-03-18,7830.0,8210.0,7790.0,7920.0,71100
2020-03-17,6960.0,7860.0,6900.0,7680.0,125100
2020-03-16,7100.0,7330.0,7040.0,7040.0,75100
2020-03-13,6980.0,7220.0,6710.0,7060.0,114900
2020-03-12,7490.0,7580.0,7300.0,7370.0,74500
