DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-02,8913.0,9025.0,8887.0,9000.0,1095700
2020-06-01,8821.0,8994.0,8782.0,8891.0,1630800
2020-05-29,8839.0,8857.0,8647.0,8647.0,2880100
2020-05-28,8707.0,8808.0,8616.0,8806.0,1663600
2020-05-27,8567.0,8645.0,8551.0,8628.0,1192600
2020-05-26,8560.0,8640.0,8481.0,8640.0,1241600
2020-05-25,8654.0,8654.0,8508.0,8552.0,886200
2020-05-22,8619.0,8655.0,8537.0,8571.0,788100
2020-05-21,8751.0,8769.0,8604.0,8622.0,1224700
2020-05-20,8793.0,8889.0,8757.0,8771.0,1058300
2020-05-19,8900.0,8910.0,8786.0,8826.0,1365400
2020-05-18,8750.0,8850.0,8734.0,8850.0,1236000
2020-05-15,8694.0,8769.0,8667.0,8739.0,1138800
2020-05-14,8605.0,8703.0,8590.0,8666.0,1220200
2020-05-13,8650.0,8707.0,8568.0,8666.0,1159700
2020-05-12,8512.0,8650.0,8496.0,8646.0,1476100
2020-05-11,8530.0,8580.0,8450.0,8450.0,1093600
2020-05-08,8621.0,8630.0,8469.0,8510.0,2350900
2020-05-07,8193.0,8490.0,8153.0,8321.0,3171200
2020-05-01,8354.0,8479.0,8193.0,8231.0,2060700
2020-04-30,8650.0,8650.0,8300.0,8316.0,3175000
2020-04-28,8370.0,8473.0,8325.0,8473.0,2903300
2020-04-27,8742.0,8782.0,8660.0,8764.0,1503200
2020-04-24,8721.0,8742.0,8630.0,8662.0,1458000
2020-04-23,8776.0,8782.0,8707.0,8758.0,1259000
2020-04-22,8735.0,8848.0,8681.0,8844.0,1135300
2020-04-21,8778.0,8890.0,8727.0,8860.0,1206200
2020-04-20,8747.0,8897.0,8741.0,8760.0,1439300
2020-04-17,8933.0,8970.0,8803.0,8897.0,1254200
2020-04-16,8821.0,8883.0,8781.0,8812.0,1432100
2020-04-15,8815.0,9000.0,8770.0,9000.0,1818500
2020-04-14,8795.0,8860.0,8755.0,8821.0,1421600
2020-04-13,8777.0,8834.0,8716.0,8725.0,1014000
2020-04-10,8900.0,8903.0,8750.0,8877.0,1555200
2020-04-09,9008.0,9079.0,8812.0,8910.0,1775400
2020-04-08,8680.0,9109.0,8680.0,9083.0,2570900
2020-04-07,8862.0,9019.0,8720.0,8830.0,2156000
2020-04-06,8730.0,8903.0,8670.0,8900.0,2152700
2020-04-03,8300.0,8520.0,8290.0,8448.0,1794400
2020-04-02,8195.0,8394.0,8163.0,8276.0,2070700
2020-04-01,8400.0,8443.0,8109.0,8277.0,2613500
2020-03-31,9000.0,9000.0,8791.0,8830.0,2041900
2020-03-30,8848.0,8907.0,8704.0,8900.0,2350600
2020-03-27,8833.0,9060.0,8685.0,9060.0,3057200
2020-03-26,8618.0,8759.0,8519.0,8637.0,2122200
2020-03-25,8257.0,8572.0,8068.0,8572.0,2743000
2020-03-24,7986.0,8237.0,7950.0,8107.0,2535800
2020-03-23,8032.0,8093.0,7779.0,7836.0,4159400
2020-03-19,8122.0,8307.0,8074.0,8238.0,3897200
2020-03-18,7285.0,8036.0,7283.0,7810.0,3059000
2020-03-17,7089.0,7430.0,6976.0,7274.0,3426300
2020-03-16,7302.0,7465.0,7205.0,7222.0,3220400
2020-03-13,7475.0,7686.0,7072.0,7400.0,5320200
2020-03-12,7890.0,7916.0,7672.0,7775.0,2981100
2020-03-11,7998.0,8185.0,7994.0,8045.0,1952200
2020-03-10,7908.0,8174.0,7845.0,8084.0,2912200
2020-03-09,8015.0,8084.0,7913.0,8018.0,2549100
2020-03-06,8104.0,8207.0,8050.0,8165.0,2457600
2020-03-05,8202.0,8218.0,8061.0,8186.0,2030400
2020-03-04,7900.0,8145.0,7859.0,8012.0,1811800
2020-03-03,7960.0,7994.0,7858.0,7858.0,1959600
2020-03-02,7765.0,7942.0,7683.0,7891.0,2189700
2020-02-28,7886.0,7977.0,7801.0,7868.0,2625300
2020-02-27,8098.0,8119.0,7996.0,8036.0,1815400
2020-02-26,8080.0,8103.0,7963.0,8099.0,1776200
2020-02-25,8040.0,8263.0,8005.0,8126.0,1830900
2020-02-21,8485.0,8511.0,8400.0,8407.0,997600
2020-02-20,8586.0,8603.0,8486.0,8525.0,816300
2020-02-19,8544.0,8584.0,8484.0,8542.0,826800
2020-02-18,8611.0,8617.0,8513.0,8513.0,819600
2020-02-17,8718.0,8720.0,8612.0,8692.0,847800
2020-02-14,8647.0,8762.0,8605.0,8735.0,1500900
2020-02-13,8533.0,8680.0,8474.0,8647.0,1337500
2020-02-12,8621.0,8668.0,8480.0,8530.0,1373500
2020-02-10,8667.0,8707.0,8601.0,8640.0,787800
2020-02-07,8660.0,8685.0,8634.0,8673.0,1072700
2020-02-06,8563.0,8660.0,8530.0,8596.0,2138400
2020-02-05,8719.0,8737.0,8558.0,8581.0,2163200
2020-02-04,8746.0,8814.0,8693.0,8762.0,1365100
2020-02-03,8694.0,8732.0,8635.0,8701.0,1137600
2020-01-31,8700.0,8911.0,8667.0,8782.0,1096800
2020-01-30,8956.0,8971.0,8705.0,8740.0,1679900
2020-01-29,8974.0,9041.0,8922.0,9012.0,1168400
2020-01-28,9110.0,9125.0,8950.0,9000.0,1208500
2020-01-27,8930.0,9119.0,8865.0,9100.0,1413300
2020-01-24,9163.0,9163.0,9061.0,9103.0,1276200
2020-01-23,9191.0,9194.0,9066.0,9153.0,1165800
2020-01-22,8994.0,9194.0,8982.0,9194.0,1388200
2020-01-21,9054.0,9074.0,8947.0,8958.0,857700
2020-01-20,9131.0,9155.0,9042.0,9042.0,640500
2020-01-17,9133.0,9164.0,9060.0,9090.0,828500
2020-01-16,9230.0,9251.0,9049.0,9133.0,1163700
2020-01-15,9120.0,9224.0,9094.0,9224.0,1221000
2020-01-14,9156.0,9163.0,9107.0,9131.0,955700
2020-01-10,9160.0,9235.0,9115.0,9184.0,1153900
2020-01-09,9099.0,9130.0,8951.0,9089.0,1081200
2020-01-08,8993.0,9020.0,8837.0,8957.0,1196900
2020-01-07,8967.0,9073.0,8944.0,9056.0,1076300
2020-01-06,8875.0,8950.0,8835.0,8941.0,1201700
2019-12-30,9125.0,9137.0,9025.0,9025.0,753000
2019-12-27,9150.0,9172.0,9061.0,9080.0,622400
2019-12-26,9121.0,9148.0,9114.0,9148.0,506700
2019-12-25,9099.0,9157.0,9091.0,9112.0,438600
2019-12-24,9085.0,9147.0,9073.0,9145.0,588000
2019-12-23,9109.0,9150.0,9067.0,9084.0,746500
