DATE,OPEN,HIGH,LOW,CLOSE,Volume
2020-06-16,9120,9210,8950,9000,154600
2020-06-15,9020,9090,8860,8860,114800
2020-06-12,9080,9200,8990,9050,211200
2020-06-11,9260,9370,9160,9210,118900
2020-06-10,9260,9500,9260,9350,178400
2020-06-09,9350,9350,9100,9170,194100
2020-06-08,9690,9690,9260,9350,153000
2020-06-05,9450,9630,9450,9600,101100
2020-06-04,9500,9630,9440,9580,220800
2020-06-03,9410,9450,9280,9430,155200
2020-06-02,9250,9410,9190,9400,177700
2020-06-01,9150,9190,9030,9150,104500
2020-05-29,9400,9400,9070,9070,559100
2020-05-28,9290,9450,9220,9450,244900
2020-05-27,9070,9230,9050,9200,207100
2020-05-26,8960,9010,8910,8990,116100
2020-05-25,8920,8940,8760,8810,76300
2020-05-22,8820,8860,8720,8790,89400
2020-05-21,8820,8890,8770,8770,103500
2020-05-20,8610,8820,8590,8800,88400
2020-05-19,8590,8680,8540,8610,94200
2020-05-18,8450,8550,8410,8490,92900
2020-05-15,8350,8520,8320,8450,201500
2020-05-14,8380,8470,8280,8330,197600
2020-05-13,8660,8760,8550,8580,236200
2020-05-12,8760,8790,8630,8740,193800
2020-05-11,8510,8950,8480,8800,325300
2020-05-08,7940,8270,7910,8250,245800
2020-05-07,8120,8150,8030,8090,144900
2020-05-01,8050,8170,8050,8120,81300
2020-04-30,8370,8380,8170,8170,163000
2020-04-28,8140,8280,8080,8250,65700
2020-04-27,8100,8170,8030,8140,64100
2020-04-24,8140,8140,8010,8100,122200
2020-04-23,8040,8170,7990,8160,107800
2020-04-22,8010,8110,7980,8030,100700
2020-04-21,8000,8140,7980,8050,140600
2020-04-20,8000,8140,7990,8100,135000
2020-04-17,8000,8080,7820,7990,113600
2020-04-16,8030,8100,7930,7950,185000
2020-04-15,7950,8110,7850,8100,190600
2020-04-14,7820,7950,7820,7950,111600
2020-04-13,7820,7900,7730,7850,69500
2020-04-10,7780,7910,7580,7880,106200
2020-04-09,7880,7910,7550,7710,224500
2020-04-08,7790,8010,7750,7890,114700
2020-04-07,7950,7970,7660,7760,265300
2020-04-06,7480,7840,7480,7800,188100
2020-04-03,7350,7640,7270,7350,180700
2020-04-02,7390,7510,7240,7280,175200
2020-04-01,7640,7640,7370,7400,166300
