,AXIS_CLOSE_MOUNT,AXIS_OPEN_MOUNT,AXIS_SYMBOL,AXIS_SYMB_CLOSE_PRI,AXIS_SYMB_LOT,AXIS_SYMB_OPEN_PRI,CLOSE_CAT,CLOSE_DATE,COMMISSION_CREDIT,COMMISSION_N,LOT_DIFF(%),OPEN_CAT,OPEN_DATE,OPEN_DAYS,PAIR_CLOSE_MOUNT,PAIR_OPEN_MOUNT,PAIR_SYMBOL,PAIR_SYMB_CLOSE_PRI,PAIR_SYMB_LOT,PAIR_SYMB_OPEN_PRI,PL,PROFIT,SIGMA,TOTAL
0,963600,939400,7167,438,2200,427,SL_MAX_DAY_OVER,2017-07-12,2452,1540.0000000000002,1.5,BUY,2017-06-26,16,927000,925500,7731,1854,500,1851,1.0,18708.0,-2.09,22700
1,872100,921500,7167,459,1900,485,SL_MAX_DAY_OVER,2017-11-27,2736,1540.0000000000002,0.66,BUY,2017-11-09,18,916000,927600,7731,2290,400,2319,-2.28,-42076.0,-2.25,-37800
2,999600,938700,7167,476,2100,447,STOP_PROFIT_OVER_RATIO,2017-12-14,917,1540.0000000000002,2.03,BUY,2017-12-08,6,922000,920000,7731,2305,400,2300,3.04,56443.0,-2.06,58900
3,980700,1064700,7167,467,2100,507,STOP_PROFIT_OVER_RATIO,2018-02-13,1942,1540.0000000000002,1.74,SELL,2018-02-02,11,1054000,1083500,7731,2108,500,2167,2.37,51018.0,2.16,54500
4,1055600,1061400,7167,364,2900,366,STOP_LOSS_OVER_RATIO,2018-07-20,1406,1540.0000000000002,1.5,BUY,2018-07-12,8,1137000,1077600,7731,1895,600,1796,-3.19,-68146.0,-2.01,-65200
5,1131000,1084600,7167,390,2900,374,STOP_LOSS_OVER_RATIO,2018-08-09,3051,1540.0000000000002,1.33,BUY,2018-07-23,17,1254000,1099200,7731,2090,600,1832,-5.17,-112991.0,-2.1,-108400
6,1039500,1047600,7167,385,2700,388,STOP_PROFIT_OVER_RATIO,2018-08-21,1900,1540.0000000000002,0.56,BUY,2018-08-10,11,995500,1053500,7731,1991,500,2107,2.21,46460.0,-2.81,49900
7,1128400,1047200,7167,403,2800,374,STOP_PROFIT_OVER_RATIO,2018-09-21,520,1540.0000000000002,1.21,BUY,2018-09-18,3,1058000,1060000,7731,2116,500,2120,3.85,81140.0,-2.0,83200
8,982700,1094300,7167,317,3100,353,STOP_PROFIT_OVER_RATIO,2018-12-12,2505,1540.0000000000002,1.04,SELL,2018-11-28,14,1011000,1083000,7731,1685,600,1805,1.63,35555.0,2.22,39600
9,894000,930000,7167,298,3000,310,STOP_PROFIT_OVER_RATIO,2019-02-13,2902,1540.0000000000002,0.16,BUY,2019-01-25,19,829500,928500,7731,1659,500,1857,3.15,58558.0,-2.48,63000
10,1006200,1049200,7167,234,4300,244,STOP_LOSS_OVER_RATIO,2019-08-22,2593,1540.0000000000002,0.49,BUY,2019-08-07,15,1064800,1054400,7731,1331,800,1318,-2.73,-57533.0,-2.03,-53400
11,965700,984200,7167,261,3700,266,SL_MAX_DAY_OVER,2019-10-04,2590,1540.0000000000002,0.14,SELL,2019-09-18,16,929600,985600,7731,1328,700,1408,-2.11,-41630.0,2.58,-37500
12,1076000,1048000,7167,269,4000,262,SL_MAX_DAY_OVER,2019-10-23,2769,1540.0000000000002,0.91,SELL,2019-10-07,16,1088000,1057600,7731,1360,800,1322,-0.09,-1909.0000000000002,2.17,2400
13,1011500,994000,7167,289,3500,284,STOP_PROFIT_OVER_RATIO,2019-11-11,1947,1540.0000000000002,1.43,SELL,2019-10-30,12,1068200,980000,7731,1526,700,1400,3.4,67213.0,2.08,70700
14,1060800,1092000,7167,272,3900,280,SL_MAX_DAY_OVER,2020-01-08,2873,1540.0000000000002,0.07,SELL,2019-12-23,16,1061600,1092800,7731,1327,800,1366,-0.2,-4413.0,2.49,0
15,1102500,1080000,7167,245,4500,240,STOP_PROFIT_OVER_RATIO,2020-02-04,1243,1540.0000000000002,0.0,BUY,2020-01-28,7,1052000,1080000,7731,1315,800,1350,2.21,47717.0,-2.27,50500
